"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"213","chr1",24965121,25239948,274828,"*",-0.0799849836950046,"RUNX3","chr1-25239411-25240484",-1.74827350326344,0.0402083395536644
"214","chr1",25030861,25338213,307353,"*",0.105117018214767,"RSRP1","chr1-25030681-25031040",1.7669183754794,0.0386209495767944
"215","chr1",25099664,25338213,238550,"*",-0.0898500049856782,"RSRP1","chr1-25099329-25099998",-2.07746676387266,0.0188792498594848
"216","chr1",25140384,25617468,477085,"*",0.136890252158556,"MAN1C1","chr1-25140074-25140693",2.77627287689552,0.00274930188261724
"217","chr1",25232502,25543675,311174,"*",0.145174003650626,"SYF2","chr1-25543188-25544162",1.93197680185996,0.0266811846125459
"218","chr1",25232683,25617468,384786,"*",0.117003001066664,"MAN1C1","chr1-25231868-25233498",2.67296877523416,0.00375916240875741
"219","chr1",25247141,25617468,370328,"*",0.104548201419377,"MAN1C1","chr1-25246257-25248024",2.60951826328889,0.00453349030225175
"220","chr1",25337917,25562605,224689,"*",0.128224970758657,"TMEM50A","chr1-25562302-25562907",2.04166409098679,0.0205924315325118
"221","chr1",25608675,25906991,298317,"*",0.133578374066406,"STMN1","chr1-25608500-25608849",1.94081602211451,0.0261402984527412
"222","chr1",25906061,26279176,373116,"*",-0.121474993418157,"SH3BGRL3","chr1-25905046-25907075",-2.30601574628039,0.0105548762513958
"223","chr1",25906991,25922970,15980,"*",0.120653873117135,"STMN1","chr1-25922423-25923516",1.69077289243246,0.0454400931788427
"224","chr1",25906991,26111607,204617,"*",0.13251838391842,"STMN1","chr1-26110607-26112606",2.19966034944208,0.0139155009813219
"225","chr1",26035663,26317957,282295,"*",0.103757372188552,"CD52","chr1-26035127-26036199",2.1069504658199,0.0175609367442166
"226","chr1",26111607,26318363,206757,"*",0.0747974326842711,"UBXN11","chr1-26110607-26112606",1.91125458107029,0.0279859363736108
"227","chr1",26126615,26472450,345836,"*",0.130695353966597,"HMGN2","chr1-26126280-26126949",2.51845338719568,0.00589357420434972
"228","chr1",26169906,26318363,148458,"*",0.0755141644691858,"UBXN11","chr1-26169616-26170196",1.97938257865771,0.0238864742221841
"229","chr1",26169906,26472450,302545,"*",-0.0976873910990435,"HMGN2","chr1-26169616-26170196",-2.03609161992437,0.0208705780369028
"230","chr1",26234437,26317957,83521,"*",0.0769503944518495,"CD52","chr1-26233601-26235272",1.7738924149656,0.0380404738130928
"231","chr1",26234437,26432282,197846,"*",0.142787627699181,"DHDDS","chr1-26233601-26235272",2.62777856492023,0.00429722206556661
"232","chr1",26279176,26529833,250658,"*",0.078690489844727,"SH3BGRL3","chr1-26529370-26530296",1.69152221246705,0.0453685545431577
"233","chr1",26279176,26692743,413568,"*",0.0959375256211089,"SH3BGRL3","chr1-26692219-26693266",1.7470550704037,0.0403138929693858
"234","chr1",26279176,26744207,465032,"*",-0.122085234204116,"SH3BGRL3","chr1-26743517-26744897",-2.49288446592559,0.00633550342631028
"235","chr1",26279900,26472450,192551,"*",-0.0985029024355734,"HMGN2","chr1-26279618-26280181",-1.93846498636119,0.0262832592884008
"236","chr1",26279900,26529761,249862,"*",0.195930064760536,"RPS6KA1","chr1-26279618-26280181",3.64330843185713,0.000134577995582524
"237","chr1",26290089,26529761,239673,"*",0.0800524737645991,"RPS6KA1","chr1-26289681-26290497",1.6866511191516,0.0458352281541094
"238","chr1",26306516,26318363,11848,"*",0.0871575879492729,"UBXN11","chr1-26305800-26307231",1.89277782830155,0.0291937106374394
"239","chr1",26315535,26318363,2829,"*",0.208145724576394,"UBXN11","chr1-26315418-26315651",4.51124502769096,3.22241101170786e-06
"240","chr1",26315535,26432282,116748,"*",0.0941064564131455,"DHDDS","chr1-26315418-26315651",1.78694793763346,0.0369729517732107
"241","chr1",26317911,26432282,114372,"*",0.0945883686066124,"DHDDS","chr1-26317722-26318099",1.92991281850569,0.0268088204364247
"242","chr1",26318363,26545707,227345,"*",0.0697737732686355,"UBXN11","chr1-26545451-26545962",2.04095815301387,0.0206274933725525
"243","chr1",26378471,26472450,93980,"*",0.138495708728036,"HMGN2","chr1-26378109-26378833",2.43866982173269,0.00737071521341274
"244","chr1",26432282,26500758,68477,"*",0.113970588989036,"DHDDS","chr1-26500063-26501452",2.01348701773405,0.0220317096853901
"245","chr1",26472450,26695848,223399,"*",0.138183124375583,"HMGN2","chr1-26695369-26696326",2.48723355379756,0.00643704250128079
"246","chr1",26500758,26900466,399709,"*",0.134266314620694,"GPATCH3","chr1-26500063-26501452",2.18223830749911,0.0145459747239337
"247","chr1",26529761,26826820,297060,"*",0.0888526606842853,"RPS6KA1","chr1-26826199-26827441",1.94127408056482,0.0261125208415869
"248","chr1",26542116,26826710,284595,"*",-0.0843406123810984,"ZDHHC18","chr1-26541616-26542616",-1.66715541842065,0.0477417524457468
"249","chr1",26693236,26723592,30357,"*",-0.0996745242780904,"ARID1A","chr1-26723249-26723934",-2.01444827325468,0.0219812452413501
"250","chr1",26693236,27155153,461918,"*",-0.0772175017915198,"ARID1A","chr1-27154671-27155635",-1.80573461598085,0.0354799014230949
"251","chr1",26723592,27166981,443390,"*",0.0940779744426886,"SLC9A1","chr1-26723249-26723934",1.79021073752623,0.0367100197879955
"252","chr1",26820903,26900466,79564,"*",0.1300893201187,"GPATCH3","chr1-26820575-26821230",2.04448889521309,0.0204526366694013
"253","chr1",26826710,27137439,310730,"*",0.0804108552430736,"ZDHHC18","chr1-27136940-27137937",1.80986175935942,0.0351586138129911
"254","chr1",26826710,27155153,328444,"*",0.0943892299740616,"ZDHHC18","chr1-27154671-27155635",1.75120023604262,0.0399557124170152
"255","chr1",26838988,26900466,61479,"*",0.288576199440547,"GPATCH3","chr1-26838713-26839262",4.87412462931002,5.46459901497958e-07
"256","chr1",26865075,26900466,35392,"*",0.136059086831898,"GPATCH3","chr1-26864247-26865902",2.29698535108152,0.0108098027058426
"257","chr1",26865075,27234516,369442,"*",0.0778811468602065,"WDTC1","chr1-26864247-26865902",1.74449400194196,0.0405364932009519
"258","chr1",26900218,26900238,21,"*",-0.100319776567253,"NUDC","chr1-26899820-26900616",-2.09743568738441,0.017977512358653
"259","chr1",26900238,27002001,101764,"*",-0.11947257548843,"NUDC","chr1-27001663-27002338",-2.40227980062252,0.0081466203245786
"260","chr1",26900466,26993895,93430,"*",0.117081907743842,"GPATCH3","chr1-26993483-26994307",1.92497233693343,0.0271164095583059
"261","chr1",26921642,27166981,245340,"*",-0.0944337398973433,"SLC9A1","chr1-26921167-26922116",-1.90335230005298,0.0284972953575073
"262","chr1",27137439,27490158,352720,"*",0.0997284274806809,"WASF2","chr1-27136940-27137937",1.90052984143177,0.0286818113339417
"263","chr1",27166981,27435989,269009,"*",0.106416279199738,"SLC9A1","chr1-27435536-27436442",1.82975637126014,0.0336431886908838
"264","chr1",27166981,27490171,323191,"*",0.0946902960780407,"SLC9A1","chr1-27489596-27490745",1.87637518785602,0.0303018895933935
"265","chr1",27234516,27322221,87706,"*",-0.111284496260706,"WDTC1","chr1-27321824-27322618",-2.21290273787384,0.0134521759544156
"266","chr1",27234516,27631728,397213,"*",-0.0907326415420199,"WDTC1","chr1-27631581-27631875",-1.83104250997666,0.0335470991630661
"267","chr1",27234516,27672184,437669,"*",0.10988493502579,"WDTC1","chr1-27671765-27672603",2.31038678553144,0.0104333750142732
"268","chr1",27357180,27490158,132979,"*",-0.101247606852569,"WASF2","chr1-27356586-27357773",-1.91994446816013,0.0274324570908686
"269","chr1",27360608,27635277,274670,"*",-0.0899052978029165,"FGR","chr1-27360492-27360723",-1.76195812571795,0.0390381863394045
"270","chr1",27366047,27604431,238385,"*",0.101684765406284,"AHDC1","chr1-27365440-27366654",2.70086236502432,0.00345799760852532
"271","chr1",27435989,27604431,168443,"*",0.0838505775657182,"AHDC1","chr1-27435536-27436442",1.80164575039796,0.0358005791795635
"272","chr1",27435989,27635277,199289,"*",-0.0986844123249226,"FGR","chr1-27435536-27436442",-1.72790300832911,0.0420028074516503
"273","chr1",27490171,27872543,382373,"*",0.110133832794715,"THEMIS2","chr1-27489596-27490745",1.90236239066903,0.0285618971361119
"274","chr1",27525627,27773183,247557,"*",0.09378995759547,"STX12","chr1-27525475-27525779",1.78336886358671,0.0372631391311172
"275","chr1",27525627,27914746,389120,"*",0.127186379752181,"RPA2","chr1-27525475-27525779",2.26779784064831,0.0116707655451232
"276","chr1",27568620,27872543,303924,"*",0.132216445348788,"THEMIS2","chr1-27568319-27568920",2.31966733528653,0.0101794400899607
"277","chr1",27568620,27914746,346127,"*",0.160437845180134,"RPA2","chr1-27568319-27568920",3.71422411192846,0.000101914050334871
"278","chr1",27603738,27604431,694,"*",0.127743453147142,"AHDC1","chr1-27603157-27604318",3.46284413607605,0.000267248959225841
"279","chr1",27603738,27635277,31540,"*",-0.104156255958452,"FGR","chr1-27603157-27604318",-1.77092863548826,0.0382862848993533
"280","chr1",27604431,27618543,14113,"*",0.0998360416770748,"AHDC1","chr1-27618084-27619002",2.08202370569686,0.0186701522344928
"281","chr1",27604431,27773290,168860,"*",0.105904829886699,"AHDC1","chr1-27772599-27773980",2.89142633911642,0.00191748740615142
"282","chr1",27604431,27863313,258883,"*",0.0795864264287196,"AHDC1","chr1-27862815-27863811",2.22697645953464,0.0129744235579512
"283","chr1",27635277,27887410,252134,"*",0.0954804940405909,"FGR","chr1-27887248-27887572",1.69815115124429,0.0447396187255535
"284","chr1",27635277,27914539,279263,"*",0.21194911860063,"FGR","chr1-27913955-27915123",4.17601102429388,1.48332723984973e-05
"285","chr1",27725921,28088696,362776,"*",-0.0817572610131825,"EYA3","chr1-27725267-27726574",-2.02487549895904,0.0214400750211953
"286","chr1",27773183,27773290,108,"*",0.10281645614649,"STX12","chr1-27772599-27773980",2.2438243359828,0.0124218529786071
"287","chr1",27773183,27830791,57609,"*",-0.102537342288292,"STX12","chr1-27830193-27831388",-1.9272500156156,0.026974239774733
"288","chr1",27858327,28259527,401201,"*",0.0984733162151487,"SESN2","chr1-27857879-27858775",1.8757277800009,0.0303463346347574
"289","chr1",27872543,27891616,19074,"*",-0.100559694528107,"THEMIS2","chr1-27891386-27891845",-1.87366909052769,0.0304880243666731
"290","chr1",27872543,27959850,87308,"*",0.131610933737785,"THEMIS2","chr1-27959347-27960352",2.14668683840855,0.0159091106419974
"291","chr1",27872543,28329083,456541,"*",-0.0863411962452317,"THEMIS2","chr1-28328431-28329734",-1.79370031000512,0.0364305079075119
"292","chr1",27872820,28088696,215877,"*",0.126308364264201,"EYA3","chr1-27872250-27873389",1.99049838362634,0.0232680309361862
"293","chr1",27914539,28259527,344989,"*",0.0970768613266303,"SESN2","chr1-27913955-27915123",1.74876120734323,0.0401661524807816
"294","chr1",27959850,28088696,128847,"*",0.17926668584925,"EYA3","chr1-27959347-27960352",3.17743835440262,0.000742911365720188
"295","chr1",27959850,28193936,234087,"*",-0.088028525553386,"PTAFR","chr1-27959347-27960352",-1.84890365381876,0.0322358630074003
"296","chr1",27959850,28233025,273176,"*",-0.0774791844136439,"DNAJC8","chr1-27959347-27960352",-1.67511629908572,0.0469557078090697
"297","chr1",27959850,28369582,409733,"*",0.136543292395864,"PHACTR4","chr1-27959347-27960352",2.46645784047322,0.00682283955386605
"298","chr1",28056348,28553085,496738,"*",0.0736767338522288,"TRNAU1AP","chr1-28056135-28056561",1.65650397993481,0.0488098998736756
"299","chr1",28112969,28259527,146559,"*",0.110770880312087,"SESN2","chr1-28112699-28113238",1.87276589677181,0.0305503595970948
"300","chr1",28172818,28259527,86710,"*",0.106891720921305,"SESN2","chr1-28172626-28173009",1.94812328827318,0.0257001064373788
"301","chr1",28193936,28248489,54554,"*",0.166261386282924,"PTAFR","chr1-28248238-28248739",2.56887941237836,0.00510139771731849
"302","chr1",28193936,28506044,312109,"*",0.126153703934686,"PTAFR","chr1-28505451-28506636",1.84078226023243,0.0328267367412379
"303","chr1",28193936,28648519,454584,"*",0.122479394500766,"PTAFR","chr1-28647753-28649285",1.75202384966831,0.0398848535103378
"304","chr1",28236281,28259527,23247,"*",-0.0974596626448029,"SESN2","chr1-28235620-28236941",-1.81054876709718,0.0351053644671767
"305","chr1",28236281,28553085,316805,"*",-0.101164766650045,"TRNAU1AP","chr1-28235620-28236941",-1.74806678264607,0.040226232029019
"306","chr1",28246965,28643085,396121,"*",-0.091069220668984,"TAF12","chr1-28246334-28247595",-1.7018220312989,0.044394367607076
"307","chr1",28259534,28643085,383552,"*",0.119745433295739,"TAF12","chr1-28259039-28260029",2.15887938264141,0.0154297628881236
"308","chr1",28259534,28736621,477088,"*",-0.0829206585877721,"YTHDF2","chr1-28259039-28260029",-1.83823114971262,0.0330141757855798
"309","chr1",28369582,28737130,367549,"*",-0.129429465583472,"PHACTR4","chr1-28736333-28737927",-2.57567751958365,0.00500219518622231
"310","chr1",28505943,28885031,379089,"*",0.212483856931987,"RCC1","chr1-28884768-28885294",3.21192823542369,0.000659236531340519
"311","chr1",28506044,28887091,381048,"*",-0.0783458759341353,"EPB41","chr1-28505451-28506636",-1.886966587956,0.0295824098902028
"312","chr1",28518406,28668732,150327,"*",0.12533234750199,"GMEB1","chr1-28517692-28519120",2.16954109339907,0.0150208140304474
"313","chr1",28581624,28668732,87109,"*",-0.0943230589430356,"GMEB1","chr1-28580966-28582282",-1.95124208815149,0.0255141272331631
"314","chr1",28643085,28887676,244592,"*",0.0936158443669675,"TAF12","chr1-28887508-28887844",1.81810475862468,0.0345240614153225
"315","chr1",28669239,28736621,67383,"*",0.121296219391014,"YTHDF2","chr1-28668394-28670083",2.42393837248708,0.00767660533586163
"316","chr1",28736621,28737130,510,"*",-0.0903523176259438,"YTHDF2","chr1-28736333-28737927",-1.80378363066957,0.0356326164919257
"317","chr1",28736621,28887676,151056,"*",0.136944049602383,"YTHDF2","chr1-28887508-28887844",2.60757489919264,0.00455930594374034
"318","chr1",30824328,31065991,241664,"*",0.107410686864248,"PUM1","chr1-30823921-30824734",2.01705381959777,0.0218449485786365
"319","chr1",31065413,31296782,231370,"*",0.130550884891283,"SNRNP40","chr1-31064739-31066086",2.14132978746155,0.0161237263128022
"320","chr1",31296982,31413544,116563,"*",0.081443409380693,"ZCCHC17","chr1-31413089-31413998",1.79069183866593,0.0366713800550414
"321","chr1",31296982,31483405,186424,"*",0.0981408913417867,"ZCCHC17","chr1-31482999-31483810",1.70756756695391,0.0438583053349154
"322","chr1",31296982,31760928,463947,"*",0.0885429428252012,"ZCCHC17","chr1-31760656-31761199",1.67533791641232,0.0469339750516749
"323","chr1",31644768,32108038,463271,"*",-0.0966741123610473,"KPNA6","chr1-31644145-31645391",-2.17339816418923,0.0148751814456896
"324","chr1",31760928,31944856,183929,"*",0.13130663027903,"PTP4A2","chr1-31760656-31761199",2.30497563808223,0.0105839689283484
"325","chr1",31760928,32221928,461001,"*",0.0885429428252012,"EIF3I","chr1-31760656-31761199",2.09784801993095,0.0179592865072438
"326","chr1",31760928,32251239,490312,"*",0.184299067762961,"LCK","chr1-31760656-31761199",2.74671249324223,0.00300979387286449
"327","chr1",31827203,32179686,352484,"*",0.261271252950498,"TXLNA","chr1-31826754-31827651",5.83706168072252,2.65647157452707e-09
"328","chr1",31938099,32013829,75731,"*",-0.0785074725861621,"KHDRBS1","chr1-31937376-31938822",-1.95076538728961,0.0255424805174489
"329","chr1",31938099,32108038,169940,"*",0.135474266205697,"KPNA6","chr1-31937376-31938822",2.0210765859712,0.0216359188482959
"330","chr1",31944428,32292086,347659,"*",0.113817134937076,"HDAC1","chr1-31943831-31945024",1.70350202108241,0.0442370800516133
"331","chr1",31956128,32292086,335959,"*",0.176634641947024,"HDAC1","chr1-31955935-31956321",2.95928923334477,0.00154174773342334
"332","chr1",31957860,32179686,221827,"*",0.229244026132927,"TXLNA","chr1-31957662-31958058",4.69448470714367,1.33639802020884e-06
"333","chr1",32013829,32200572,186744,"*",0.108220494949715,"KHDRBS1","chr1-32200227-32200916",1.67041399480101,0.0474187413277105
"334","chr1",32014029,32394731,380703,"*",0.128119792445404,"BSDC1","chr1-32013120-32014938",2.08212237558989,0.0186656466065937
"335","chr1",32066583,32108038,41456,"*",0.0928358066081782,"KPNA6","chr1-32066370-32066796",1.74073893072012,0.0408646754594676
"336","chr1",32066583,32251239,184657,"*",0.136840456504302,"LCK","chr1-32066370-32066796",1.83839688503434,0.0330019719008111
"337","chr1",32072959,32221928,148970,"*",0.08082308945904,"EIF3I","chr1-32072334-32073584",1.8215071610471,0.0342648995648003
"338","chr1",32108038,32337488,229451,"*",0.120818313646941,"KPNA6","chr1-32337376-32337600",2.33226497923442,0.00984337783237744
"339","chr1",32108190,32221928,113739,"*",0.122631109286344,"EIF3I","chr1-32107540-32108840",2.49614990688717,0.00627747657365164
"340","chr1",32108190,32394731,286542,"*",-0.0842599019207097,"BSDC1","chr1-32107540-32108840",-1.79431544642567,0.0363814170196916
"341","chr1",32179746,32251239,71494,"*",0.203794965996978,"LCK","chr1-32179285-32180206",2.44926104266203,0.00715748297016354
"342","chr1",32179746,32394731,214986,"*",-0.0776967183351048,"BSDC1","chr1-32179285-32180206",-1.66299679603961,0.0481565384200363
"343","chr1",32180622,32292086,111465,"*",0.184001208528765,"HDAC1","chr1-32180375-32180869",3.0259960054677,0.00123907788348615
"344","chr1",32222354,32394731,172378,"*",-0.0851445665514098,"BSDC1","chr1-32221872-32222835",-1.87469199260645,0.0304175545654346
"345","chr1",32240942,32251239,10298,"*",0.144975191893759,"LCK","chr1-32240239-32241644",2.02691750179916,0.021335425164389
"346","chr1",32292086,32337488,45403,"*",0.189621777820289,"HDAC1","chr1-32337376-32337600",3.11148049794616,0.000930758846271904
"347","chr1",32335343,32651142,315800,"*",0.106469576595561,"RBBP4","chr1-32335236-32335449",2.07087464472305,0.0191852561126597
"348","chr1",32337488,32816767,479280,"*",0.128373603424661,"S100PBP","chr1-32337376-32337600",2.01575554234448,0.0219127722479015
"349","chr1",32500676,32650903,150228,"*",0.158577197642034,"ZBTB8OS","chr1-32500340-32501012",2.51666538306119,0.00592356422907243
"350","chr1",32500676,32964685,464010,"*",0.0868737703399962,"RNF19B","chr1-32500340-32501012",1.78190756238446,0.0373821535572261
