"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"212","chr1",26820903,26900238,79336,"*",0.0575225011550034,"NUDC","chr1-26820575-26821230",3.2390224631257,0.000599700634236921
"213","chr1",26890297,27234611,344315,"*",0.078857641518069,"GPN2","chr1-27233483-27235739",1.8616087008642,0.031329132983399
"214","chr1",26900218,27166981,266764,"*",0.0685151731999366,"SLC9A1","chr1-26899820-26900616",2.17735243150855,0.014727140978417
"215","chr1",26900218,27234516,334299,"*",0.0711281953664808,"WDTC1","chr1-26899820-26900616",3.03656540096286,0.00119645095756075
"216","chr1",26900238,26997802,97565,"*",0.0525593955936215,"NUDC","chr1-26997688-26997916",2.22211978498905,0.0131376057641889
"217","chr1",26900238,27099157,198920,"*",0.0814534013709589,"NUDC","chr1-27098967-27099347",4.23849531316851,1.12511439880928e-05
"218","chr1",27002001,27342020,340020,"*",0.0580143328556168,"SYTL1","chr1-27001663-27002338",2.97005192874527,0.00148874706430915
"219","chr1",27031783,27234516,202734,"*",0.0611880429793463,"WDTC1","chr1-27031634-27031931",2.96392064979091,0.00151873300158877
"220","chr1",27097567,27166981,69415,"*",0.0769889326999017,"SLC9A1","chr1-27097457-27097677",2.51182457000941,0.00600543898665181
"221","chr1",27099157,27234516,135360,"*",0.0573355206133257,"WDTC1","chr1-27098967-27099347",2.36498856030395,0.00901531393460241
"222","chr1",27137439,27166981,29543,"*",0.0564263788543647,"SLC9A1","chr1-27136940-27137937",2.03773259076704,0.0207883415008725
"223","chr1",27166981,27625162,458182,"*",0.0591570105590995,"SLC9A1","chr1-27624830-27625493",1.82805713525974,0.033770488602383
"224","chr1",27234516,27284832,50317,"*",0.0534285997269269,"WDTC1","chr1-27284716-27284948",2.30762004460476,0.0105101393235103
"225","chr1",27234516,27563663,329148,"*",0.0648063887628173,"WDTC1","chr1-27563412-27563913",2.51248988751382,0.00599412704477799
"226","chr1",27300712,27490158,189447,"*",-0.0504931817701146,"WASF2","chr1-27300369-27301054",-2.39638361215187,0.00827887553097009
"227","chr1",27300712,27635277,334566,"*",0.0754687362996161,"FGR","chr1-27300369-27301054",2.28904593125502,0.0110383419097693
"228","chr1",27357180,27635277,278098,"*",0.0657450508118276,"FGR","chr1-27356586-27357773",1.68012308371735,0.0464666852383048
"229","chr1",27360608,27490158,129551,"*",0.0936392806569495,"WASF2","chr1-27360492-27360723",4.14607924736196,1.69108405021797e-05
"230","chr1",27392439,27773183,380745,"*",0.0820184191135681,"STX12","chr1-27392091-27392786",2.41765159092573,0.00781051291341895
"231","chr1",27403396,27725979,322584,"*",0.0523937296067013,"FAM76A","chr1-27403082-27403710",2.16270958554785,0.0152817616902804
"232","chr1",27431091,27725979,294889,"*",0.0707905739262638,"FAM76A","chr1-27430928-27431253",3.20871225937346,0.000666654265305176
"233","chr1",27490158,27556936,66779,"*",0.0609265998328791,"WASF2","chr1-27556833-27557038",2.44240145158827,0.00729495618522107
"234","chr1",27490158,27891616,401459,"*",0.0546912913868996,"WASF2","chr1-27891386-27891845",2.26415908900171,0.0117821658978598
"235","chr1",27549039,27725979,176941,"*",0.0855456682853587,"FAM76A","chr1-27548936-27549142",3.99497722421563,3.23502362434143e-05
"236","chr1",27557448,27604431,46984,"*",0.060806090545996,"AHDC1","chr1-27557315-27557581",2.86826734857354,0.00206363307714975
"237","chr1",27568620,27635277,66658,"*",0.090605401372796,"FGR","chr1-27568319-27568920",2.60610447008798,0.00457892624803289
"238","chr1",27568620,27773183,204564,"*",0.070028184398208,"STX12","chr1-27568319-27568920",2.18814903700861,0.0143293739714234
"239","chr1",27595577,27773183,177607,"*",0.0611648818277267,"STX12","chr1-27595302-27595852",2.11980974912976,0.0170110464041382
"240","chr1",27604431,27672184,67754,"*",0.0583298823679659,"AHDC1","chr1-27671765-27672603",2.37406258962942,0.00879678394327184
"241","chr1",27604431,27875373,270943,"*",0.0789342361913344,"AHDC1","chr1-27875255-27875490",2.96331346475298,0.00152173231122212
"242","chr1",27618543,27635277,16735,"*",0.0678976499197401,"FGR","chr1-27618084-27619002",1.78164667871038,0.0374034336331878
"243","chr1",27631728,27773183,141456,"*",0.0588953240570139,"STX12","chr1-27631581-27631875",1.71583347948187,0.0430962622977572
"244","chr1",27634350,27635277,928,"*",0.0782432158487662,"FGR","chr1-27634178-27634521",2.07744758232323,0.0188801342081854
"245","chr1",27635277,27863313,228037,"*",0.0734605790461675,"FGR","chr1-27862815-27863811",2.27213576735446,0.011539155693998
"246","chr1",27635277,28115429,480153,"*",0.110248446576398,"FGR","chr1-28115284-28115574",3.07138944464802,0.00106532525265079
"247","chr1",27643932,27773183,129252,"*",0.0537258745432752,"STX12","chr1-27643673-27644190",1.74977892147108,0.0400782346166205
"248","chr1",27650710,28088696,437987,"*",0.0671594972007914,"EYA3","chr1-27650565-27650854",2.67117089339148,0.00377935767415975
"249","chr1",27662988,27773183,110196,"*",0.0634688910478484,"STX12","chr1-27662597-27663378",1.91597064020498,0.0276844164418695
"250","chr1",27725979,27773290,47312,"*",0.0569292487708051,"FAM76A","chr1-27772599-27773980",2.76227150956978,0.00287003614702042
"251","chr1",27773183,27875373,102191,"*",0.0602517440500378,"STX12","chr1-27875255-27875490",2.18277667756438,0.0145261299992637
"252","chr1",27773290,28259527,486238,"*",0.0604342915881687,"SESN2","chr1-27772599-27773980",1.9877265408377,0.0234209709631966
"253","chr1",27872543,27959850,87308,"*",0.0589610707870193,"THEMIS2","chr1-27959347-27960352",2.03824163555736,0.0207628867659555
"254","chr1",27872543,28314061,441519,"*",0.0920831108805932,"THEMIS2","chr1-28313835-28314287",3.44804387655143,0.000282331150596887
"255","chr1",27872543,28369979,497437,"*",0.0611206964065413,"THEMIS2","chr1-28369355-28370603",2.06399925668698,0.0195088934325887
"256","chr1",27891616,28088696,197081,"*",0.066712069472113,"EYA3","chr1-27891386-27891845",2.70649202229933,0.00339991080757202
"257","chr1",27891616,28369582,477967,"*",0.0616785698482105,"PHACTR4","chr1-27891386-27891845",2.33294148810407,0.00982560824916695
"258","chr1",27914539,28233025,318487,"*",0.0508589491807094,"DNAJC8","chr1-27913955-27915123",2.2903125353358,0.0110016028348403
"259","chr1",27914746,27943467,28722,"*",0.0943010100339303,"RPA2","chr1-27943185-27943749",4.23720159748873,1.13161455885673e-05
"260","chr1",27914746,28199749,285004,"*",0.0825102547740598,"RPA2","chr1-28199210-28200288",2.96260341920898,0.00152524657263988
"261","chr1",27914746,28259534,344789,"*",0.0545713340101801,"RPA2","chr1-28259039-28260029",2.14657963007926,0.0159133815151491
"262","chr1",28088696,28232767,144072,"*",0.0653642177059187,"EYA3","chr1-28232416-28233118",2.48466775126963,0.00648361984093391
"263","chr1",28199749,28505943,306195,"*",0.0648486293634507,"RCC1","chr1-28199210-28200288",3.2883388658043,0.000503902280527086
"264","chr1",28236281,28553085,316805,"*",0.0543769356795185,"TRNAU1AP","chr1-28235620-28236941",1.75971743468854,0.0392278641036437
"265","chr1",28236281,28668732,432452,"*",0.0518544124616702,"GMEB1","chr1-28235620-28236941",2.06228424366534,0.0195903411147625
"266","chr1",28248489,28259527,11039,"*",0.0684470387585018,"SESN2","chr1-28248238-28248739",2.24258531709785,0.0124617839760839
"267","chr1",28329083,28668732,339650,"*",0.0605399656417199,"GMEB1","chr1-28328431-28329734",2.24839919525474,0.0122753732306866
"268","chr1",28437513,28668732,231220,"*",0.0621230238983703,"GMEB1","chr1-28437334-28437691",2.51934105935934,0.00587873544664944
"269","chr1",28505943,28506044,102,"*",0.0588536237660734,"RCC1","chr1-28505451-28506636",2.73426960556686,0.00312594153558139
"270","chr1",28505943,28914737,408795,"*",0.0704599679255921,"RCC1","chr1-28913911-28915563",3.40815462063962,0.000327019114231067
"271","chr1",28506044,28736621,230578,"*",0.0572421094981961,"YTHDF2","chr1-28505451-28506636",2.54784362025306,0.00541955235031962
"272","chr1",28590244,28668732,78489,"*",0.0547019298597312,"GMEB1","chr1-28590049-28590438",2.30237176504899,0.0106571079228955
"273","chr1",28643085,28775311,132227,"*",0.0538760970741244,"TAF12","chr1-28774995-28775626",2.09518080582284,0.0180774614311783
"274","chr1",28643085,28877305,234221,"*",0.0614882034158569,"TAF12","chr1-28877169-28877440",2.41583043219467,0.0078496852900322
"275","chr1",28643085,28926893,283809,"*",0.0672249124112016,"TAF12","chr1-28926597-28927189",2.63733642271021,0.00417799575447206
"276","chr1",28648519,28887091,238573,"*",0.0647825164552946,"EPB41","chr1-28647753-28649285",2.8927027510949,0.00190971288724537
"277","chr1",29121360,29181987,60628,"*",0.122627011852121,"SRSF4","chr1-29121260-29121459",5.00549487961624,2.78593470569131e-07
"278","chr1",30756936,31065991,309056,"*",0.0517693835864649,"PUM1","chr1-30756483-30757389",2.0310751561553,0.021123685610988
"279","chr1",30757820,30919124,161305,"*",0.0589586543791222,"LAPTM5","chr1-30918856-30919392",2.51408078572304,0.00596715463501265
"280","chr1",30919124,31296982,377859,"*",0.069862384261201,"ZCCHC17","chr1-30918856-30919392",2.65245600424601,0.00399542705166999
"281","chr1",31065413,31065991,579,"*",0.0567383037922455,"PUM1","chr1-31064739-31066086",2.53524107066577,0.00561849831802789
"282","chr1",31065991,31394850,328860,"*",-0.0509653919131277,"PUM1","chr1-31394571-31395129",-2.25070053843117,0.0122022553251648
"283","chr1",31239554,31714679,475126,"*",0.0545567685743422,"NKAIN1","chr1-31714541-31714817",2.13597159377826,0.0163408646288544
"284","chr1",31296834,31296982,149,"*",0.0576048978933296,"ZCCHC17","chr1-31296293-31297375",2.59734041126588,0.00469743828257524
"285","chr1",31296982,31300358,3377,"*",0.0529286531026936,"ZCCHC17","chr1-31300257-31300459",2.42901263808797,0.00757000228767259
"286","chr1",31714679,32179686,465008,"*",0.090954695985069,"TXLNA","chr1-31714541-31714817",2.57797051375732,0.00496912389941433
"287","chr1",31848559,32251239,402681,"*",0.0751688754775016,"LCK","chr1-31848143-31848974",2.79328879467978,0.00260875440767836
"288","chr1",31932658,32072031,139374,"*",0.0637241092774922,"TMEM39B","chr1-31932537-31932778",2.6116704334452,0.00450505324434937
"289","chr1",32013829,32200572,186744,"*",0.0541968998749066,"KHDRBS1","chr1-32200227-32200916",2.32543191988577,0.0100244381644935
"290","chr1",32063489,32251239,187751,"*",0.0599789332717387,"LCK","chr1-32063369-32063609",2.63271243614304,0.00423530158626987
"291","chr1",32108038,32320061,212024,"*",0.052120256979013,"KPNA6","chr1-32319858-32320264",2.50976480434173,0.00604057985964077
"292","chr1",32179686,32248458,68773,"*",0.102734248668226,"TXLNA","chr1-32248168-32248747",3.22878739100903,0.000621581395185331
"293","chr1",32179686,32250113,70428,"*",0.0733757655918525,"TXLNA","chr1-32249827-32250398",1.90915165656474,0.0281212652928463
"294","chr1",32201435,32251239,49805,"*",-0.052012430197583,"LCK","chr1-32201120-32201749",-2.13908807894432,0.0162142678448094
"295","chr1",32205568,32650903,445336,"*",0.0599001318849747,"ZBTB8OS","chr1-32205353-32205783",2.20056441170789,0.0138834376647693
"296","chr1",32215830,32394731,178902,"*",0.0543632236722523,"BSDC1","chr1-32215724-32215935",1.96703662294075,0.0245894944009172
"297","chr1",32240942,32651142,410201,"*",0.0549656830363722,"RBBP4","chr1-32240239-32241644",1.65636242831476,0.0488242224985348
"298","chr1",32251123,32651142,400020,"*",0.0922471330861466,"RBBP4","chr1-32250916-32251330",3.12350571974042,0.000893551958624769
"299","chr1",32251239,32272965,21727,"*",0.0518287320801163,"LCK","chr1-32272559-32273371",2.22159108526321,0.0131554764439921
"300","chr1",32251239,32406594,155356,"*",0.0519070754148657,"LCK","chr1-32406293-32406895",2.06304149619393,0.0195543429025615
"301","chr1",32292086,32351477,59392,"*",-0.0502159962995827,"HDAC1","chr1-32351040-32351913",-2.62065454210598,0.00438805714075678
"302","chr1",32292086,32372269,80184,"*",0.0556660605121359,"HDAC1","chr1-32372000-32372538",2.10866663791149,0.017486683237496
"303","chr1",32292086,32702997,410912,"*",0.067700602596732,"HDAC1","chr1-32702663-32703331",2.29351018554358,0.0109093248177037
"304","chr1",32351477,32539427,187951,"*",0.0662442234274604,"ZBTB8A","chr1-32351040-32351913",1.96266907557768,0.0248423193294793
"305","chr1",32362068,32539427,177360,"*",0.060046127390533,"ZBTB8A","chr1-32361806-32362329",1.65353269755963,0.0491112486051649
"306","chr1",32372269,32394731,22463,"*",0.0623357951097212,"BSDC1","chr1-32372000-32372538",2.70637758449485,0.00340108279185518
"307","chr1",32394433,32816767,422335,"*",-0.0599464015812421,"S100PBP","chr1-32393914-32394951",-2.64370541138294,0.00410019958641444
"308","chr1",32394731,32817552,422822,"*",-0.0511053618331271,"BSDC1","chr1-32816693-32818411",-2.59500060061646,0.00472953768501091
"309","chr1",32539427,32725339,185913,"*",0.0790400467317496,"ZBTB8A","chr1-32725213-32725464",2.46614215050673,0.00682885604527697
"310","chr1",32627920,32818153,190234,"*",0.0596052156312442,"YARS","chr1-32627518-32628322",2.6187210147592,0.00441300484007943
"311","chr1",32650939,32651142,204,"*",0.0680450997516096,"RBBP4","chr1-32650123-32651754",2.54958995312399,0.00539248422354974
"312","chr1",32651142,32801327,150186,"*",0.0677998518828431,"RBBP4","chr1-32801086-32801568",2.52784509221754,0.00573824880299613
"313","chr1",32651142,33055591,404450,"*",0.0574103018294397,"RBBP4","chr1-33055172-33056010",2.18232537834097,0.0145427636465689
"314","chr1",32702997,33080996,378000,"*",0.0959455829233708,"AK2","chr1-32702663-32703331",4.69183204262029,1.35384689280423e-06
"315","chr1",32818153,32973026,154874,"*",0.0579626715957884,"YARS","chr1-32972749-32973302",2.28931627041693,0.0110304915155512
"316","chr1",32981104,33431052,449949,"*",0.0613043186643732,"PHC2","chr1-32980643-32981565",3.42834969123797,0.000303631351060926
"317","chr1",32989400,33256545,267146,"*",0.067046412971826,"ZNF362","chr1-32989267-32989533",3.10393372054125,0.00095483052977452
"318","chr1",33045820,33080996,35177,"*",0.0581749643139063,"AK2","chr1-33045325-33046315",2.53315261914019,0.00565208614810726
"319","chr1",33080996,33472543,391548,"*",0.0630128087306443,"AK2","chr1-33472211-33472875",2.71008938842558,0.0033632538651493
"320","chr1",33256545,33361759,105215,"*",0.0588945032251278,"ZNF362","chr1-33361622-33361895",2.2584234769148,0.0119596352134649
"321","chr1",35031968,35345548,313581,"*",0.0875330173865398,"ZMYM6","chr1-35345439-35345657",3.19878635935798,0.000690036989347129
"322","chr1",35059786,35120901,61116,"*",0.0981099729487523,"ZMYM1","chr1-35120577-35121224",3.1674068895705,0.000769024769603362
"323","chr1",35059786,35457808,398023,"*",0.0643432318412524,"ZMYM1","chr1-35457622-35457993",1.84104995425699,0.0328071192800644
"324","chr1",35193148,35539166,346019,"*",0.0572147501357275,"SFPQ","chr1-35539031-35539301",2.52101494937387,0.00585084402841389
"325","chr1",35457808,35769967,312160,"*",0.110398870160719,"CLSPN","chr1-35457622-35457993",4.80450970104969,7.75655899371297e-07
"326","chr1",35506311,35808172,301862,"*",0.0532692733412019,"AGO4","chr1-35505824-35506797",1.81073417761227,0.0350910048117699
"327","chr1",35539166,35930718,391553,"*",0.0626775022455862,"AGO3","chr1-35539031-35539301",2.20126893715093,0.0138584952717146
"328","chr1",35557400,35557950,551,"*",-0.0504745988205836,"KIAA0319L","chr1-35556875-35557924",-2.28694597136107,0.011099488434812
"329","chr1",35557400,35930718,373319,"*",0.0761518480696338,"AGO3","chr1-35556875-35557924",2.66558304513979,0.0038427473602382
"330","chr1",35641844,35883398,241555,"*",0.0615502091695724,"PSMB2","chr1-35882743-35884052",3.16617171740751,0.000772297911790303
"331","chr1",35769967,35800482,30516,"*",0.0644068124675692,"CLSPN","chr1-35800284-35800680",3.13077900412565,0.000871716517653994
"332","chr1",35769967,36149518,379552,"*",0.0540810798914293,"CLSPN","chr1-36148949-36150087",2.58680015763971,0.00484358786646596
"333","chr1",35769967,36150709,380743,"*",0.0601926225691514,"CLSPN","chr1-36150315-36151103",2.97844116114677,0.00144859324645317
"334","chr1",35800482,35808172,7691,"*",0.0567872328146401,"AGO4","chr1-35800284-35800680",2.27158074533086,0.011555922470628
"335","chr1",35808172,35808313,142,"*",0.0521712973859776,"AGO4","chr1-35807524-35809102",1.73671909786947,0.0412183825482202
"336","chr1",35808172,36123406,315235,"*",0.0563802606340569,"AGO4","chr1-36123180-36123631",2.04301342971082,0.0205255543514479
"337","chr1",35869808,35942937,73130,"*",0.0615599992756517,"AGO1","chr1-35942812-35943061",3.16394184712195,0.000778239460425716
"338","chr1",35931015,36224416,293402,"*",0.0506039780631691,"THRAP3","chr1-35930150-35931880",1.81088708014745,0.0350791664578161
"339","chr1",36088917,36224416,135500,"*",-0.0552748134525744,"THRAP3","chr1-36088432-36089402",-2.57409901599547,0.00502507533883569
"340","chr1",36134904,36483278,348375,"*",0.11117474747381,"CSF3R","chr1-36134768-36135039",4.35523773768685,6.64612879650395e-06
"341","chr1",36150709,36483278,332570,"*",0.0556594566767522,"CSF3R","chr1-36150315-36151103",2.13009736725882,0.0165817878256427
"342","chr1",36155579,36285551,129973,"*",0.0574877412615649,"MAP7D1","chr1-36285381-36285720",2.53807892558132,0.00557314220102625
"343","chr1",36155579,36350801,195223,"*",0.096820958937092,"MAP7D1","chr1-36350638-36350964",4.18890584694138,1.40151328737056e-05
"344","chr1",36188144,36483278,295135,"*",0.0585344787252953,"CSF3R","chr1-36187798-36188490",2.06837038594607,0.0193026038591833
"345","chr1",36224416,36420842,196427,"*",0.0535495163627267,"THRAP3","chr1-36420572-36421111",2.03447300872983,0.0209519636515818
"346","chr1",36483278,36486820,3543,"*",0.0643605043534847,"CSF3R","chr1-36486385-36487254",1.93460586496513,0.026519339886689
"347","chr1",37519032,37554302,35271,"*",0.057267823597086,"SNIP1","chr1-37518931-37519133",2.17822809208456,0.0146945298067214
"348","chr1",37554302,37940480,386179,"*",0.0532872831712405,"SNIP1","chr1-37940184-37940776",2.03028800730801,0.021163636265977
"349","chr1",37690220,37859620,169401,"*",0.0883276971028087,"MTF1","chr1-37689678-37690762",4.31330646169537,8.04154671552143e-06
