"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"211","chr1",23177808,23452158,274351,"*",0.0637758628118289,"LUZP1","chr1-23452004-23452311",2.60421778173862,0.00460421117520259
"212","chr1",23344336,23424629,80294,"*",0.0657573805673315,"HNRNPR","chr1-23424334-23424923",3.49007556346742,0.00024144199418763
"213","chr1",23344336,23635040,290705,"*",0.0602518390800488,"HNRNPR","chr1-23634826-23635253",2.81139816675795,0.00246633511187752
"214","chr1",23368551,23691779,323229,"*",0.0595947903457748,"RPL11","chr1-23367736-23369366",2.39571644550713,0.00829395861029956
"215","chr1",23524959,23913362,388404,"*",0.0978850839279601,"CNR2","chr1-23524762-23525155",3.83841365702246,6.19158715414434e-05
"216","chr1",23591938,23790970,199033,"*",0.0509750821063068,"LYPLA2","chr1-23591512-23592364",2.38826596617752,0.00846404305917886
"217","chr1",23691779,23743518,51740,"*",0.0555975099099334,"RPL11","chr1-23742925-23744111",2.24588354127147,0.012355734187945
"218","chr1",23691779,23913424,221646,"*",0.0736304255791648,"RPL11","chr1-23913315-23913533",2.99017615752382,0.00139408300813397
"219","chr1",23691779,24189719,497941,"*",0.0590047144937114,"RPL11","chr1-24189616-24189821",2.4847086393713,0.00648287526254286
"220","chr1",23743518,23959109,215592,"*",0.0590403057866276,"PNRC2","chr1-23742925-23744111",1.72323165613819,0.0424233206276142
"221","chr1",23778333,23868294,89962,"*",0.0603671699568168,"FUCA1","chr1-23777842-23778823",3.26324923306037,0.000550713052517211
"222","chr1",23778333,23959109,180777,"*",0.061183591177156,"PNRC2","chr1-23777842-23778823",1.89138282963616,0.0292866294778053
"223","chr1",23778405,23908922,130518,"*",0.0712911328877412,"PITHD1","chr1-23908629-23909214",3.06356781658581,0.00109357313043917
"224","chr1",23778405,23916557,138153,"*",0.0603449156154138,"PITHD1","chr1-23916064-23917049",2.36490898341253,0.00901725123191345
"225","chr1",23790970,23913424,122455,"*",0.0544509806484112,"LYPLA2","chr1-23913315-23913533",2.47621089669677,0.00663925581559044
"226","chr1",23800079,23959109,159031,"*",0.0543564242969056,"PNRC2","chr1-23799884-23800274",1.74217403433959,0.0407389980181246
"227","chr1",23825302,23913362,88061,"*",0.080361746256114,"CNR2","chr1-23824932-23825672",3.42840348615647,0.000303571184740099
"228","chr1",23825302,23959109,133808,"*",0.0799634324344248,"PNRC2","chr1-23824932-23825672",2.76312613161125,0.0028625319040015
"229","chr1",23913424,23959109,45686,"*",0.0611012649352775,"PNRC2","chr1-23913315-23913533",1.9157056146373,0.0277012886859975
"230","chr1",24150671,24187959,37289,"*",0.0660324263644481,"IFNLR1","chr1-24150538-24150803",3.17561642803009,0.000747592541237274
"231","chr1",24187265,24187959,695,"*",0.0571293050086187,"IFNLR1","chr1-24187017-24187512",3.00303464433837,0.00133651000286042
"232","chr1",24187959,24587378,399420,"*",0.0614531082007923,"IFNLR1","chr1-24587273-24587483",2.5532715451916,0.00533581304825284
"233","chr1",24189719,24502351,312633,"*",0.080914589431773,"RCAN3","chr1-24189616-24189821",3.49982028717335,0.000232785960642264
"234","chr1",24190269,24631716,441448,"*",0.0724130933210852,"SRRM1","chr1-24190121-24190417",2.47741160418785,0.00661695928632523
"235","chr1",24481163,24502351,21189,"*",0.0704626569697718,"RCAN3","chr1-24480900-24481425",2.90311010621379,0.0018473835587885
"236","chr1",24482049,24502351,20303,"*",0.0565959035214401,"RCAN3","chr1-24481820-24482277",2.17686280917319,0.0147454025156722
"237","chr1",24502351,24502593,243,"*",0.0668328728296568,"RCAN3","chr1-24501827-24503359",2.18047977570824,0.0146109581885506
"238","chr1",24502351,24710100,207750,"*",0.101111630395263,"RCAN3","chr1-24709894-24710306",4.11487747197868,1.93692568636613e-05
"239","chr1",24502351,25001210,498860,"*",0.066446670595168,"RCAN3","chr1-25001042-25001378",2.50848384712412,0.0060625255831445
"240","chr1",24502593,24965121,462529,"*",-0.0565180718366703,"RUNX3","chr1-24501827-24503359",-2.24341583163012,0.0124350059609117
"241","chr1",24535202,24745357,210156,"*",0.0560966030732865,"CLIC4","chr1-24534956-24535448",1.77325487463924,0.0380932414095277
"242","chr1",24631716,24688704,56989,"*",0.062917659696317,"SRRM1","chr1-24688550-24688857",2.61947212060134,0.00440329854389718
"243","chr1",24745357,24925263,179907,"*",0.0701113261928849,"CLIC4","chr1-24925158-24925367",2.2720727077734,0.0115410596096688
"244","chr1",24745357,24981755,236399,"*",0.0743669388888413,"CLIC4","chr1-24981640-24981870",2.34244410659519,0.00957895163870231
"245","chr1",24745357,25036158,290802,"*",0.0763262079760116,"CLIC4","chr1-25035769-25036546",2.6904835494414,0.00356742763217967
"246","chr1",24857386,25337917,480532,"*",0.0506880125040752,"TMEM50A","chr1-24856856-24857915",2.19580257879459,0.0140530385065674
"247","chr1",24925263,25338213,412951,"*",0.0625165162807795,"RSRP1","chr1-24925158-24925367",2.48622249631905,0.0064553608940199
"248","chr1",24965121,25030861,65741,"*",-0.0685094929616438,"RUNX3","chr1-25030681-25031040",-2.78087114315645,0.00271066254790094
"249","chr1",24965121,25140384,175264,"*",-0.0536446910799477,"RUNX3","chr1-25140074-25140693",-1.83295352986507,0.0334047410502192
"250","chr1",25001210,25232502,231293,"*",0.0591399391452662,"SYF2","chr1-25001042-25001378",2.31861741797538,0.0102078949130583
"251","chr1",25109826,25232502,122677,"*",0.050474613911941,"SYF2","chr1-25109718-25109934",2.17018796618822,0.0149963046688318
"252","chr1",25232502,25616405,383904,"*",0.050398527513788,"SYF2","chr1-25615860-25616949",2.18537776451135,0.0144305799134234
"253","chr1",25239948,25337917,97970,"*",-0.0524092127886766,"TMEM50A","chr1-25239411-25240484",-2.59634081910224,0.00471112763691139
"254","chr1",25543580,25676328,132749,"*",0.0532531633007945,"LDLRAP1","chr1-25675896-25676760",2.08342527313224,0.0186062382890185
"255","chr1",25906991,26315535,408545,"*",0.0578129597880465,"STMN1","chr1-26315418-26315651",2.86866277731447,0.00206105514856701
"256","chr1",25906991,26317911,410921,"*",0.0518943999782344,"STMN1","chr1-26317722-26318099",2.74046037430615,0.00306765897943527
"257","chr1",25918167,25998157,79991,"*",0.050747664440805,"PAFAH2","chr1-25918058-25918276",1.91276257392558,0.0278892272131293
"258","chr1",25922970,26317957,394988,"*",0.0573511821772999,"CD52","chr1-25922423-25923516",2.26556043992326,0.01173915476772
"259","chr1",25998157,26315535,317379,"*",0.0587634312960681,"PAFAH2","chr1-26315418-26315651",2.30579313132644,0.0105610971069763
"260","chr1",25998157,26417188,419032,"*",0.0592566500434234,"PAFAH2","chr1-26417040-26417336",2.20265770184233,0.0138094418243781
"261","chr1",26111607,26529761,418155,"*",0.0678144941502958,"RPS6KA1","chr1-26110607-26112606",2.0575122099566,0.0198184908253174
"262","chr1",26145244,26234153,88910,"*",0.0577281213799684,"CEP85","chr1-26145092-26145396",2.69052899274874,0.00356694179657465
"263","chr1",26169871,26391624,221754,"*",0.0561371891437616,"ZNF593","chr1-26391489-26391758",2.30306244170857,0.0106376650551421
"264","chr1",26279176,26288774,9599,"*",0.0543329214773384,"SH3BGRL3","chr1-26288659-26288889",2.16062040648082,0.0153623368841794
"265","chr1",26279176,26290089,10914,"*",0.0695200261433144,"SH3BGRL3","chr1-26289681-26290497",2.98773984204641,0.00140524339468468
"266","chr1",26288774,26693236,404463,"*",0.0533692865386502,"ARID1A","chr1-26288659-26288889",2.47904999518554,0.00658664200065954
"267","chr1",26290089,26432282,142194,"*",0.0615222679418726,"DHDDS","chr1-26289681-26290497",2.57689329292428,0.00498463605320519
"268","chr1",26318363,26321556,3194,"*",0.0771730004960256,"UBXN11","chr1-26321321-26321790",3.6747055873885,0.000119061919369595
"269","chr1",26318363,26384250,65888,"*",0.0907150918224436,"UBXN11","chr1-26384144-26384356",3.52090363557183,0.000215039440577573
"270","chr1",26358952,26693236,334285,"*",0.0906032629421012,"ARID1A","chr1-26358800-26359104",3.57693439492907,0.000173823689717414
"271","chr1",26384250,26432282,48033,"*",0.0580713817164672,"DHDDS","chr1-26384144-26384356",1.88843291499419,0.029483928021206
"272","chr1",26384250,26472450,88201,"*",0.0851329857934952,"HMGN2","chr1-26384144-26384356",3.91939238797302,4.43862432715871e-05
"273","chr1",26384250,26529761,145512,"*",0.0706359057170223,"RPS6KA1","chr1-26384144-26384356",2.65737089346457,0.00393763742228891
"274","chr1",26432282,26500758,68477,"*",-0.0617875289030656,"DHDDS","chr1-26500063-26501452",-2.93701258721499,0.00165695326358342
"275","chr1",26432282,26826820,394539,"*",0.0664087635594812,"DHDDS","chr1-26826199-26827441",3.20535753269025,0.000674474034107346
"276","chr1",26472450,26734087,261638,"*",0.061822687336078,"HMGN2","chr1-26733910-26734263",2.40859714252423,0.0080069819393008
"277","chr1",26529761,26811266,281506,"*",0.0532511999475566,"RPS6KA1","chr1-26811130-26811402",2.44287536837603,0.00728538409050284
"278","chr1",26529761,26833636,303876,"*",0.0598280829002024,"RPS6KA1","chr1-26833212-26834060",1.97710864316178,0.0240146755054049
"279","chr1",26529761,26997802,468042,"*",0.051449952796657,"RPS6KA1","chr1-26997688-26997916",1.97522974147501,0.0241210411070415
"280","chr1",26529761,27002001,472241,"*",0.0557381340336841,"RPS6KA1","chr1-27001663-27002338",2.034162565984,0.0209676037267355
"281","chr1",26542116,26826710,284595,"*",-0.0510119415939925,"ZDHHC18","chr1-26541616-26542616",-2.16002716622277,0.0153852832956991
"282","chr1",26620863,26900238,279376,"*",-0.0684869153294468,"NUDC","chr1-26619986-26621740",-2.85384177182597,0.00215970193895474
"283","chr1",26677578,26826710,149133,"*",0.0532358441606166,"ZDHHC18","chr1-26677310-26677845",2.15423749133105,0.0156107760544062
"284","chr1",26692743,26913966,221224,"*",0.0554634200949573,"NR0B2","chr1-26692219-26693266",1.8565857335309,0.0316850576001549
"285","chr1",26693236,26993895,300660,"*",-0.071722695336836,"ARID1A","chr1-26993483-26994307",-3.38928878906201,0.000350370843338503
"286","chr1",26811266,27166981,355716,"*",0.0602991311088255,"SLC9A1","chr1-26811130-26811402",2.72805000653429,0.00318549745266485
"287","chr1",26826710,26833636,6927,"*",0.0524931739916131,"ZDHHC18","chr1-26833212-26834060",2.29378156605589,0.0109015243966103
"288","chr1",26826710,27155153,328444,"*",0.0517831643403344,"ZDHHC18","chr1-27154671-27155635",2.24727639092971,0.0123111843701838
"289","chr1",26890297,27097567,207271,"*",0.0524041929862901,"GPN2","chr1-27097457-27097677",2.60170836567914,0.0046380348149912
"290","chr1",26900466,27357180,456715,"*",0.0575692104543899,"GPATCH3","chr1-27356586-27357773",2.17433223735147,0.0148400965254975
"291","chr1",26913966,27155153,241188,"*",0.0586077353918673,"NR0B2","chr1-27154671-27155635",1.6528534760567,0.0491803437940302
"292","chr1",27097567,27322145,224579,"*",0.0906792290901944,"TMEM222","chr1-27097457-27097677",3.86626663130563,5.52570565471176e-05
"293","chr1",27166981,27360608,193628,"*",0.0926038479654764,"SLC9A1","chr1-27360492-27360723",3.57294525291996,0.00017649429022617
"294","chr1",27234516,27634350,399835,"*",0.0509365181083917,"WDTC1","chr1-27634178-27634521",2.3258727868787,0.0100126690898915
"295","chr1",27234516,27672184,437669,"*",-0.0567623483478815,"WDTC1","chr1-27671765-27672603",-2.35200636414189,0.00933622773040491
"296","chr1",27234516,27725921,491406,"*",0.0538623956777742,"WDTC1","chr1-27725267-27726574",2.70004671064104,0.00346648706518943
"297","chr1",27234611,27725979,491369,"*",-0.060789068841221,"FAM76A","chr1-27233483-27235739",-2.4357496238008,0.00743048344548387
"298","chr1",27322145,27563663,241519,"*",0.0809211938058834,"TMEM222","chr1-27563412-27563913",3.94387979088317,4.00869288207972e-05
"299","chr1",27349725,27635277,285553,"*",0.0523801403167453,"FGR","chr1-27349423-27350027",1.94113356604128,0.0261210393067639
"300","chr1",27360608,27635277,274670,"*",0.0586321130434353,"FGR","chr1-27360492-27360723",2.38465822325734,0.00854749750919982
"301","chr1",27403981,27672218,268238,"*",0.0868424264568349,"IFI6","chr1-27403876-27404085",3.34338375238429,0.000413816807144962
"302","chr1",27435989,27490158,54170,"*",0.0597134356053585,"WASF2","chr1-27435536-27436442",2.19077154208525,0.0142341644787046
"303","chr1",27490158,27490171,14,"*",0.0560392044145218,"WASF2","chr1-27489596-27490745",1.91080986347682,0.0280145098494886
"304","chr1",27490158,27595577,105420,"*",0.055609490240298,"WASF2","chr1-27595302-27595852",2.00023892548095,0.0227372352122651
"305","chr1",27490158,27625162,135005,"*",0.052194722341094,"WASF2","chr1-27624830-27625493",2.09629854623565,0.0180278578175547
"306","chr1",27490158,27959850,469693,"*",0.0680058851871381,"WASF2","chr1-27959347-27960352",2.52884761139534,0.0057218851050043
"307","chr1",27490171,27914746,424576,"*",-0.0604607537251157,"RPA2","chr1-27489596-27490745",-2.32249647198091,0.0101031090845649
"308","chr1",27528227,27635277,107051,"*",0.106266745667041,"FGR","chr1-27528113-27528341",4.29637071465425,8.68085736945626e-06
"309","chr1",27556936,27635277,78342,"*",0.0565932915673541,"FGR","chr1-27556833-27557038",2.27258622351088,0.0115255633049743
"310","chr1",27595577,28088696,493120,"*",-0.0567597782456078,"EYA3","chr1-27595302-27595852",-2.28560842584117,0.0111385884001007
"311","chr1",27604431,27725921,121491,"*",0.0527414266776236,"AHDC1","chr1-27725267-27726574",2.41649687141077,0.00783533045104534
"312","chr1",27625162,27872543,247382,"*",0.0624217526792914,"THEMIS2","chr1-27624830-27625493",2.26512667548017,0.011752453549172
"313","chr1",27626367,27635277,8911,"*",0.0559198113027055,"FGR","chr1-27626060-27626674",1.90985938646762,0.028075660246245
"314","chr1",27626367,27672218,45852,"*",0.0532854746246429,"IFI6","chr1-27626060-27626674",2.32264484261536,0.0100991198168981
"315","chr1",27631728,27672218,40491,"*",0.0514478165599025,"IFI6","chr1-27631581-27631875",2.27815421325437,0.0113586955841749
"316","chr1",27635277,27659612,24336,"*",0.0534077647847955,"FGR","chr1-27658956-27660267",2.30166404781519,0.0106770625881309
"317","chr1",27635277,27991057,355781,"*",0.0512201034877698,"FGR","chr1-27990949-27991164",1.74669509375641,0.0403451209454684
"318","chr1",27672184,28088696,416513,"*",-0.0536663069096608,"EYA3","chr1-27671765-27672603",-2.28294350885649,0.0112168480820936
"319","chr1",27725979,28115429,389451,"*",0.0964943423222066,"FAM76A","chr1-28115284-28115574",5.08267542057989,1.86077670054937e-07
"320","chr1",27773183,27887410,114228,"*",-0.0514485199962231,"STX12","chr1-27887248-27887572",-2.28183170713353,0.0112496390214878
"321","chr1",27830791,27872543,41753,"*",0.0710064010804521,"THEMIS2","chr1-27830193-27831388",2.28421838961876,0.0111793496654293
"322","chr1",27872820,28259527,386708,"*",-0.0760751995635137,"SESN2","chr1-27872250-27873389",-3.26210998746193,0.000552931138014839
"323","chr1",27891616,28259527,367912,"*",0.0680507405500817,"SESN2","chr1-27891386-27891845",3.16459151853372,0.000776504062880253
"324","chr1",28088308,28233025,144718,"*",-0.0567114633656157,"DNAJC8","chr1-28087698-28088918",-2.14566825710631,0.0159497277211681
"325","chr1",28246965,28736621,489657,"*",0.0521369206401703,"YTHDF2","chr1-28246334-28247595",1.84295579844137,0.0326677321930364
"326","chr1",28329083,28369582,40500,"*",-0.0572862188733316,"PHACTR4","chr1-28328431-28329734",-2.69481978836451,0.00352133548914197
"327","chr1",28369582,28737130,367549,"*",-0.0502233691515531,"PHACTR4","chr1-28736333-28737927",-2.54199327724007,0.00551111467594796
"328","chr1",28369582,28785442,415861,"*",0.0724033616810177,"PHACTR4","chr1-28785153-28785731",3.08170198266569,0.00102910393141137
"329","chr1",28438098,28887091,448994,"*",0.0538429855154559,"EPB41","chr1-28437893-28438303",3.05916338565621,0.00110978031936327
"330","chr1",28505943,28552993,47051,"*",-0.0525717831175725,"RCC1","chr1-28552303-28553683",-2.1670189175016,0.0151167058442265
"331","chr1",28505943,28775311,269369,"*",0.0569660860230962,"RCC1","chr1-28774995-28775626",2.08647159227513,0.0184679629261886
"332","chr1",28506044,28887091,381048,"*",-0.0552138011353259,"EPB41","chr1-28505451-28506636",-2.07626516005828,0.0189347168461867
"333","chr1",28736621,28737130,510,"*",0.0842735811498942,"YTHDF2","chr1-28736333-28737927",3.56073226769846,0.000184911008294196
"334","chr1",28736621,29181633,445013,"*",0.0579243614952655,"YTHDF2","chr1-29180965-29182300",2.48171914269541,0.00653751427233571
"335","chr1",28736621,29202958,466338,"*",0.0764157360262584,"YTHDF2","chr1-29202783-29203133",3.04127845700474,0.00117787928087794
"336","chr1",28887091,28914737,27647,"*",-0.0514584818706169,"EPB41","chr1-28913911-28915563",-1.94347347497769,0.0259794886136796
"337","chr1",29121360,29181987,60628,"*",0.0600879495702146,"SRSF4","chr1-29121260-29121459",2.7081766554381,0.00338270003153625
"338","chr1",30824328,31296782,472455,"*",0.0748396028709719,"SNRNP40","chr1-30823921-30824734",3.29149261911576,0.000498286159080374
"339","chr1",30929305,31296782,367478,"*",0.0578260617263802,"SNRNP40","chr1-30928931-30929679",2.23859434958007,0.0125911611154932
"340","chr1",31155167,31296782,141616,"*",0.0509003178387678,"SNRNP40","chr1-31154655-31155679",2.1142147180885,0.0172484661794683
"341","chr1",31644896,31927369,282474,"*",0.0570637549002609,"PEF1","chr1-31927207-31927530",2.29246507798974,0.0109394102356963
"342","chr1",31644896,31956128,311233,"*",0.0623594365119861,"PEF1","chr1-31955935-31956321",2.77034635521498,0.00279983560598136
"343","chr1",31644896,32063489,418594,"*",0.0931158415975529,"PEF1","chr1-32063369-32063609",5.07855619545155,1.9015697306496e-07
"344","chr1",31848559,32251239,402681,"*",-0.054103298130766,"LCK","chr1-31848143-31848974",-2.2937775324437,0.0109016403011288
"345","chr1",31944856,32066583,121728,"*",-0.0512195403403497,"PTP4A2","chr1-32066370-32066796",-2.0597386929365,0.0197117641381224
"346","chr1",31944856,32179746,234891,"*",-0.0533620262875849,"PTP4A2","chr1-32179285-32180206",-1.64955555012897,0.0495169363345608
"347","chr1",32013829,32179746,165918,"*",0.0514582627016816,"KHDRBS1","chr1-32179285-32180206",2.14489407461718,0.0159806585547313
"348","chr1",32013829,32248458,234630,"*",0.0750872846227246,"KHDRBS1","chr1-32248168-32248747",3.17120521296523,0.000759039294805064
