"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"210","chr1",93879918,94021221,141304,"*",0.0533109430313815,"DNTTIP2","chr1-94021042-94021399",2.62300811026919,0.00435785988975058
"211","chr1",94045753,94418455,372703,"*",0.063268865977238,"ABCD3","chr1-94045622-94045884",3.60756879857688,0.000154539798755015
"212","chr1",100132955,100397858,264904,"*",0.0681208793236005,"SASS6","chr1-100397733-100397983",4.4412095117549,4.47273227771233e-06
"213","chr1",100345025,100712966,367942,"*",-0.0655086157523618,"CDC14A","chr1-100712408-100713524",-2.88215617626391,0.00197481958599406
"214","chr1",107777575,107965144,187570,"*",0.0578998813197912,"VAV3","chr1-107777433-107777716",3.35847109404699,0.00039187458898617
"215","chr1",107786566,107965144,178579,"*",0.0506728772227179,"VAV3","chr1-107786322-107786810",3.05569859795699,0.00112268422653757
"216","chr1",107875674,107965144,89471,"*",0.0559812281852528,"VAV3","chr1-107875438-107875909",3.47171879821923,0.000258568861425658
"217","chr1",108200849,108646828,445980,"*",0.052267637703081,"SLC25A24","chr1-108646386-108647269",2.87763411174721,0.00200334780052813
"218","chr1",108200849,108653560,452712,"*",0.053667760334015,"SLC25A24","chr1-108653309-108653811",3.37864952994677,0.000364214031063067
"219","chr1",108560089,108653560,93472,"*",0.0556775622818865,"FAM102B","chr1-108653309-108653811",2.92284733951149,0.00173423262913713
"220","chr1",108572382,108875350,302969,"*",0.0711617246879456,"GPSM2","chr1-108572269-108572495",3.91398675617871,4.5392308529906e-05
"221","chr1",108898269,109113679,215411,"*",0.100108899298095,"KIAA1324","chr1-108898163-108898375",6.1283427171807,4.43995750297829e-10
"222","chr1",109042113,109425535,383423,"*",0.0742059806919337,"WDR47","chr1-109425413-109425656",3.98294012771092,3.40339541126378e-05
"223","chr1",109075912,109076002,91,"*",0.0579928166651504,"TAF13","chr1-109075575-109076248",3.190323636862,0.000710567750927884
"224","chr1",109213918,109640383,426466,"*",0.05498188099481,"SARS","chr1-109640251-109640515",3.09166977179849,0.000995170659558154
"225","chr1",109532659,109984686,452028,"*",0.0566798417902103,"AHCYL1","chr1-109532248-109533070",3.4218936263227,0.000310933189666381
"226","chr1",109548611,109794003,245393,"*",0.0531929763385881,"GNAI3","chr1-109793903-109794103",3.10408680100485,0.000954336626057316
"227","chr1",109616009,109616104,96,"*",0.0849155807986324,"AMPD2","chr1-109615776-109616242",4.76540721127329,9.42363087051107e-07
"228","chr1",109740313,109910242,169930,"*",0.0716539590273618,"CSF1","chr1-109739646-109740980",3.28580996982317,0.000508447941205145
"229","chr1",110407942,110647562,239621,"*",0.0608745884705258,"LAMTOR5","chr1-110647202-110647921",2.95663595278146,0.00155507543228494
"230","chr1",111139627,111633924,494298,"*",0.0521776804835495,"CEPT1","chr1-111633805-111634042",2.85841112789794,0.00212884177637114
"231","chr1",111204535,111221807,17273,"*",0.072445540202509,"DENND2D","chr1-111221597-111222017",4.12075538804563,1.88816101441776e-05
"232","chr1",111473792,111769675,295884,"*",0.0682092660666276,"C1orf162","chr1-111769552-111769798",2.97427365854706,0.00146841515219504
"233","chr1",112396181,112396229,49,"*",0.0515830643056222,"CTTNBP2NL","chr1-112395851-112396607",3.31415641733588,0.000459600353334138
"234","chr1",112707434,112957620,250187,"*",0.0616483308561216,"RHOC","chr1-112957468-112957771",3.38871251176088,0.000351107957777585
"235","chr1",113929192,113929903,712,"*",0.0527051401214707,"HIPK1","chr1-113928936-113930870",3.50192897213625,0.000230951369294733
"236","chr1",114482739,114780685,297947,"*",0.0623514995297574,"SIKE1","chr1-114482553-114482925",3.7819193059415,7.78119070353647e-05
"237","chr1",114758676,114780586,21911,"*",0.0503918073385236,"CSDE1","chr1-114780067-114781104",2.88501007516612,0.00195700567796728
"238","chr1",116418622,116738068,319447,"*",0.0556529219511274,"ATP1A1-AS1","chr1-116737929-116738207",3.00138271939897,0.0013437827232106
"239","chr1",116509160,116571039,61880,"*",0.0773373607194874,"CD58","chr1-116509021-116509298",4.43363908151568,4.63278437394127e-06
"240","chr1",116538750,116571039,32290,"*",0.0555878151354948,"CD58","chr1-116538625-116538875",3.15465802873608,0.000803431646652471
"241","chr1",117346504,117367449,20946,"*",0.116275581854796,"MAN1A2","chr1-117346314-117346694",7.08170529549299,7.11956118394022e-13
"242","chr1",145607991,145824088,216098,"*",0.0516630911754606,"POLR3C","chr1-145607778-145608203",2.39435991789096,0.00832470096618718
"243","chr1",145824077,145998275,174199,"*",0.0509882276211403,"RNF115","chr1-145998162-145998388",2.25489553725121,0.0120699432559819
"244","chr1",145824088,146007251,183164,"*",0.0546627493525093,"POLR3C","chr1-146006973-146007528",2.54962122468665,0.00539200061221338
"245","chr1",147172478,147243050,70573,"*",0.0616333049891803,"FMO5","chr1-147171602-147173354",2.15011329868982,0.0157731269689256
"246","chr1",147243050,147541169,298120,"*",0.0580914343471289,"FMO5","chr1-147540787-147541551",2.38071828678786,0.00863946017694689
"247","chr1",148307734,148460150,152417,"*",0.0849128597995061,"LINC01138","chr1-148307537-148307931",5.34548407408399,4.50878635041978e-08
"248","chr1",149390623,149850012,459390,"*",0.0540928298898891,"NBPF19","chr1-149849784-149850240",3.11582075197713,0.000917168681642276
"249","chr1",149708641,149928344,219704,"*",0.0665698314412323,"SF3B4","chr1-149708512-149708769",3.95314979917736,3.85645582303662e-05
"250","chr1",149886766,150293720,406955,"*",0.0505233595487033,"MRPS21","chr1-149886207-149887324",2.32504857798136,0.0100346814014419
"251","chr1",150010676,150187057,176382,"*",0.051158387519982,"OTUD7B","chr1-150186523-150187591",2.33651122625295,0.00973230660098987
"252","chr1",150149183,150611615,462433,"*",0.0542077755683248,"PLEKHO1","chr1-150611238-150611992",2.76013961985013,0.00288883317354353
"253","chr1",150269580,150604761,335182,"*",0.073068274481702,"APH1A","chr1-150604535-150604987",5.71292819068992,5.55242736927164e-09
"254","chr1",150269580,150764848,495269,"*",0.0909497084559429,"APH1A","chr1-150764638-150765057",5.04375598897899,2.28240680621356e-07
"255","chr1",150464445,150876768,412324,"*",0.0701330792793878,"ARNT","chr1-150464210-150464680",3.48517673654167,0.000245906040506107
"256","chr1",150487364,150764848,277485,"*",0.0680749935779758,"TARS2","chr1-150764638-150765057",3.92102414036759,4.40867141258212e-05
"257","chr1",150600865,150926263,325399,"*",0.0608045934503959,"SETDB1","chr1-150600711-150601018",3.29382406889184,0.000494171690082628
"258","chr1",150621580,150975004,353425,"*",0.0678017142265992,"CERS2","chr1-150621368-150621791",3.30991470484447,0.000466622026398465
"259","chr1",150629416,150975004,345589,"*",0.0538642603517168,"CERS2","chr1-150628782-150630050",2.09813725541975,0.0179465111752793
"260","chr1",150629612,150771249,141638,"*",0.0552385097021813,"ENSA","chr1-150770869-150771629",3.21454009029911,0.000653268344599739
"261","chr1",150771249,150876768,105520,"*",0.0628340552030341,"ARNT","chr1-150770869-150771629",3.38106523435216,0.000361026992159759
"262","chr1",150974327,151156664,182338,"*",0.0639843805800106,"SCNM1","chr1-150973571-150975083",4.20235723813275,1.32074918273359e-05
"263","chr1",150979476,151070578,91103,"*",0.0560522750990253,"GABPB2","chr1-150979202-150979749",3.59295379740011,0.000163475288636759
"264","chr1",151008420,151070687,62268,"*",0.056254737040518,"PRUNE1","chr1-151070010-151071363",3.02646640975422,0.00123715155396421
"265","chr1",151371697,151612065,240369,"*",0.0814795419727445,"SNX27","chr1-151371515-151371878",4.35505469598718,6.65168481347693e-06
"266","chr1",151459465,151721308,261844,"*",0.0510673915969537,"POGZ","chr1-151721004-151721611",3.51969817737551,0.000216019068882527
"267","chr1",151612065,152048113,436049,"*",0.0509632183899384,"SNX27","chr1-152047540-152048686",2.25604810004635,0.0120338094677366
"268","chr1",151909684,151994390,84707,"*",0.0567258773059728,"S100A10","chr1-151909172-151910196",2.30473503008909,0.010590708871203
"269","chr1",151946530,152047907,101378,"*",0.059112608443533,"S100A11","chr1-151946392-151946667",3.21123562875152,0.000660827582119354
"270","chr1",152036703,152047907,11205,"*",0.0611393605252007,"S100A11","chr1-152036250-152037156",2.99817122521634,0.00135802515335453
"271","chr1",153550136,153789736,239601,"*",0.0580333115592255,"S100A4","chr1-153789440-153790032",2.71962306604273,0.00326781849689841
"272","chr1",153566227,153633982,67756,"*",0.0724284944854229,"CHTOP","chr1-153565583-153566870",3.32650232766669,0.000439716426679762
"273","chr1",153633982,153749416,115435,"*",0.0569084233260635,"CHTOP","chr1-153749112-153749720",2.66696975037743,0.00382692802531107
"274","chr1",153634028,153671048,37021,"*",0.0504664962777052,"ILF2","chr1-153633478-153634577",2.5658178103284,0.0051466438774734
"275","chr1",153658754,153977688,318935,"*",0.0625209895921187,"JTB","chr1-153658318-153659190",2.81455900023796,0.00244221053471315
"276","chr1",153658754,153990759,332006,"*",0.0708943539545677,"RPS27","chr1-153658318-153659190",1.86795112071781,0.0308844421802442
"277","chr1",153958625,154419568,460944,"*",0.0536525826838982,"CRTC2","chr1-154419377-154419759",3.1469693891535,0.000824861159604426
"278","chr1",153986280,154272511,286232,"*",0.0803091941114345,"HAX1","chr1-153986005-153986555",4.61806795311629,1.93664712631808e-06
"279","chr1",154497146,154974395,477250,"*",0.0767484059865994,"SHC1","chr1-154497043-154497248",3.52201361242661,0.000214141075659518
"280","chr1",154936991,155126092,189102,"*",0.0826403111914377,"PMVK","chr1-155125903-155126280",4.83513825769037,6.65265630698131e-07
"281","chr1",155044960,155278491,233532,"*",0.0840580157210985,"CLK2","chr1-155044764-155045156",5.42256501343535,2.93749180310924e-08
"282","chr1",155079789,155278491,198703,"*",0.0530218786754911,"CLK2","chr1-155079656-155079921",3.73055520699697,9.55291353053926e-05
"283","chr1",155185389,155244699,59311,"*",0.0553948307971582,"GBA","chr1-155185024-155185753",2.58158093494745,0.00491744637986231
"284","chr1",155207090,155278491,71402,"*",0.05179595217414,"CLK2","chr1-155206949-155207231",3.25193859477889,0.000573103908273054
"285","chr1",155910010,156007070,97061,"*",0.0542920946959633,"ARHGEF2","chr1-155909897-155910122",2.43444196214685,0.00745738574809189
"286","chr1",156007070,156090669,83600,"*",0.0528091459476698,"ARHGEF2","chr1-156090263-156091075",2.86704631294341,0.00207161188270792
"287","chr1",156076773,156367873,291101,"*",0.0583846528657921,"CCT3","chr1-156076594-156076951",2.78758373003622,0.00265513647927188
"288","chr1",156082573,156223113,140541,"*",0.0809108559033947,"LMNA","chr1-156222995-156223231",4.59567927390616,2.15670873480472e-06
"289","chr1",156126359,156147366,21008,"*",0.0530637327739389,"SEMA4A","chr1-156126167-156126551",3.41711074409579,0.000316447643868492
"290","chr1",156193932,156489257,295326,"*",0.075115562170442,"SLC25A44","chr1-156489122-156489392",4.5561547987262,2.60492738779716e-06
"291","chr1",156193932,156624396,430465,"*",0.0510052132542302,"SLC25A44","chr1-156624060-156624731",2.85250324189916,0.00216881849899241
"292","chr1",156291595,156367873,76279,"*",0.0511028093632116,"CCT3","chr1-156291238-156291951",2.47131699352546,0.00673082163085696
"293","chr1",156553129,156815640,262512,"*",0.0607799438471296,"NTRK1","chr1-156552929-156553328",2.45003545882745,0.00714210735649827
"294","chr1",156572492,156815640,243149,"*",0.0636098366263684,"NTRK1","chr1-156572278-156572706",3.42387191992075,0.000308678550584124
"295","chr1",156581969,156815640,233672,"*",0.05223296406713,"NTRK1","chr1-156581620-156582318",2.65904793929377,0.00391809060222671
"296","chr1",156601496,156892359,290864,"*",0.0610695585672018,"GPATCH4","chr1-156892144-156892574",3.14281884329398,0.000836646818966418
"297","chr1",156608255,156815640,207386,"*",0.0673533643301658,"NTRK1","chr1-156608100-156608409",3.71929674617184,9.98891171631076e-05
"298","chr1",156728442,157155106,426665,"*",0.060310533740973,"RRNAD1","chr1-157154935-157155276",3.2679684693727,0.000541612163367551
"299","chr1",156815640,157163796,348157,"*",0.0777194165439357,"NTRK1","chr1-157163693-157163899",3.73608972204552,9.34520016506405e-05
"300","chr1",157700857,157725230,24374,"*",0.0536618705248949,"FCRL3","chr1-157725019-157725441",2.64439526222147,0.00409185147035325
"301","chr1",157700857,157739628,38772,"*",0.0623927015471437,"FCRL3","chr1-157739462-157739793",3.56492824161452,0.000181977875436292
"302","chr1",158930796,158932268,1473,"*",0.0582788362020911,"PYHIN1","chr1-158932072-158932463",2.80752200343841,0.00249621345493145
"303","chr1",159780932,159800180,19249,"*",0.0519494065327233,"DUSP23","chr1-159799797-159800562",2.46555025552017,0.00684014914645515
"304","chr1",159780932,159923432,142501,"*",0.050747719510521,"DUSP23","chr1-159922901-159923963",2.09406598013589,0.0181270515402567
"305","chr1",159780979,159925732,144754,"*",0.0657658271993446,"TAGLN2","chr1-159780469-159781489",2.97501076683362,0.00146489132275289
"306","chr1",159799033,159800511,1479,"*",0.062805472263124,"FCRL6","chr1-159798915-159799151",3.25163549279679,0.00057371535425657
"307","chr1",159827565,159925732,98168,"*",0.0510658140992999,"TAGLN2","chr1-159827393-159827737",2.59583955930409,0.0047180057469981
"308","chr1",160262531,160664896,402366,"*",0.0562496069429695,"DCAF8","chr1-160664588-160665203",3.20800590511961,0.000668293770600793
"309","chr1",160343272,160550588,207317,"*",0.0611101125541782,"NCSTN","chr1-160550430-160550746",3.43440019236079,0.00029693336238556
"310","chr1",160343400,160683224,339825,"*",0.0529592865296401,"COPA","chr1-160682961-160683486",2.76809182862434,0.00281927829244102
"311","chr1",160438127,160796074,357948,"*",0.0569684303567397,"LY9","chr1-160437501-160438752",3.34780845195764,0.000407266441941238
"312","chr1",160550588,160796074,245487,"*",0.0577705542032498,"LY9","chr1-160550430-160550746",3.77927177956351,7.86438387302175e-05
"313","chr1",160576587,161021348,444762,"*",0.0534703362148978,"F11R","chr1-160576410-160576764",2.3382780689416,0.00968641396725791
"314","chr1",160579516,160722873,143358,"*",0.0503048777804083,"CD84","chr1-160722681-160723065",3.20751422921706,0.000669437185146115
"315","chr1",160707507,161069970,362464,"*",0.0509386044771844,"ARHGAP30","chr1-160707383-160707631",2.69399471594142,0.00353006419913817
"316","chr1",160711851,160982211,270361,"*",0.0703984718378669,"CD48","chr1-160982014-160982408",4.16467302868576,1.55899543642426e-05
"317","chr1",160726834,161118111,391278,"*",0.054784163622118,"PFDN2","chr1-160726599-160727069",2.86870809744306,0.00206075987863827
"318","chr1",160789895,161166410,376516,"*",0.0901898320423924,"PPOX","chr1-160789205-160790585",4.56981205505853,2.44080898056317e-06
"319","chr1",160795974,161152776,356803,"*",0.0782997670784695,"UFC1","chr1-160795626-160796322",3.89127433406207,4.98595540657215e-05
"320","chr1",160807505,161021348,213844,"*",0.0542112761930754,"F11R","chr1-160807312-160807698",3.02616937613442,0.00123836760266482
"321","chr1",160808050,161021348,213299,"*",0.0857445126432669,"F11R","chr1-160807899-160808201",4.48527487947068,3.64099974718104e-06
"322","chr1",160862855,161068536,205682,"*",0.0600408491400911,"CD244","chr1-161068228-161068844",3.20246008453734,0.000681295910480653
"323","chr1",160951563,161021348,69786,"*",0.0557665860969736,"F11R","chr1-160951424-160951701",3.00610968022836,0.00132306766131449
"324","chr1",160982211,161166410,184200,"*",0.0803950844428358,"PPOX","chr1-160982014-160982408",4.38485791415132,5.80307544202213e-06
"325","chr1",161013783,161021348,7566,"*",0.0770844830443749,"F11R","chr1-161013172-161014394",3.74429584273769,9.04502005731822e-05
"326","chr1",161021348,161159458,138111,"*",0.0525868417611894,"F11R","chr1-161159059-161159857",2.43059044180544,0.00753712167115727
"327","chr1",161021348,161410069,388722,"*",0.0620888920347207,"F11R","chr1-161409884-161410253",2.76101012798946,0.00288114447162584
"328","chr1",161038990,161307415,268426,"*",0.0524078443020145,"TSTD1","chr1-161307270-161307560",2.44838329948747,0.00717494538160787
"329","chr1",161038990,161523987,484998,"*",0.0551182524649226,"TSTD1","chr1-161523454-161524519",1.8897021640397,0.0293989022622947
"330","chr1",161045514,161505430,459917,"*",0.0543054235747493,"FCGR2A","chr1-161044712-161046316",2.01430356276386,0.0219888360750815
"331","chr1",161045977,161540291,494315,"*",0.056136869766147,"USF1","chr1-161539651-161540931",3.03375454515282,0.00120765428037287
"332","chr1",161069674,161505430,435757,"*",0.0617377796302021,"FCGR2A","chr1-161069165-161070182",2.12809543111618,0.0166645860305131
"333","chr1",161069970,161185803,115834,"*",0.0517292278240442,"ARHGAP30","chr1-161185225-161186381",2.51764375808954,0.0059071373136371
"334","chr1",161083518,161505430,421913,"*",0.124432542584098,"FCGR2A","chr1-161083317-161083719",5.01372251873115,2.66934808374681e-07
"335","chr1",161132688,161505443,372756,"*",0.0602281095079917,"DEDD","chr1-161505177-161505708",3.58239289433081,0.000170230610968557
"336","chr1",161152776,161555060,402285,"*",0.0536353957647012,"UFC1","chr1-161554904-161555215",2.98242884992608,0.00142985554963308
"337","chr1",161166316,161550737,384422,"*",0.0610399020344746,"FCGR3A","chr1-161165727-161166904",2.10797099834303,0.0175167490606002
"338","chr1",161166410,161523987,357578,"*",0.0526084502602611,"PPOX","chr1-161523454-161524519",2.35648174504749,0.00922448720243234
"339","chr1",161177968,161399626,221659,"*",0.0607777929381703,"B4GALT3","chr1-161399016-161400236",3.34651403663838,0.000409172681268849
"340","chr1",161177968,161561430,383463,"*",0.0615417013402672,"B4GALT3","chr1-161561285-161561574",3.15142218462977,0.000812387250932661
"341","chr1",161217217,161223631,6415,"*",0.0523582944923342,"APOA2","chr1-161216684-161217750",1.68943518923549,0.045568031100726
