"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr15-80778967-80779505",2.7684083802654,0.071,0.01,0.00474983725916993,1
"chr14-102319299-102320387",-11.7783890256701,0,0.11,0.00475984855614546,1
"chr22-31969860-31971038",1.2394154268515,0.179,0.079,0.00478187430118754,1
"chr6-158314055-158314402",2.79923943548301,0.071,0.01,0.00479173327114104,1
"chr2-240135836-240136863",-11.8240741094301,0,0.093,0.00479913530595549,1
"chr14-104795115-104795890",1.08666729834325,0.179,0.086,0.00479953498836995,1
"chr12-111399433-111399653",-12.0916126041917,0,0.082,0.00482476276706296,1
"chr5-131256941-131257489",1.65067804851216,0.071,0.024,0.00483022978128481,1
"chrX-56232170-56232502",3.49130166719257,0.071,0.007,0.00484399607335336,1
"chr11-123456967-123457613",1.43778194442758,0.054,0.021,0.00487813206346159,1
"chrX-18885540-18887028",1.3017463332024,0.143,0.058,0.00488546875227433,1
"chr9-129139250-129140730",1.25779836028351,0.214,0.089,0.00490724165507739,1
"chr6-27864541-27865739",1.03762303900599,0.214,0.107,0.00490768163903275,1
"chr11-128039077-128039972",1.86843083771594,0.143,0.041,0.00493351327126794,1
"chr3-136694207-136694621",3.1941381749509,0.071,0.007,0.00494134866583102,1
"chr17-28552154-28552758",-11.7598777385585,0,0.089,0.00494233272414752,1
"chr20-3172861-3174429",1.05893481688773,0.179,0.086,0.00496951406016861,1
"chr4-1580189-1580775",1.0082488252714,0.232,0.12,0.00497227387617562,1
"chr21-10389405-10389631",11.9911113966443,0.054,0,0.00498355571668197,1
"chr3-50154494-50155313",1.5320153432701,0.125,0.045,0.00499150126000685,1
"chr2-88866658-88867147",3.92058039153041,0.054,0.003,0.00499825636204173,1
"chr19-43950802-43951516",-11.9273523393608,0,0.089,0.00500056583702567,1
"chr11-63767548-63767750",1.83477852139077,0.089,0.027,0.00500934277054567,1
"chr14-54881868-54882239",2.94607265576136,0.054,0.007,0.0050097749103758,1
"chr5-71600727-71601970",2.17977565393732,0.089,0.021,0.00501190335061674,1
"chr1-19704525-19704833",2.86202675240108,0.054,0.007,0.00502481669440286,1
"chr3-51967149-51967935",2.23389197634578,0.089,0.021,0.00504510041140106,1
"chr13-84136127-84137689",2.38894815513826,0.089,0.017,0.005095873153186,1
"chr19-53467092-53468276",1.00989460836298,0.214,0.113,0.00509592212892261,1
"chr5-32210898-32211574",2.46409202541036,0.071,0.014,0.00518288170173705,1
"chr5-912289-912968",3.48860779075415,0.071,0.007,0.00519319142064543,1
"chr17-81296076-81296296",2.83948910638669,0.071,0.01,0.00522029728563491,1
"chr19-6668568-6669050",2.68106391244937,0.089,0.014,0.00522751088103563,1
"chr17-7013143-7013594",1.57946234531462,0.161,0.055,0.00523827092785176,1
"chr7-44044130-44045261",1.09594673508044,0.196,0.1,0.00524382933953679,1
"chr22-50185627-50185972",1.50089430594474,0.179,0.062,0.00526900110348916,1
"chr6-130525319-130525665",3.87751265695566,0.054,0.003,0.00526939297581441,1
"chr19-38559495-38559890",2.71552023330044,0.054,0.01,0.00527281671037103,1
"chr2-20821870-20823337",1.83571754024352,0.125,0.034,0.00530090434718105,1
"chr18-79507030-79507988",1.4671497317929,0.143,0.052,0.00530988900673044,1
"chr3-124670992-124671450",2.64422150267129,0.089,0.014,0.00531722946188172,1
"chr13-21602962-21604494",0.720982421324378,0.286,0.186,0.00532189929764261,1
"chr6-46129215-46130554",1.04044858683986,0.196,0.096,0.00537261732538981,1
"chr5-179971026-179971575",1.89382197928104,0.143,0.038,0.00543217934164258,1
"chr13-27130712-27131605",2.14182490004081,0.071,0.017,0.00544516506424963,1
"chr2-191831278-191831647",2.83970028214234,0.071,0.01,0.00545303107345176,1
"chr20-4613856-4614142",2.51473081911599,0.071,0.014,0.00546938971022328,1
"chr5-157025109-157025774",2.35536390852161,0.054,0.01,0.00547411713235309,1
"chr15-25850191-25851082",1.10220485990182,0.196,0.096,0.00550366509569332,1
"chr12-68932270-68933669",1.21772143443183,0.196,0.089,0.00555397756806266,1
"chr22-26542725-26543173",1.40438800502778,0.107,0.041,0.00559718545904002,1
"chr10-26486979-26487807",1.92098724233578,0.054,0.017,0.00560584052836433,1
"chr14-88824027-88825002",-11.8991589398626,0,0.1,0.00561208476494733,1
"chr11-64877957-64879418",0.76843099289037,0.304,0.186,0.00562824664861049,1
"chr20-18496645-18497394",-11.9104251873054,0,0.093,0.00563184394148268,1
"chr19-41535151-41535517",2.8153566560718,0.071,0.01,0.00563609159259305,1
"chr20-62291970-62292414",3.7852597306374,0.054,0.003,0.0056656810660111,1
"chr17-67257566-67258262",3.65927320127526,0.071,0.007,0.00566625245960423,1
"chr13-98853759-98854122",2.95210344857243,0.071,0.01,0.00568256321283767,1
"chr16-85872782-85873109",3.98204243727376,0.054,0.003,0.00568427194755546,1
"chr1-26288659-26288889",2.09718123492607,0.071,0.017,0.00570432914313273,1
"chr7-144812762-144813150",3.0685844471054,0.054,0.007,0.00570861256757162,1
"chr18-24075895-24076595",3.25293358655151,0.054,0.007,0.00572181199994846,1
"chr3-160754409-160756451",0.663973714508647,0.339,0.23,0.00573053197270952,1
"chr12-64699566-64700019",2.34917460509526,0.071,0.014,0.00574787150079391,1
"chr17-47821376-47822009",2.12003212766185,0.125,0.027,0.00575043970083782,1
"chr1-98387768-98388845",2.4513647086509,0.071,0.014,0.00576657948574667,1
"chr5-179678082-179679460",1.00492681625842,0.232,0.124,0.00583102763653083,1
"chr1-57307323-57307828",3.99087325541557,0.054,0.003,0.00587674633088729,1
"chr17-4889053-4889311",2.33851353674113,0.071,0.014,0.00587698553177963,1
"chr15-60005441-60006599",2.18585519009194,0.071,0.017,0.00591201469872951,1
"chr16-11354549-11355155",2.31651631883669,0.071,0.014,0.00593565316044046,1
"chr20-38222447-38222895",4.02287791923298,0.054,0.003,0.00593981655283247,1
"chr22-46058110-46058339",3.10618201141058,0.054,0.007,0.00594014396956667,1
"chr18-3659675-3659957",2.832659664011,0.071,0.01,0.00594881639894503,1
"chr8-38090415-38090721",3.94176486763706,0.054,0.003,0.00596934660010459,1
"chr10-102001541-102001740",1.95485865238419,0.125,0.034,0.00600730082992743,1
"chr8-73877990-73879181",0.932375982803089,0.232,0.124,0.00601038510637765,1
"chr1-234599613-234600475",0.836883110394725,0.25,0.155,0.00601807961896602,1
"chr4-81490742-81491046",3.28856786050048,0.071,0.007,0.00601936392079953,1
"chr1-16498495-16499871",1.05786300193575,0.179,0.089,0.00603575274605718,1
"chr6-166956071-166957544",0.778642768151095,0.304,0.196,0.00603592352068625,1
"chr5-1313008-1313468",2.90852667316252,0.054,0.007,0.00604050615689827,1
"chr2-97870398-97870807",3.01808181695618,0.054,0.007,0.0060505021220033,1
"chr9-5627012-5627585",1.48929019989434,0.089,0.034,0.00609326200006148,1
"chr1-72283592-72284051",2.37620152833708,0.089,0.017,0.00614750332829598,1
"chr19-11380744-11382176",0.678647480653978,0.268,0.186,0.00616457866313102,1
"chr19-610105-611797",1.90863941947539,0.089,0.027,0.00618409309935111,1
"chr1-198156143-198156403",2.20063923817136,0.071,0.017,0.00622891196497695,1
"chr12-22543335-22544817",0.900487912095586,0.268,0.155,0.00627858395778401,1
"chr11-62880357-62881919",0.849042592470221,0.339,0.196,0.00628236332184019,1
"chr22-23750671-23751520",1.1020665478831,0.143,0.072,0.00631890882908371,1
"chr1-201435759-201436168",2.29145813405035,0.071,0.014,0.00632922418615744,1
"chr8-142475424-142476006",1.22297068003094,0.161,0.076,0.00635166677221212,1
"chr1-6784045-6786367",0.5966226043171,0.429,0.306,0.00640991145685091,1
"chr4-140095659-140096473",1.82616536948911,0.143,0.041,0.0064203751719765,1
"chr15-30625443-30626507",-2.78539434998502,0.018,0.137,0.00642552652325371,1
"chr17-18377355-18377816",2.34493888510572,0.071,0.014,0.00643032544842059,1
"chr4-25330978-25331746",2.20197008313878,0.071,0.017,0.00644651105129719,1
"chr10-129709882-129710421",3.1916457549634,0.054,0.007,0.0064914541447498,1
"chr8-651478-652090",1.6656460763032,0.125,0.041,0.00652403707159392,1
"chr10-30432935-30434786",0.815243131219047,0.411,0.247,0.00652883053230533,1
"chr21-34983568-34984062",3.8269946435331,0.054,0.003,0.00654851747115001,1
"chr9-131233293-131234376",2.60764884411533,0.071,0.014,0.00656836339480034,1
"chr3-43369884-43370230",2.28466860603143,0.054,0.01,0.00657451335307523,1
"chr13-98542853-98543353",2.11768422500581,0.107,0.024,0.00658383124878575,1
"chr5-61625686-61627140",1.3000785868433,0.161,0.069,0.00661053863103206,1
"chr2-126657085-126658231",1.42661205411512,0.161,0.065,0.00661490885074699,1
"chr1-25997016-25998527",0.7531971375014,0.25,0.151,0.00662488541547059,1
"chr13-50080230-50082848",-2.07539218990307,0.054,0.227,0.00665792085395939,1
"chr12-111405069-111406250",0.607211960198073,0.375,0.261,0.00669060227615175,1
"chr1-235945832-235946793",-11.905229815582,0,0.086,0.00669190997863989,1
"chr3-150635177-150635896",2.96473139483345,0.054,0.007,0.00669918093285205,1
"chr4-140103680-140104068",2.41999382152077,0.089,0.017,0.00671806988426049,1
"chr17-40362451-40363468",2.85951539998536,0.089,0.014,0.00673406017325422,1
"chr6-160534197-160534477",2.61587390268781,0.071,0.014,0.0067354820056395,1
"chr11-34174298-34174749",1.95318474298907,0.107,0.027,0.00675359397153398,1
"chr2-64924096-64924528",1.77645971501137,0.107,0.031,0.0068344106734789,1
"chr12-7960480-7961097",1.72269977381324,0.143,0.048,0.00685195076020442,1
"chr6-127908000-127908569",4.02191969937401,0.054,0.003,0.00686096444605632,1
"chr19-45450048-45451858",0.757327046180902,0.321,0.203,0.0068776596508275,1
"chr21-33931414-33932542",1.23595482322024,0.125,0.055,0.00691008963467484,1
"chr17-67452675-67453157",1.16858337976587,0.054,0.024,0.00691216341483781,1
"chr16-17370416-17370656",2.84953793873085,0.071,0.01,0.00692793216035436,1
"chr8-97277540-97278041",1.82447118821549,0.107,0.034,0.00697279189800882,1
"chr13-50427302-50427929",2.71963157257152,0.054,0.007,0.00700896535458853,1
"chr22-33920330-33921360",1.70168737546064,0.179,0.052,0.00702458065884792,1
"chr6-25404644-25405137",1.83109121229559,0.071,0.021,0.00708614385577225,1
"chr16-29820941-29821445",2.89289118537847,0.071,0.01,0.00708798562412113,1
"chr11-70315726-70315960",1.54059444435014,0.089,0.031,0.00709332446927259,1
"chr7-1041783-1042682",3.94922504924572,0.054,0.003,0.00712188833079394,1
"chr16-11641098-11641614",2.2887125151531,0.054,0.01,0.00717001413062208,1
"chr3-184561134-184561802",1.09025789739932,0.232,0.11,0.00720521884282658,1
"chr12-9064044-9065967",1.21725537005104,0.125,0.055,0.00720988142015805,1
"chr7-29207441-29207755",2.85782457753503,0.054,0.007,0.00723255325998954,1
"chr4-184472593-184474191",0.943584881867449,0.214,0.117,0.0072358622532387,1
"chr1-40078391-40078780",1.73002673839289,0.089,0.027,0.00723639594347422,1
"chr1-23367736-23369366",0.728818780537857,0.304,0.213,0.00724086195678988,1
"chr2-130341686-130343240",0.640775787203994,0.357,0.241,0.00732511117747037,1
"chr1-214427549-214428289",1.76601714574013,0.089,0.027,0.00732931149095322,1
"chr19-42553302-42553686",2.14380498811418,0.089,0.021,0.0073320256982449,1
"chr7-151381453-151381987",3.25412180927142,0.054,0.007,0.00734457510726519,1
"chr17-28227221-28227928",4.13723028914023,0.054,0.003,0.00737226121431423,1
"chr1-89407503-89407769",4.24314979099371,0.054,0.003,0.00743499142203695,1
"chr4-128917772-128918068",2.73766072637119,0.071,0.01,0.00745010068727877,1
"chr1-35811004-35811446",2.34835992909043,0.089,0.017,0.00745342439249228,1
"chr16-31351939-31352297",1.63753808432253,0.089,0.031,0.00746982551209186,1
"chr22-42269387-42270945",1.19214432208433,0.196,0.093,0.00747734465794323,1
"chr19-10784245-10784510",2.57920208378639,0.071,0.014,0.00751046488680684,1
"chr2-196068130-196069053",-11.5847146838464,0,0.082,0.00752600077010305,1
"chr9-100598604-100599003",1.91062470114276,0.107,0.027,0.00753630451289403,1
"chr11-108223636-108224119",2.48307316138434,0.071,0.014,0.00755541037667756,1
"chr8-95133267-95134380",0.86065233109543,0.321,0.186,0.0075562023703853,1
"chr4-101019556-101020469",2.54658379280348,0.071,0.01,0.00757167700731437,1
"chr1-27979702-27979932",2.13501764433084,0.071,0.017,0.00759877762917705,1
"chr3-53163206-53163419",2.56658173482578,0.089,0.017,0.00761208464556046,1
"chr8-48008040-48008972",0.942211852871163,0.214,0.12,0.00762417803791665,1
"chr15-77178956-77179941",2.46795612432792,0.054,0.01,0.00765278053525496,1
"chrX-1500858-1501422",2.11106997636641,0.089,0.021,0.00765575800388999,1
"chr8-58807755-58808176",3.10824076634236,0.054,0.007,0.00766908110527292,1
"chr12-110345350-110345570",2.93443808958229,0.071,0.01,0.00767351225564032,1
"chr17-28727932-28729133",0.695456661387597,0.25,0.172,0.0077513806399864,1
"chr19-43668053-43669341",0.639597532967417,0.411,0.275,0.00775278213330258,1
"chr15-44710968-44712151",0.991460435497473,0.321,0.175,0.00776060701124659,1
"chr3-46948015-46948764",1.51985134359866,0.143,0.055,0.00784458457802088,1
"chr1-32400860-32401164",2.41047439576028,0.089,0.017,0.00790983622268363,1
"chr10-48306125-48307310",0.839251368541953,0.304,0.182,0.00793619179058106,1
"chr16-10738263-10739093",1.67435867924543,0.125,0.045,0.00797820877144141,1
"chr16-3610918-3612159",-2.38868368712155,0.036,0.196,0.00801492965867515,1
"chr21-35508320-35509325",1.50122385336742,0.125,0.048,0.00806837084985343,1
"chr7-98202464-98202956",2.944599661129,0.054,0.007,0.00809332145549778,1
"chr10-45726850-45727400",1.8692368392643,0.071,0.021,0.00810595386287658,1
"chr6-136647141-136647930",2.00679224151508,0.071,0.017,0.00817701752977916,1
"chr21-29078858-29079541",1.41909691011102,0.107,0.045,0.00820737120657211,1
"chr1-90850646-90851855",1.83858042984496,0.089,0.027,0.00823238262078974,1
"chr8-22164504-22165505",1.20781276096659,0.196,0.093,0.00826534425833168,1
"chr20-3989127-3989851",2.06397197798457,0.071,0.017,0.00826944038105653,1
"chr3-14319644-14319916",2.90758817051529,0.054,0.007,0.0083186842409238,1
"chr8-141127716-141129273",0.621068263404045,0.321,0.23,0.00832578223551674,1
"chr7-134986081-134987074",-11.7409012540091,0,0.1,0.00833485848226849,1
"chr19-39969875-39971327",0.696137911072436,0.286,0.203,0.00838685073199718,1
"chr7-76178151-76178532",1.85817234748762,0.071,0.021,0.00839774929813922,1
"chr4-23333602-23334557",1.86698457274496,0.071,0.021,0.00842764504858303,1
"chr12-92030033-92031128",3.03903323275524,0.054,0.007,0.00845921477505396,1
"chr21-14687352-14687557",2.6147819324901,0.054,0.01,0.00846326905139401,1
"chr1-246523860-246524497",4.06098140055412,0.054,0.003,0.0084724875133986,1
"chr2-100140615-100140848",2.87461086075726,0.071,0.01,0.00847892022474312,1
"chr7-102415511-102416176",2.4794658219508,0.054,0.01,0.00848585960220665,1
"chr18-74990645-74991017",2.01387605544821,0.089,0.024,0.00852496620336555,1
"chr1-42757050-42757249",2.55914667740835,0.054,0.01,0.00853808978372807,1
"chr1-226033646-226033948",1.8047351964752,0.089,0.027,0.00855806276490995,1
"chr10-69179333-69180740",0.841473666049697,0.196,0.117,0.00855994978532665,1
"chr6-16694679-16695137",1.80311535076558,0.125,0.038,0.00857719082606449,1
"chr15-101201391-101201753",3.25915923709938,0.071,0.007,0.00859288803787936,1
"chr3-46909401-46909895",1.85834949680589,0.089,0.024,0.00859904508071897,1
"chr16-85735163-85735700",1.39565571799028,0.089,0.034,0.00861986344885147,1
"chr10-11684497-11685390",1.37423288649618,0.161,0.065,0.00869006332023563,1
"chr3-32432461-32433554",1.94322466058342,0.107,0.031,0.0086937177217996,1
"chr5-150043764-150044270",2.33913623092092,0.054,0.01,0.00869835547717864,1
"chr2-36355288-36357156",-11.498582085575,0,0.079,0.00874124244461281,1
"chr12-122952288-122952566",1.78591558659872,0.071,0.021,0.00874262765744272,1
"chr8-19682239-19682825",2.46674924224838,0.054,0.01,0.00875960253503705,1
"chr12-57101964-57102515",2.13930111947094,0.071,0.017,0.00877048866049845,1
"chr22-39003016-39003585",1.69495688630176,0.089,0.031,0.00878102726089227,1
"chr5-32540294-32540732",1.49538030013026,0.107,0.038,0.0088069478346014,1
"chr3-172550500-172550824",3.00201306021777,0.054,0.007,0.00881046758012915,1
"chr17-49259809-49260955",-11.3590967364116,0,0.058,0.00882114863991089,1
"chr16-56999474-57000308",2.04903821933753,0.071,0.017,0.00884500748207191,1
"chr16-10256855-10257110",2.79616269267198,0.054,0.007,0.00889214348188717,1
"chr14-63864080-63864660",2.93967453035429,0.071,0.01,0.00890212290544988,1
"chr8-17576681-17577689",2.34255930027262,0.089,0.017,0.00890466160511329,1
"chr9-105447538-105448571",1.05861749649515,0.161,0.086,0.00892438035954196,1
"chr4-89331734-89332125",2.1607882278428,0.071,0.017,0.00892863344311428,1
"chr3-51670692-51672098",1.03427473478261,0.268,0.127,0.00893434251497383,1
"chr7-140252625-140253600",1.03742175324796,0.143,0.079,0.00896547295453779,1
"chr12-51971906-51973186",1.59126443759208,0.143,0.048,0.00899030117547778,1
"chr8-57209343-57210449",2.27771060314756,0.054,0.014,0.00899693916246478,1
"chr3-15205609-15207203",0.734401244487125,0.286,0.182,0.00900565807564698,1
"chr19-41887361-41888181",1.76015713647189,0.071,0.024,0.00901390822505556,1
"chr17-75978614-75980090",0.708520754892487,0.304,0.192,0.00905561248485932,1
"chr20-62685952-62686497",2.66379980791366,0.071,0.01,0.00910705556330236,1
"chr4-83034313-83035703",0.789162049206077,0.321,0.192,0.00914090398614314,1
"chr8-27408884-27409203",-11.8995924580475,0,0.076,0.00917712069193024,1
"chr6-148364081-148364435",2.9907631083843,0.054,0.007,0.0091953567704048,1
"chr2-38653475-38654530",2.56424796736787,0.071,0.014,0.00919683905768421,1
"chr1-150763725-150764027",2.38443348243318,0.054,0.01,0.00921046827737455,1
"chr17-9239680-9240561",1.31118611210284,0.179,0.079,0.00922985765956355,1
"chr17-80871394-80871646",4.04182999172018,0.054,0.003,0.00924749729749384,1
"chr17-74301186-74301437",2.05936455795563,0.054,0.014,0.00926975330347,1
"chr15-38440336-38441127",2.37000695438456,0.107,0.021,0.00930760477668152,1
"chr13-50318770-50320448",3.41389713144095,0.071,0.007,0.00931537994396212,1
"chr1-161182119-161182517",3.10218180964561,0.054,0.007,0.00932686047611541,1
"chr6-163413220-163415536",0.447293270663549,0.375,0.313,0.00935726229376716,1
"chr9-91162749-91164395",1.07677089603208,0.179,0.086,0.00938078561963316,1
"chr19-45442773-45443133",-12.122505572864,0,0.1,0.00939246745249273,1
"chr4-169757391-169758188",1.12975967803945,0.161,0.072,0.00939582964333448,1
"chr8-143461825-143462777",2.53061295519197,0.054,0.01,0.00943231322634427,1
"chr17-29722073-29723128",1.49763843980173,0.089,0.038,0.00943758219805489,1
"chr2-158456124-158458403",0.804103981658647,0.268,0.165,0.00944965810167316,1
