"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr5-74639865-74641597",1.74422769767723,0.14,0.045,0.00448757079635671,1
"chr6-80106086-80107104",-1.49022082372621,0.08,0.216,0.00448947055253306,1
"chr22-22865340-22866195",2.46388868419733,0.09,0.015,0.00449850884590094,1
"chr5-157486100-157486687",3.13336090822557,0.06,0.007,0.00454372641798806,1
"chr1-74197608-74198562",1.07228281914789,0.22,0.104,0.0045609641558272,1
"chr17-7251112-7252808",-1.11402862756888,0.16,0.299,0.00456189285059351,1
"chr15-40743261-40744421",2.49609442512164,0.09,0.015,0.00456344798055723,1
"chr6-157235629-157236451",-11.4413760870035,0,0.06,0.00458671411299744,1
"chr4-15681218-15682320",-3.18599381669342,0.01,0.09,0.00459711328056453,1
"chr3-11718705-11720763",1.36623631355709,0.19,0.075,0.00462577293578534,1
"chr11-10307350-10308222",1.64190466871566,0.17,0.052,0.00466034512912466,1
"chr1-36187798-36188490",3.19001675145434,0.08,0.007,0.00472645730851017,1
"chr10-17756774-17757106",11.7287838001655,0.05,0,0.0047384016622505,1
"chr6-143536349-143537615",-2.69665756385506,0.02,0.104,0.00474382493325139,1
"chr2-113156903-113157912",-11.219865194901,0,0.052,0.0047665991021218,1
"chr6-27752054-27752557",-11.2053265473563,0,0.052,0.00482003655540884,1
"chr17-78631753-78632233",-11.3371749350744,0,0.052,0.00483366111715052,1
"chr1-94962787-94963195",3.26648064497856,0.06,0.007,0.00484663244837204,1
"chr9-137053901-137054368",3.18263479424368,0.07,0.007,0.00487763997188202,1
"chr3-48556546-48557360",1.25464601949369,0.22,0.09,0.00490875758286054,1
"chr17-2041394-2042436",-1.75432826585575,0.05,0.164,0.00494731495155986,1
"chr17-3794971-3795839",-11.3226298545233,0,0.052,0.0049931562957506,1
"chr8-143552981-143553934",-10.9668933481776,0,0.052,0.00500419953270174,1
"chr4-36268688-36269476",-11.4333837438459,0,0.052,0.00501893597526657,1
"chr4-87219582-87221110",1.08522572958082,0.24,0.112,0.00502344644647238,1
"chr19-570984-571530",3.22921855093459,0.07,0.007,0.00502963341342268,1
"chr11-44936506-44936760",-11.4273744119264,0,0.052,0.00503812281879315,1
"chr16-89640901-89641441",-11.4077390707525,0,0.052,0.00505016344727503,1
"chr6-26196666-26197503",1.52755109652661,0.15,0.052,0.00508743988662458,1
"chr17-81034527-81035280",1.19758166520565,0.22,0.097,0.00511221234917356,1
"chr5-132963079-132964121",1.11185716974304,0.26,0.119,0.00512932373050731,1
"chr14-64294117-64295160",2.23161018971845,0.11,0.022,0.00516279273228197,1
"chr2-64453816-64454731",1.57978242189677,0.15,0.052,0.00518485756455269,1
"chr2-231513980-231514891",1.4233145009291,0.2,0.075,0.005210879934966,1
"chr7-150715053-150716749",3.10619475715675,0.07,0.007,0.00522114984611345,1
"chr4-146521526-146523059",1.34643099654778,0.2,0.075,0.00524158948994991,1
"chr19-42324921-42326104",-1.37703394893894,0.1,0.224,0.00524297664724781,1
"chr4-76179857-76180185",-11.5107226530469,0,0.052,0.0052443604089847,1
"chr6-119313792-119314760",-11.1481796751455,0,0.052,0.00532264430218717,1
"chr9-128007489-128008137",-11.2284756362799,0,0.052,0.0053306768336819,1
"chr10-75401400-75402535",-11.0476740131043,0,0.052,0.00535089043996087,1
"chr2-231482628-231484202",-2.22970740330807,0.03,0.134,0.0053558973075069,1
"chr11-44597004-44597311",-11.6455795477209,0,0.052,0.00535703110148369,1
"chr5-5421817-5423059",1.22378246043648,0.25,0.104,0.00541615478095034,1
"chr4-165206697-165208259",1.37568438901411,0.18,0.075,0.00541842352509697,1
"chr16-81737834-81738277",3.29896550492289,0.06,0.007,0.00546026784078107,1
"chr5-140363252-140363494",-11.3413368479556,0,0.052,0.00552229943854442,1
"chr22-17257782-17258485",2.21934206354706,0.1,0.022,0.00557693576567263,1
"chr18-46027853-46028505",3.31718657152629,0.06,0.007,0.00562144518563725,1
"chr10-91220156-91221316",1.2610739942399,0.18,0.082,0.00565327742905301,1
"chr11-112024235-112025918",1.68915026527299,0.15,0.045,0.00569239937926294,1
"chr21-29080399-29080737",-11.4719952143427,0,0.052,0.00572270520107557,1
"chrX-41441929-41442850",2.02711690956256,0.13,0.03,0.00572334587485395,1
"chr8-102122534-102124598",-2.7525951323203,0.02,0.104,0.00574035016143169,1
"chr10-101830247-101831135",1.37540075629131,0.19,0.075,0.00578513102939733,1
"chr7-151519639-151520831",1.10261668647562,0.25,0.112,0.00579294060774698,1
"chr1-2204555-2205642",1.12432112575261,0.26,0.112,0.00579983547755966,1
"chr17-35160479-35161825",-11.1951282051647,0,0.052,0.00584231146036979,1
"chr3-69084653-69085874",1.32752699687385,0.2,0.075,0.00586282860993837,1
"chr12-2812244-2813304",-1.55657418971502,0.07,0.201,0.00591698937358774,1
"chr4-90127010-90128831",-3.15080534128381,0.01,0.09,0.00594960694272595,1
"chr7-127391472-127393358",1.15090123700676,0.22,0.09,0.00598101614281686,1
"chr16-30893774-30894531",1.29794307083974,0.19,0.075,0.00605255693561942,1
"chr1-26820575-26821230",3.20368574325443,0.07,0.007,0.00607894818117006,1
"chr5-56156665-56156910",3.32257976425441,0.06,0.007,0.0060979187085648,1
"chr1-75723977-75725052",1.19432045377035,0.19,0.09,0.00610612996541047,1
"chr7-43582519-43583993",0.986589911916172,0.28,0.149,0.00610617620668307,1
"chr19-1383138-1384088",-1.40344529737087,0.09,0.216,0.00612962684027144,1
"chr1-198156579-198157830",1.11121491409822,0.24,0.104,0.00613764334204297,1
"chr10-93511366-93511592",-11.5596649923459,0,0.052,0.00614147536921288,1
"chr17-15998495-15998811",-11.3339644270338,0,0.052,0.00617985012377808,1
"chr15-44682824-44683599",2.43760030502077,0.08,0.015,0.00621787452163267,1
"chr5-151059825-151060268",2.58434240718007,0.09,0.015,0.0062431440855752,1
"chr9-122940463-122941782",-2.09934663140446,0.03,0.134,0.00625685560582755,1
"chr12-116910626-116911424",1.74451017923915,0.12,0.037,0.00628753830892996,1
"chr5-151770471-151772785",0.66973199058589,0.47,0.291,0.00629285778208894,1
"chr20-43513690-43515006",1.39737294630652,0.19,0.067,0.00633663767945383,1
"chr6-106141332-106142492",1.76006370994905,0.13,0.037,0.00634848415831338,1
"chr14-101809514-101810501",1.13104989925982,0.19,0.09,0.00636751415793292,1
"chr10-95655888-95657042",1.16916227554675,0.22,0.097,0.0063787352245268,1
"chr13-39602457-39603349",-11.4164491047858,0,0.052,0.00639185505220537,1
"chr8-29228564-29228988",2.63540811487596,0.09,0.015,0.00640043653530146,1
"chr17-29722073-29723128",2.55075446224419,0.09,0.015,0.0064035704641985,1
"chr3-152298445-152299559",-11.0615802834189,0,0.052,0.00642420683963483,1
"chr14-49999182-49999485",1.93416581413356,0.12,0.03,0.00643241265696356,1
"chr13-114148266-114148926",-2.48311825110162,0.02,0.097,0.00643506929684995,1
"chr19-55586990-55587584",-11.2312708214483,0,0.052,0.00643552019605565,1
"chr5-176596721-176597322",-11.2258478034437,0,0.052,0.00644971518111169,1
"chr14-92680894-92681403",-11.3199387836105,0,0.052,0.00652239560880688,1
"chr6-31736204-31736590",2.25829290142373,0.1,0.022,0.00655232667307455,1
"chr3-105876330-105877511",-2.50109846992494,0.02,0.104,0.00655834213663886,1
"chr15-101723668-101724811",1.37389868512175,0.18,0.067,0.00656200842617764,1
"chr7-135980407-135981151",-3.16147706211731,0.01,0.082,0.00657660488007708,1
"chr6-87714366-87714796",3.25759148563974,0.07,0.007,0.00659779422649311,1
"chr8-106657117-106658579",1.35917798489176,0.17,0.067,0.00661664659232027,1
"chr11-46380642-46380913",2.93019238211182,0.05,0.007,0.00668759864553184,1
"chr2-196925729-196927223",1.55061148669521,0.14,0.052,0.00669188328171834,1
"chr6-7073494-7074139",3.27146724973581,0.07,0.007,0.00669657718461566,1
"chr7-77351346-77352009",-11.1113099825902,0,0.052,0.00669831197089715,1
"chr2-178480077-178480970",1.40490312415787,0.18,0.067,0.00670954001022801,1
"chr13-40663947-40667487",0.74730224316799,0.34,0.216,0.00671100893807717,1
"chr18-51153638-51154346",2.20294780423139,0.11,0.022,0.00672596230522806,1
"chr1-8396890-8397786",3.14582296196229,0.07,0.007,0.0067489219624359,1
"chr10-22002539-22004023",0.910430725167604,0.29,0.157,0.00675851373795491,1
"chr1-116754077-116754545",3.02619757370554,0.06,0.007,0.00678301782553347,1
"chr10-11237318-11237948",-11.4134547673064,0,0.052,0.00678482151945655,1
"chr2-10721425-10721805",3.26748207989306,0.07,0.007,0.00680103402284456,1
"chr9-116686497-116688011",1.49400611389756,0.15,0.06,0.00684834698711982,1
"chr6-27693549-27694538",-11.3313474651063,0,0.052,0.00688496391882958,1
"chr1-198520550-198520861",3.15483719854672,0.07,0.007,0.00689215873419071,1
"chr2-208253843-208255605",-1.31328890545592,0.1,0.224,0.00690285661292051,1
"chr15-22785897-22787333",1.4024929449893,0.17,0.067,0.00692193602497358,1
"chr1-151510898-151511857",1.62578716369708,0.14,0.045,0.00700223723654627,1
"chr5-140699975-140700733",-2.42938573752671,0.02,0.104,0.00701487520376113,1
"chr19-926633-926873",3.11263949947501,0.06,0.007,0.00703312115038525,1
"chrX-53440662-53442173",-11.140421728258,0,0.052,0.00708308824336316,1
"chr22-19717805-19718271",-11.1860914839796,0,0.052,0.00709588960563471,1
"chr1-157505537-157505899",3.25718423060396,0.06,0.007,0.00710586136328824,1
"chr15-48177229-48178565",-11.2684114489864,0,0.052,0.00711465322364079,1
"chr17-66691512-66692163",3.22264276844677,0.07,0.007,0.00712958239435775,1
"chr4-76198556-76198872",3.10491289373935,0.07,0.007,0.00713509464530439,1
"chr5-68214726-68216975",0.787526930031856,0.31,0.187,0.00716177463461523,1
"chr19-40570208-40571099",1.11861245700643,0.23,0.112,0.00721520721089721,1
"chr18-8704373-8706456",1.22584060071769,0.22,0.097,0.00722490124508823,1
"chr10-100986963-100987663",2.11600469757341,0.1,0.022,0.00722970278739445,1
"chr4-75573387-75573920",-11.2526205248527,0,0.052,0.00726662783758211,1
"chr10-73494992-73496271",1.20173438905234,0.22,0.097,0.00731291166349418,1
"chr7-87600153-87601074",-11.1434849459345,0,0.052,0.00736078884987473,1
"chr9-121121270-121122095",-1.72024519846053,0.05,0.149,0.00745234839959521,1
"chr3-15098443-15099531",-1.5040798809846,0.07,0.194,0.00749488036868943,1
"chr19-13850391-13850715",-3.39075758552178,0.01,0.075,0.00763520047154942,1
"chr6-113854667-113855343",3.16383090673778,0.07,0.007,0.00764378966296813,1
"chr19-19900251-19901841",-1.80874639263472,0.04,0.149,0.007666989491614,1
"chrX-55717176-55718410",-1.78648039644298,0.04,0.142,0.00770662105204461,1
"chr19-35210789-35211100",-3.14601339291178,0.01,0.082,0.00771519602215984,1
"chr8-118111392-118112238",1.31361378370417,0.18,0.067,0.0077224093028011,1
"chr7-601451-602776",-2.41430971921068,0.02,0.112,0.00774352525715438,1
"chr1-202203413-202204097",2.93377389221184,0.05,0.007,0.00774493246555632,1
"chr2-157443745-157444416",2.06533134907935,0.1,0.022,0.0077975884370293,1
"chr16-1610353-1611093",-2.22710063244619,0.03,0.127,0.00782038795515728,1
"chr12-96215175-96215530",2.48659705408401,0.08,0.015,0.00784647917389737,1
"chr18-23689130-23690313",-11.3550052553311,0,0.052,0.00787225671475777,1
"chr1-214280498-214281779",1.46263837583866,0.16,0.06,0.00795463886756971,1
"chr14-23294735-23295285",-11.2644147728564,0,0.052,0.00798607815289232,1
"chr19-1039687-1040260",1.39538941067243,0.17,0.067,0.00804465774462277,1
"chr11-34174298-34174749",2.52507990460696,0.09,0.015,0.00807175106062014,1
"chr1-154352396-154353854",2.95784367599051,0.06,0.007,0.00807323837409734,1
"chr15-62066639-62067084",-3.10292988665072,0.01,0.075,0.00808713822537567,1
"chr2-237744750-237745255",-11.2779179035308,0,0.052,0.00810788015203012,1
"chr4-120749411-120749889",3.21269468002959,0.06,0.007,0.00813554882796391,1
"chr4-88456355-88457713",1.09022539699397,0.26,0.119,0.00816539316724399,1
"chr1-151165089-151166307",-1.87925246125854,0.04,0.134,0.00822403880528938,1
"chr6-29016104-29017347",-11.1588532456417,0,0.052,0.00826385014572076,1
"chr6-107114167-107116045",-1.89258915833368,0.04,0.142,0.00829707463790438,1
"chr4-53377074-53378240",-1.40308028241174,0.08,0.194,0.00837789248823903,1
"chr8-144950212-144951068",2.12282076144264,0.08,0.022,0.00838869452206881,1
"chr3-46538508-46539506",1.66622631846219,0.12,0.037,0.008456034418443,1
"chr7-129054160-129055374",1.14631935061236,0.22,0.097,0.00847759165806984,1
"chr2-231056460-231057356",-1.87077156435468,0.04,0.134,0.00854882308043391,1
"chr16-67530006-67530420",2.55602053852891,0.08,0.015,0.00855532667076501,1
"chr9-122827713-122828795",-2.19068755784879,0.03,0.119,0.00858295470611718,1
"chr22-24155704-24157262",1.21817330370773,0.21,0.09,0.00867561901310795,1
"chr10-102225927-102226456",2.37788665609141,0.08,0.015,0.00869492983719098,1
"chr17-55420740-55422265",1.15656659566076,0.2,0.09,0.00869798545055053,1
"chr15-81286367-81287106",3.04909508265031,0.07,0.007,0.00870303586094886,1
"chr9-22446529-22447608",-11.1667908047068,0,0.052,0.00870966100578519,1
"chr19-10431896-10432426",1.64493211105114,0.14,0.045,0.00886562878766419,1
"chr7-143385966-143386385",-11.2578942661841,0,0.052,0.00886584623574025,1
"chr16-29600053-29600430",2.48995603200791,0.09,0.015,0.00886918046516249,1
"chr17-78343173-78344004",2.46638312184096,0.08,0.015,0.00894664285957157,1
"chr3-128095177-128095515",3.29955694206865,0.06,0.007,0.0089979820231943,1
"chr22-38755415-38756360",0.965743131078555,0.26,0.134,0.00902563149258764,1
"chr1-115098863-115099913",2.46814886831164,0.09,0.015,0.00908163640646813,1
"chr14-23057222-23058315",1.42417532688165,0.16,0.06,0.00914034749089972,1
"chr15-80058837-80060326",0.950895171827945,0.3,0.157,0.00915960251000924,1
"chr1-25922423-25923516",2.99452466720458,0.07,0.007,0.00916139551917168,1
"chr2-65055415-65056964",1.22775630769841,0.2,0.09,0.0091636014062245,1
"chr9-133459497-133460837",1.33914477185168,0.18,0.075,0.00925969122849422,1
"chr8-125941831-125942647",-2.8824875184168,0.01,0.075,0.00926201920054744,1
"chr6-89637998-89638956",1.53559581172743,0.15,0.052,0.00939644266696555,1
"chr11-86800070-86800764",2.37020939253826,0.08,0.015,0.00941509355902318,1
"chr16-14974385-14975433",-1.9634252194958,0.04,0.134,0.00941845162875861,1
"chr3-152242638-152244369",2.43730112689213,0.08,0.015,0.00948350693594379,1
"chr12-123383420-123384491",1.25247049914689,0.2,0.082,0.00948430831357512,1
"chr3-169945212-169945642",2.94799041392506,0.05,0.007,0.00950502822948172,1
"chr15-90059403-90059937",2.0626497408363,0.1,0.022,0.00953317744193052,1
"chr4-1793125-1793359",3.21395052140916,0.06,0.007,0.00954309803876348,1
"chr18-44759981-44760339",3.05802663761656,0.07,0.007,0.00960069520605511,1
"chr16-25031226-25032121",1.39489521610436,0.16,0.06,0.00963526102904711,1
"chr3-101724258-101725500",1.09123854362645,0.23,0.104,0.00963697666354396,1
"chr3-130110763-130112720",0.818724314674338,0.32,0.187,0.00963991139691482,1
"chr16-2531505-2533066",0.877904342501534,0.28,0.149,0.00968482521329016,1
"chr13-33610417-33611334",2.33097529875498,0.07,0.015,0.00970758609205661,1
"chr11-46918295-46918720",2.30191453286041,0.08,0.015,0.00970994064372344,1
"chr6-149246651-149247184",3.12455639013768,0.06,0.007,0.00973612787407852,1
"chr14-91323633-91324475",-1.80400984364501,0.04,0.134,0.00977816716726366,1
"chr12-113135617-113136081",2.35798502597072,0.08,0.015,0.00979251005782458,1
"chr6-27866882-27867651",1.80287106423473,0.11,0.03,0.00979418723130635,1
"chr7-816252-817282",1.38469140028927,0.17,0.067,0.00981218019273945,1
"chr6-34195932-34196778",-2.99489718798796,0.01,0.075,0.00988489585030577,1
"chr11-94543506-94544920",1.09470086455123,0.22,0.097,0.00990524667688203,1
"chr1-1628818-1632372",0.843482547720063,0.3,0.172,0.00996011751378188,1
"chr15-85296415-85296944",2.43094350057349,0.07,0.015,0.0100340943489849,1
"chrX-47650057-47651245",-1.56457217078697,0.06,0.172,0.0100482495423616,1
"chr12-121800031-121800317",2.0470096758802,0.09,0.022,0.0100669923240414,1
"chr16-11093941-11094511",2.05866159668544,0.1,0.022,0.0101019166235537,1
"chr1-90850646-90851855",-2.36132792982037,0.02,0.097,0.0101863218366846,1
"chr1-226882726-226883114",1.73236027871821,0.12,0.037,0.0102450216048496,1
"chr19-35740244-35741142",1.14659632300944,0.22,0.097,0.0102845090718899,1
"chr17-39729852-39730779",1.14534853183513,0.22,0.097,0.010382462225955,1
"chr12-64665481-64665902",2.05850400198133,0.09,0.022,0.0104083094578366,1
"chr11-65539884-65541121",0.737593298937728,0.3,0.179,0.0104156227989782,1
"chr4-140150296-140152449",1.87574191872686,0.11,0.03,0.0104195314544582,1
"chr1-46301667-46303834",1.05445573129188,0.24,0.119,0.010427014291156,1
"chr14-92039206-92040944",1.39409466089074,0.16,0.06,0.0104415832166122,1
"chr17-81518881-81519199",2.97280429703734,0.06,0.007,0.0104431245311658,1
"chr18-23135036-23136702",1.64083897273383,0.12,0.037,0.0104910897265818,1
"chr2-6864951-6866352",-1.84134851335668,0.04,0.142,0.0105453023543963,1
"chr14-20412402-20413652",1.27315355066704,0.17,0.067,0.0105687405231218,1
"chr19-4065382-4066089",1.01150944797566,0.25,0.119,0.0106016817715049,1
"chr7-17233743-17235059",-2.47064879112121,0.02,0.09,0.0106362654577311,1
"chr3-149969833-149971683",1.57906852939546,0.12,0.045,0.0106425325903118,1
"chr12-68610097-68611793",0.890577200505859,0.25,0.142,0.0106618448171191,1
"chr3-38346052-38347281",1.29832996294813,0.17,0.075,0.0107272542306344,1
"chr22-39446871-39447366",3.19540093958046,0.06,0.007,0.010737117167636,1
"chr2-104976516-104976981",2.96308173698937,0.05,0.007,0.0107377491387085,1
"chr16-57244507-57245791",1.02081328342455,0.23,0.112,0.0107776603277273,1
"chr19-18223861-18224837",2.42555126483347,0.08,0.015,0.0108394750366556,1
"chr14-24194831-24196212",1.2450331268316,0.19,0.082,0.0108527750422286,1
"chr7-73842109-73842828",1.99198553729614,0.11,0.03,0.0108600780239206,1
"chr4-6709140-6710279",-1.98684817768845,0.03,0.127,0.0108918496927898,1
"chr6-26249508-26250702",1.53851174405597,0.13,0.045,0.0109211412487945,1
"chr16-57542375-57542766",2.10535776000999,0.1,0.022,0.010950136099755,1
"chr2-64932443-64932886",3.1543313559514,0.07,0.007,0.0109537977747853,1
"chr19-12639855-12640432",-3.09600576519603,0.01,0.082,0.0109602052295623,1
"chr1-11654372-11654965",1.606457951654,0.13,0.045,0.0110003641091618,1
"chr5-88889044-88890018",3.0353695285428,0.06,0.007,0.0110130308411817,1
"chr16-89505225-89505772",3.00252604123407,0.06,0.007,0.0110786568423884,1
"chr20-53609469-53610094",3.13030186918934,0.07,0.007,0.0110826785127834,1
"chr16-4309653-4309936",2.98436305615772,0.06,0.007,0.0110855600082235,1
"chr2-143034326-143034622",-3.08156097758872,0.01,0.075,0.0110896954695725,1
"chr1-155173717-155174017",2.23608322417017,0.08,0.015,0.0110917485351715,1
"chr6-32668147-32668685",-2.03571598533007,0.03,0.119,0.0111813668269115,1
"chr10-69089781-69090327",2.14852115360397,0.09,0.022,0.0112017273228307,1
"chr3-56801176-56802373",1.25952951765978,0.19,0.075,0.0112491466064986,1
"chr1-107829003-107829683",2.93091025026852,0.05,0.007,0.0113280338959239,1
"chr5-142024681-142025360",2.3438764568753,0.08,0.015,0.0113770525526935,1
"chr5-177350933-177352100",-1.68045474667948,0.05,0.164,0.0113799913286478,1
