"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr1-233326871-233328697",0.936093679872895,0.18,0.085,0.000225619320645793,1
"chr7-159197078-159197888",1.55584510164097,0.072,0.023,0.000225903208462235,1
"chr6-34656031-34657081",1.64750167986058,0.062,0.019,0.000227290023212014,1
"chr19-1811890-1813129",0.776481856984408,0.254,0.134,0.000229539653240672,1
"chr7-87344861-87346123",0.870174873685349,0.213,0.103,0.000229797135831801,1
"chr3-101827192-101828127",-1.18989610921205,0.029,0.055,0.000231189258441633,1
"chr22-39097069-39097545",1.34690203380461,0.064,0.024,0.000235284564001203,1
"chr16-28291748-28292821",1.05625345482953,0.135,0.059,0.000240183583453974,1
"chr7-24820894-24821826",0.991324480175227,0.148,0.07,0.000241501762117904,1
"chr20-32536038-32537146",0.991315136699796,0.18,0.081,0.000241538338729041,1
"chr11-117327534-117328585",1.0249444359079,0.16,0.071,0.000243546791969543,1
"chr13-21458441-21459697",0.91473921535886,0.195,0.091,0.000244774212891143,1
"chr7-129501982-129503232",0.961033510387242,0.158,0.073,0.000245218234785315,1
"chr17-21275424-21276292",1.04174607573933,0.15,0.066,0.000252744095068228,1
"chr21-45615079-45615745",1.70965156390204,0.064,0.018,0.000252995665111338,1
"chr12-104695316-104696011",1.62506103664229,0.064,0.019,0.000253432997920725,1
"chr3-43621300-43622540",0.814423461971974,0.232,0.122,0.000253982959280249,1
"chr2-64749966-64752066",0.628982293329987,0.355,0.213,0.000255081816153697,1
"chr6-31821721-31822481",1.11822975114776,0.145,0.058,0.000260356022906344,1
"chr17-29617137-29617379",1.38289268419278,0.08,0.028,0.000261328946457734,1
"chr17-65173286-65173961",1.55831908184137,0.086,0.026,0.000261811595790475,1
"chr10-69408495-69409196",0.91897983529256,0.17,0.081,0.000264756841893935,1
"chr1-36384916-36386927",0.711811510211354,0.307,0.166,0.000267402866857043,1
"chr2-240435054-240435871",1.03589322712132,0.164,0.072,0.000269174974357231,1
"chr20-56358569-56359293",1.0952004909747,0.131,0.058,0.000269200239875853,1
"chr1-27725267-27726574",0.781634688465552,0.258,0.137,0.000270984694797145,1
"chr13-30743857-30744702",0.981773162139419,0.117,0.055,0.000271750094999823,1
"chr3-66499856-66501490",0.813593093816532,0.223,0.113,0.000272139021645542,1
"chr10-84328023-84329213",0.850267053792958,0.246,0.122,0.000272386645252313,1
"chr15-58748482-58750268",0.746759098179305,0.262,0.14,0.000272765004486311,1
"chr1-63367056-63368137",0.97919954050914,0.164,0.077,0.000274171530987472,1
"chr9-136799755-136800599",1.32382422222276,0.104,0.037,0.000274446556828677,1
"chr9-63816578-63818400",-0.398069454034409,0.15,0.167,0.000277163007754167,1
"chr7-143380080-143381517",0.732756277829009,0.25,0.133,0.000280430094112007,1
"chr2-11154624-11155937",0.702379381727586,0.256,0.141,0.000285312272442629,1
"chr10-91908015-91909576",-0.578020764412277,0.072,0.088,0.000285723765973321,1
"chr9-99104266-99105994",0.668239817055031,0.283,0.161,0.000286094601886501,1
"chr6-109690307-109691678",0.965716314225018,0.158,0.072,0.000286408614993237,1
"chr7-77121771-77122742",1.00596742727952,0.141,0.062,0.000286655560147361,1
"chr15-88912901-88913554",1.56828636239777,0.064,0.021,0.000286801190645465,1
"chr5-69166577-69167483",0.963177165310335,0.18,0.084,0.000290712843431714,1
"chr11-134252851-134253879",0.883130922970176,0.191,0.092,0.000291358168854929,1
"chr2-74001891-74002835",1.04066070916265,0.172,0.076,0.0002966983975634,1
"chr19-1490036-1491312",0.688828192751321,0.297,0.163,0.000299820590379994,1
"chr19-17405099-17406088",1.09957675460798,0.141,0.06,0.00030094303496981,1
"chr6-24666253-24667657",-0.566640722856293,0.117,0.148,0.000303812641074423,1
"chr19-44747174-44748883",0.767407956053899,0.229,0.121,0.000307110775971363,1
"chr12-118372078-118373282",0.831115165475883,0.229,0.114,0.000310374777784489,1
"chr22-21735134-21736408",0.832996687281514,0.244,0.125,0.000311720972673612,1
"chr1-37479608-37480014",1.31766538864951,0.1,0.036,0.00031592634296344,1
"chr5-55534072-55535491",0.809796698748138,0.217,0.113,0.000316654204357763,1
"chr6-32195223-32196766",0.693564259964628,0.32,0.175,0.000318942593837767,1
"chr1-23110370-23111213",1.5687677768298,0.074,0.023,0.000319836873199728,1
"chr2-202375711-202377031",0.94752488261407,0.162,0.077,0.0003206155759984,1
"chr20-21125270-21126506",0.830041591735537,0.172,0.088,0.000320690538860703,1
"chr2-84939212-84940006",1.42549120862122,0.086,0.028,0.000320825067701001,1
"chr10-78973343-78974167",1.17526342477392,0.129,0.053,0.000322226479824311,1
"chr11-65565739-65566338",1.55326700357225,0.055,0.017,0.000322842507994048,1
"chr17-78352662-78353277",1.38339355532495,0.086,0.029,0.000324767334083334,1
"chr15-42574974-42576134",0.76170891214174,0.232,0.123,0.000326877878914372,1
"chr3-13479406-13480755",0.827523418335008,0.238,0.122,0.000327120371400384,1
"chr5-175895538-175896078",2.13154082217483,0.051,0.01,0.00033108825516225,1
"chr1-211382296-211383358",1.2262307567353,0.105,0.043,0.00033327914847765,1
"chr10-26696890-26698042",1.15083511078307,0.133,0.054,0.000334079699771461,1
"chr7-151057603-151058655",0.878648489578745,0.211,0.105,0.000334167271164946,1
"chr19-16896680-16897862",1.19015029069652,0.141,0.055,0.000334918561392382,1
"chr8-143568484-143569560",0.894499283972136,0.225,0.107,0.000335793718698824,1
"chr19-48110380-48110991",1.90748688157308,0.061,0.015,0.000342757767410929,1
"chr1-20696287-20697153",1.74870607595158,0.062,0.017,0.000345565231434092,1
"chr20-44651454-44652641",1.15939526070957,0.137,0.055,0.000346241376488829,1
"chr7-65006175-65007333",1.13915138838989,0.137,0.055,0.00034699897129775,1
"chr5-543868-544337",1.81266638154912,0.055,0.013,0.000347236881705028,1
"chr9-85740878-85742797",0.820695181685769,0.252,0.124,0.000347507657126222,1
"chr17-42676706-42677380",1.21447743037029,0.131,0.052,0.000351973187240122,1
"chr3-57227234-57228630",0.860889818070379,0.172,0.088,0.000352817780594983,1
"chr1-201480286-201480904",1.49798634565766,0.074,0.024,0.000355308744133217,1
"chr6-81751524-81754164",0.76902521615722,0.26,0.137,0.000355554056635334,1
"chr1-26921167-26922116",0.905906115671385,0.205,0.096,0.00035643997732195,1
"chr16-3064796-3066307",1.28426885122484,0.107,0.041,0.000360572831841791,1
"chr14-24329508-24330085",1.2908539383142,0.096,0.035,0.000363071824712742,1
"chr10-103677947-103678508",1.52346589572995,0.057,0.018,0.00036536470584982,1
"chr1-117121239-117122413",1.02370210072246,0.168,0.073,0.000369248428299951,1
"chr19-4342322-4343921",0.686168249419194,0.279,0.156,0.000371201622822515,1
"chr22-21866804-21868369",0.840882113338831,0.178,0.088,0.00037153937967688,1
"chr6-26550333-26550830",1.76922909410019,0.053,0.014,0.000375208033456456,1
"chr14-99436422-99437686",1.44446176347048,0.064,0.023,0.000382217422222723,1
"chr11-64207170-64208042",1.30642536788695,0.094,0.035,0.000383012591345986,1
"chr1-156500563-156501539",0.809906524738065,0.244,0.123,0.000383586542558676,1
"chr8-143025955-143026665",1.16520087277689,0.121,0.051,0.000384003433857309,1
"chr6-36985754-36986796",0.859313538945024,0.193,0.093,0.000384830611800227,1
"chr9-97038623-97039421",1.78186719253109,0.062,0.017,0.000386305535293006,1
"chr21-37266796-37268292",0.701709304692622,0.291,0.157,0.000386711036053287,1
"chr10-31759139-31760623",0.731354181358037,0.252,0.133,0.000388415382648043,1
"chrX-18885540-18887028",1.48063757723266,0.084,0.028,0.000389097653338796,1
"chr6-111872021-111873880",0.727081072833092,0.258,0.14,0.000392179565776502,1
"chr17-76501019-76501791",0.935376895911036,0.199,0.097,0.000394156166087876,1
"chr5-127029537-127031309",0.776615485797571,0.217,0.117,0.000398323649405283,1
"chr1-157137872-157139148",0.875649297794959,0.174,0.087,0.000398446413438019,1
"chr5-43120546-43122118",0.673018692459079,0.312,0.176,0.00039877773972498,1
"chr4-165112154-165113361",0.843768022041048,0.199,0.102,0.000403078723096271,1
"chr17-35808525-35810085",0.750572992651446,0.223,0.12,0.000404635238289681,1
"chr7-76357997-76359777",0.715776027468656,0.291,0.159,0.000406203668395828,1
"chr12-124453229-124453821",1.09814734634134,0.125,0.051,0.000406481108157298,1
"chr1-32963580-32965111",0.743652132377499,0.229,0.123,0.000410063813009905,1
"chr15-70528051-70528594",1.78619579575858,0.066,0.019,0.000419302708991265,1
"chr22-24607309-24607808",1.64244967629715,0.061,0.017,0.000422775234993485,1
"chr18-59904393-59905261",1.38840379553659,0.07,0.026,0.000426056657225091,1
"chr15-44728390-44729587",0.752830003855634,0.248,0.134,0.000428852712310034,1
"chr19-38864227-38865851",1.19000617139435,0.129,0.052,0.000434134513060158,1
"chr16-4253218-4254306",0.710821916948363,0.225,0.124,0.000434924521273475,1
"chr10-118754045-118755490",0.836107920316375,0.223,0.111,0.000436551945104018,1
"chr6-135497265-135498680",0.838669160234176,0.232,0.115,0.000437926797141751,1
"chr16-88856678-88857289",0.87194160255025,0.176,0.085,0.000438604609146277,1
"chr19-610105-611797",1.23093640248874,0.115,0.044,0.000438697729707089,1
"chr7-149261352-149262702",0.968293192273301,0.201,0.093,0.000438857416665126,1
"chr1-27568319-27568920",1.04790167007107,0.148,0.066,0.00044135571732176,1
"chr2-207165471-207167176",0.974343863318724,0.168,0.078,0.000442938510229391,1
"chr12-105235400-105236463",1.16199212813519,0.146,0.056,0.000451338501755912,1
"chr5-40410184-40411193",-0.812131663815276,0.062,0.099,0.0004564938234835,1
"chr11-13276906-13279032",0.648601382336438,0.32,0.181,0.000456814633037428,1
"chr16-50741345-50742764",0.700337620577629,0.277,0.152,0.00045958586186832,1
"chr1-16913500-16914626",0.686598100604488,0.303,0.166,0.000460169506790618,1
"chr15-42581039-42581755",1.34241599030835,0.096,0.035,0.000461984918727628,1
"chr10-104329205-104329646",1.38584199527069,0.088,0.032,0.000468369658157535,1
"chr8-144477612-144478529",1.01402440448652,0.139,0.063,0.000472474719126705,1
"chr16-67659546-67661096",0.692461700344843,0.258,0.144,0.000479192552114906,1
"chr1-9909200-9911134",0.660818620666322,0.326,0.188,0.000481344283692254,1
"chr21-45642526-45643916",1.03244458832198,0.127,0.057,0.000482493281582385,1
"chr10-4234518-4235157",1.85518304565941,0.051,0.013,0.000483376365635451,1
"chr1-21439714-21440457",1.62111277527378,0.068,0.021,0.000486089442159495,1
"chr20-34875795-34876858",0.942057916044402,0.193,0.09,0.000487676415572307,1
"chr6-224936-225762",1.52564529860695,0.088,0.028,0.000489110934455649,1
"chr8-93916110-93917920",0.672777492811726,0.307,0.175,0.000492759117188739,1
"chr7-5486647-5487237",1.63203170080501,0.068,0.021,0.000497028629096993,1
"chr14-64539510-64540947",0.809034928840522,0.201,0.103,0.000497607821440417,1
"chr20-58907726-58908131",1.67447468589719,0.057,0.017,0.000504957034437091,1
"chr17-46192505-46194367",0.716725882920835,0.262,0.141,0.000505047332364902,1
"chr1-229341856-229343387",0.792924430107271,0.229,0.116,0.000513925298307085,1
"chr15-75201496-75202955",0.840524835958797,0.209,0.103,0.000514584440748188,1
"chr15-89087683-89088770",0.827153762709019,0.234,0.118,0.000516480802687952,1
"chr20-59165519-59166641",-1.06945162559996,0.033,0.06,0.00052134490590933,1
"chr5-132011373-132011880",1.51797331943192,0.064,0.021,0.00052444425176438,1
"chr10-91901608-91902230",1.92581960681336,0.055,0.013,0.000525212432318691,1
"chr20-33674016-33674672",1.27415072028445,0.1,0.036,0.000526203343066376,1
"chr8-141119174-141119957",1.69072720564696,0.057,0.016,0.000530515657371613,1
"chr3-141231089-141232538",0.802708916899613,0.203,0.108,0.000539817422900921,1
"chr10-124461461-124462327",1.00515828330179,0.172,0.073,0.000541892679209354,1
"chr19-29811253-29812402",0.753832409982542,0.217,0.117,0.000542795276899195,1
"chr1-209805843-209806451",1.56499223978324,0.074,0.024,0.000545569395909097,1
"chr11-122843154-122844092",1.61427070482635,0.066,0.021,0.000547885398883127,1
"chr3-43179756-43180321",1.84219892115843,0.053,0.013,0.000552162920821561,1
"chr16-50338500-50339416",1.51074439966592,0.082,0.027,0.000555067090023816,1
"chr1-226938984-226940650",0.65460002923582,0.293,0.166,0.000560268773443383,1
"chr7-134640648-134641596",2.14032328585391,0.053,0.011,0.000563199897888259,1
"chr19-10416299-10417051",0.920270605237706,0.18,0.09,0.000563622681926799,1
"chr17-75764406-75765588",1.17053375304732,0.121,0.048,0.000565704486768644,1
"chr6-44245804-44247151",0.842759029681204,0.254,0.124,0.000566303350396133,1
"chr20-10350749-10351900",1.64622722070163,0.064,0.02,0.000566765974874851,1
"chr9-136538489-136540177",0.933580012677502,0.186,0.087,0.000569592630585545,1
"chr6-137715354-137716158",-0.78596467773337,0.055,0.081,0.000570033752976623,1
"chr15-79922671-79924182",0.783349027049832,0.227,0.124,0.000573236054682131,1
"chr16-8868151-8869302",0.839695805638463,0.189,0.096,0.000574157386218369,1
"chr9-104747031-104748503",0.837380129428697,0.197,0.097,0.00057520665916892,1
"chr13-110914073-110915859",0.627835065395979,0.33,0.191,0.000579568358803512,1
"chr22-30326362-30327335",0.877851004449949,0.168,0.083,0.000583898741457014,1
"chr5-178625813-178627465",0.903028435962406,0.201,0.096,0.000588847539400421,1
"chr17-75587775-75589589",0.864118544184022,0.209,0.105,0.000589799784799676,1
"chr8-143430525-143431026",1.4694691471202,0.088,0.028,0.000590329117036209,1
"chr19-38315358-38316344",0.85317936110822,0.182,0.09,0.000593615115394175,1
"chr22-20702014-20704512",0.726665117293648,0.217,0.121,0.000593947311649823,1
"chr8-123416071-123417208",0.625907598010818,0.311,0.186,0.000594275859343494,1
"chr1-26035127-26036199",1.04401264845612,0.154,0.067,0.000596567239276865,1
"chr8-11802093-11803344",0.816687908287435,0.225,0.114,0.000597891255148403,1
"chr3-48897650-48899625",0.810656206772615,0.17,0.088,0.000604801609004449,1
"chr22-19419599-19420192",1.74695477366068,0.059,0.016,0.000607118453700601,1
"chr2-219253313-219255132",0.729416076968645,0.232,0.123,0.000607183313151865,1
"chr1-162560752-162562186",0.726375107431683,0.26,0.142,0.000619671452592206,1
"chr17-17849139-17849494",1.23756421896784,0.08,0.032,0.000625296197302722,1
"chr8-142402165-142403528",1.02690605832763,0.162,0.069,0.000626893341926719,1
"chr1-3899449-3901537",0.570937972111651,0.34,0.209,0.000630735995623788,1
"chr20-62793883-62794650",0.770627671255806,0.207,0.11,0.000633774461458478,1
"chr4-83484480-83485432",0.849134555252832,0.191,0.096,0.000637391723717797,1
"chr14-91243519-91243813",-1.14818066573619,0.025,0.051,0.000637978463201378,1
"chr5-40437336-40437872",1.41943955606342,0.066,0.023,0.000639441129634827,1
"chrX-135421471-135422421",1.21264930331902,0.102,0.041,0.000639627762597864,1
"chr6-98946786-98948418",0.856799513510621,0.193,0.096,0.000642650126597976,1
"chr19-41327452-41329090",-0.456012921903332,0.129,0.154,0.000644448619351478,1
"chr9-129258251-129258707",1.66770486472609,0.062,0.017,0.000645133498713846,1
"chr19-39398389-39398765",1.62489226561919,0.072,0.021,0.000647163001752654,1
"chr11-65637885-65638811",1.01296497972384,0.156,0.072,0.000647623286846781,1
"chr2-240624841-240625453",1.35593590485441,0.1,0.034,0.000649832717472312,1
"chr5-1385562-1386723",1.0007027707681,0.162,0.072,0.000651756212756439,1
"chr9-137302081-137302674",1.08475808642855,0.133,0.057,0.000653457732747661,1
"chr3-52685282-52686316",0.780236844782698,0.203,0.107,0.000657008230809176,1
"chr8-47260258-47261450",0.910401571052462,0.15,0.072,0.00066400060230496,1
"chr19-51339499-51340527",1.01009106042226,0.148,0.068,0.000666792314180346,1
"chr5-6377569-6378956",1.00578208828182,0.141,0.063,0.000667758785098595,1
"chr7-151349561-151350524",0.858762993651762,0.193,0.092,0.000669109617655507,1
"chr5-176537737-176538151",0.850601308981382,0.199,0.099,0.00067546940401868,1
"chr8-11016030-11016770",1.03618818064335,0.125,0.055,0.000679367581546534,1
"chr9-36190425-36191566",0.898039947141463,0.174,0.085,0.000683397927652602,1
"chr17-5583638-5584905",1.14189678125424,0.115,0.047,0.000684378407000659,1
"chr19-9818321-9819829",0.570771902395761,0.328,0.197,0.000684500956312633,1
"chrX-110001815-110003754",0.947773265272475,0.166,0.078,0.000686729183712881,1
"chr10-49188118-49188663",1.69646277299198,0.062,0.018,0.000687153809241907,1
"chr10-130109603-130111661",0.617605413028862,0.334,0.198,0.000690331798993351,1
"chr9-96015941-96016434",1.52890481938316,0.062,0.021,0.000693110892803664,1
"chr4-153465585-153467553",0.786124474856781,0.229,0.118,0.000695503118393431,1
"chr22-38398187-38399273",1.01427306385796,0.146,0.066,0.00069713267006095,1
"chr8-20303427-20304161",1.39661137182271,0.066,0.024,0.000699096234481361,1
"chr10-121974399-121975394",1.10167975057745,0.111,0.047,0.000700112012101407,1
"chr8-124199824-124200354",1.64728981486579,0.055,0.017,0.000702002693894863,1
"chr12-132189293-132190232",0.861709130308985,0.182,0.09,0.000703262687756627,1
"chr16-30122116-30123564",0.935184185918641,0.148,0.072,0.000703547098966634,1
"chr17-31487569-31488484",0.683281732117643,0.223,0.128,0.00071623282339509,1
"chr16-57592170-57593394",1.11542552947406,0.107,0.047,0.00071674485163693,1
"chr12-103956317-103957640",1.03692798584037,0.127,0.055,0.000719168682389829,1
"chr17-2222859-2223421",1.70211519642673,0.062,0.017,0.00072013496386997,1
"chr4-6908878-6910241",0.702602570347029,0.23,0.126,0.000721229389281237,1
"chr18-80033166-80034789",0.630528385060595,0.332,0.189,0.000724075579104449,1
"chr6-52576379-52577590",0.890524538278117,0.182,0.089,0.000731762547544631,1
"chr5-1111386-1112129",1.86105768835914,0.078,0.019,0.000732902943449585,1
"chr1-160756097-160757097",1.37241209902671,0.086,0.03,0.000740456647996112,1
"chr22-30305491-30305871",1.5898820831878,0.055,0.017,0.000747144942588396,1
"chr4-38663088-38665264",0.660638557823313,0.311,0.174,0.000752631913396518,1
"chr1-158818587-158820153",1.47311901008345,0.09,0.03,0.000753676962053832,1
"chr16-31476510-31477810",1.29779478237484,0.105,0.04,0.000754747210037722,1
"chr2-151637014-151637822",1.55265930145918,0.074,0.024,0.000758267842643718,1
"chr15-31869987-31871179",1.06227553107137,0.145,0.062,0.00076167211416837,1
"chr2-10407672-10408691",1.22492168289831,0.084,0.033,0.000765126179627399,1
"chr14-106004896-106005757",1.69679283112327,0.062,0.017,0.000765410546336773,1
"chr16-70800446-70801449",1.16936461473619,0.115,0.046,0.000768683337203491,1
"chr17-40515561-40516049",1.93952695086892,0.053,0.013,0.000770123165194988,1
"chr9-92965101-92965541",1.45989597619613,0.078,0.025,0.000792575804396839,1
"chr5-133051223-133052926",0.735912223960846,0.227,0.121,0.000799680134780836,1
