"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr11-128039077-128039972",3.36784863690314,0.182,0.02,0.00691449053721615,1
"chr5-168578747-168580092",2.94031065040487,0.227,0.039,0.00700879792565616,1
"chr16-68005511-68006342",3.15934395236491,0.136,0.02,0.0070780577922353,1
"chr12-118372078-118373282",-3.08953354937399,0.045,0.275,0.00713813323066592,1
"chr14-90331396-90332361",2.4413069901591,0.182,0.039,0.00716422462959413,1
"chr2-131092806-131093976",-12.3313766417927,0,0.176,0.00716545319693975,1
"chr1-243254299-243256336",-1.79597009346578,0.136,0.412,0.00727455120921662,1
"chr15-44426737-44428025",-12.3490126769702,0,0.176,0.00728506118933794,1
"chr19-13951854-13952794",1.59135889670521,0.455,0.157,0.00729764587813823,1
"chr20-32357545-32359495",1.59768093691443,0.455,0.157,0.00730255492257564,1
"chr8-123156560-123157853",-12.457821194719,0,0.176,0.00730857393505527,1
"chr2-233854043-233854904",-12.6567051196608,0,0.176,0.00733174057130626,1
"chr20-62386370-62387416",2.12944707523808,0.318,0.078,0.00750630632173682,1
"chr15-88467059-88468017",-12.6242393217949,0,0.176,0.00754854055830151,1
"chr16-89947871-89948802",3.11614054671649,0.182,0.02,0.00760493357536181,1
"chr19-47778050-47779299",2.80057159273173,0.227,0.039,0.00765989584058504,1
"chr17-2814085-2815369",-12.7665266343164,0,0.176,0.00768549397609806,1
"chr7-108525351-108526766",-3.06422414948477,0.045,0.275,0.00776916798460578,1
"chr4-26857175-26857822",-12.5199331504427,0,0.176,0.00779610441213966,1
"chr4-152778732-152780673",-2.76017746257589,0.045,0.294,0.00786535056430215,1
"chr1-201828760-201829727",-12.6212148597323,0,0.176,0.00790744010279103,1
"chr11-67583468-67584605",-12.6702178695562,0,0.176,0.00794313959040135,1
"chr3-49092932-49094714",1.67035852426641,0.409,0.137,0.00802221773324766,1
"chr1-27725267-27726574",1.78315829943658,0.409,0.118,0.00802763583781988,1
"chr7-102464416-102465229",-12.7293021576313,0,0.176,0.00812775392503179,1
"chr17-27455889-27457286",-12.7120139143532,0,0.176,0.00819675440574763,1
"chr9-123268042-123269128",-12.5367919292152,0,0.176,0.00826548427137911,1
"chrX-74613802-74614975",-12.7551985325365,0,0.176,0.00829217120000162,1
"chr6-42879107-42880333",-12.5884173125145,0,0.176,0.00831761755332385,1
"chr1-31064739-31066086",-12.5744090592172,0,0.176,0.00832631144339247,1
"chr15-51736708-51738293",-12.7046587207925,0,0.176,0.0083415372617603,1
"chr19-49817277-49818860",-12.4973707083686,0,0.176,0.00835815810890742,1
"chr1-154955092-154956327",-12.6045507602859,0,0.176,0.00837476508630357,1
"chr15-49620249-49621260",-12.4777141605061,0,0.176,0.00838770837816341,1
"chr17-82518994-82520645",-12.3948551716373,0,0.176,0.00842249252094723,1
"chr10-131900277-131901788",-12.3352963884894,0,0.176,0.00842599662420026,1
"chr11-842276-842990",-12.5186254224918,0,0.176,0.0084296827409654,1
"chr16-67109337-67110422",-12.5680590500138,0,0.176,0.00843362729365688,1
"chr15-40593802-40594791",-12.6122678228045,0,0.176,0.00843740703286893,1
"chr19-58543587-58545062",1.64210701912968,0.409,0.137,0.00854580354196447,1
"chr2-182715530-182716867",-12.256214260834,0,0.157,0.0085653206060953,1
"chr6-130131715-130132657",3.15514387136608,0.136,0.02,0.00856654824756375,1
"chr11-64744954-64746258",-2.71733108152899,0.045,0.294,0.0085875995336183,1
"chr17-74462751-74463854",2.66288761315814,0.227,0.039,0.00866981949838537,1
"chr4-44677815-44679010",2.26436907948101,0.318,0.059,0.00871660985446959,1
"chr1-200180645-200181154",12.2922344570109,0.091,0,0.00875017528058968,1
"chr16-28186882-28187109",12.2510885352963,0.091,0,0.00875017529255687,1
"chr12-795342-795615",12.2271462965,0.091,0,0.00875017529969679,1
"chr5-32598149-32598562",12.2096481835872,0.091,0,0.00875017530499833,1
"chr2-237902363-237902780",12.2072211515608,0.091,0,0.00875017530573925,1
"chrX-9530849-9531091",12.2048114073099,0.091,0,0.00875017530647625,1
"chrX-71179024-71179223",12.1515320658502,0.091,0,0.00875017532311903,1
"chr14-102871836-102872436",12.1162741626558,0.091,0,0.00875017533450372,1
"chr12-127162799-127163270",12.0998543847647,0.091,0,0.00875017533990809,1
"chrX-136577608-136577891",12.096303100861,0.091,0,0.00875017534108554,1
"chr21-31354561-31355087",12.0405718824226,0.091,0,0.00875017535997053,1
"chr6-169583838-169584538",12.0241507740161,0.091,0,0.00875017536568199,1
"chr10-102435580-102435948",12.0183466591502,0.091,0,0.00875017536771694,1
"chr13-48185801-48186580",12.0183466591502,0.091,0,0.00875017536771694,1
"chr3-101643816-101644344",11.9708786247369,0.091,0,0.00875017538467899,1
"chr11-134050577-134050786",11.9558057271764,0.091,0,0.00875017539018499,1
"chr1-184982076-184982414",11.9533463551138,0.091,0,0.00875017539108896,1
"chrX-107825634-107826830",11.952122128466,0.091,0,0.00875017539153954,1
"chr2-64727042-64727683",11.9069686887465,0.091,0,0.00875017540842691,1
"chr6-139530702-139531438",11.8993485032718,0.091,0,0.00875017541132895,1
"chr11-117230382-117230783",11.8772602500594,0.091,0,0.00875017541982664,1
"chr2-201236433-201236677",11.867121181095,0.091,0,0.00875017542376998,1
"chr2-200373902-200374426",11.8001811430999,0.091,0,0.00875017545048454,1
"chr2-159209458-159210313",11.7933118688546,0.091,0,0.008750175453293,1
"chr6-131807479-131808438",11.7340811856677,0.091,0,0.00875017547803068,1
"chr22-37639360-37639709",11.7243850595572,0.091,0,0.00875017548216947,1
"chr19-14472180-14472432",11.7148757492794,0.091,0,0.00875017548625299,1
"chr21-44927287-44927840",11.7027086206055,0.091,0,0.00875017549151309,1
"chr19-6654191-6655374",11.6901395076118,0.091,0,0.00875017549698856,1
"chr1-159826241-159826928",11.6819303296383,0.091,0,0.00875017550058758,1
"chr9-89501526-89502550",11.5165237054915,0.091,0,0.00875017557694134,1
"chr2-48111230-48112054",11.4699636117307,0.091,0,0.00875017559974225,1
"chr9-129488026-129488945",2.42079342409792,0.273,0.059,0.00882147214260423,1
"chr1-150363324-150365021",-3.13700245173114,0.045,0.235,0.00898906518340458,1
"chr12-948798-950340",-3.09233097521573,0.045,0.235,0.00899665652916483,1
"chr10-71748597-71749200",3.35058715511968,0.182,0.02,0.00908611759977125,1
"chr17-59786201-59787183",2.34252525040522,0.227,0.039,0.00914897435374082,1
"chr1-25858993-25860226",3.33974707458727,0.182,0.02,0.00924016229382113,1
"chr14-90396475-90397241",2.39772038077659,0.273,0.059,0.0093328451725433,1
"chr2-200863533-200864921",-2.66974254340829,0.045,0.294,0.00963050944758552,1
"chr16-28822476-28824626",-2.23340445539933,0.091,0.333,0.00968526792735582,1
"chrX-38803394-38806040",2.67851219429396,0.227,0.039,0.0097760654336351,1
"chr16-30571079-30572313",1.91829744359093,0.318,0.098,0.00984844904713579,1
"chr12-121686795-121687338",1.7897910004114,0.364,0.098,0.00992666859033406,1
"chr4-8796023-8796302",12.5329508677032,0.091,0,0.00998912176193271,1
"chr14-91157941-91158354",12.2418977963163,0.091,0,0.00998912187008375,1
"chr11-13550674-13551085",12.2001606815586,0.091,0,0.00998912188775059,1
"chr11-44680989-44681715",12.1649584824766,0.091,0,0.00998912190310311,1
"chr10-43294268-43294764",12.1495494836041,0.091,0,0.00998912190995558,1
"chr6-34315781-34316091",12.1258546613196,0.091,0,0.00998912192065186,1
"chr3-183385958-183386248",12.1103187146483,0.091,0,0.00998912192777054,1
"chr1-6448692-6449036",12.0554427675346,0.091,0,0.00998912195359472,1
"chr17-63598186-63598607",12.0369315418977,0.091,0,0.00998912196254792,1
"chr22-42120140-42121001",12.0192652518178,0.091,0,0.00998912197120766,1
"chr13-100392709-100393069",12.0061975214562,0.091,0,0.00998912197768628,1
"chr17-67258845-67259161",11.9729147416548,0.091,0,0.00998912199446939,1
"chr2-186693708-186694587",11.9454569322224,0.091,0,0.00998912200862321,1
"chr4-83125597-83126248",11.9270512662014,0.091,0,0.00998912201826822,1
"chr7-13849910-13850694",11.8496915436457,0.091,0,0.00998912206020481,1
"chrX-39859915-39860878",11.8365850510403,0.091,0,0.0099891220675358,1
"chr16-67178029-67178506",11.7664249186374,0.091,0,0.0099891221079058,1
"chrX-46446708-46447794",11.6403681432062,0.091,0,0.00998912218525732,1
"chr5-150778301-150779389",11.6301109568924,0.091,0,0.00998912219182524,1
"chr14-75063236-75064277",11.4697801704296,0.091,0,0.00998912229982808,1
"chr14-21263883-21264404",3.38708931921695,0.182,0.02,0.0104311442970595,1
"chr19-11813634-11814713",3.32508389029452,0.182,0.02,0.0104463752822017,1
"chr12-10212099-10213827",1.80970972459701,0.318,0.098,0.0104784586343713,1
"chr9-114611036-114612024",-12.4058902930502,0,0.157,0.0104931728652811,1
"chr17-8288128-8289225",2.66435399057732,0.227,0.039,0.0105535592084521,1
"chr19-40347970-40348838",3.44096649967555,0.182,0.02,0.0105963757893679,1
"chr21-42973700-42975718",1.26658943468615,0.545,0.216,0.0106283274759205,1
"chr1-39025597-39027102",2.53778914204579,0.227,0.039,0.0106394849654901,1
"chr10-101779728-101780149",2.50311970094957,0.182,0.039,0.0107048877355745,1
"chr5-175478081-175479125",3.11545578311913,0.227,0.02,0.0107240867565863,1
"chr17-45135258-45135977",2.36016927767594,0.273,0.059,0.0107552606023899,1
"chr5-52799038-52800998",-12.1754629897972,0,0.157,0.0108396711908147,1
"chr3-42600057-42601402",-2.7815618254786,0.045,0.275,0.010862591066891,1
"chr17-76868208-76868518",3.21970906864643,0.182,0.02,0.0109299980089784,1
"chr17-78359158-78361007",2.33472406971989,0.273,0.059,0.01096509738103,1
"chr18-3177860-3178337",-12.7853359679169,0,0.157,0.0110127078868583,1
"chr4-169611899-169613459",-2.77974950451733,0.045,0.275,0.0113096103899167,1
"chr17-58337927-58338561",2.25589634892533,0.273,0.059,0.011464816759558,1
"chr13-52449740-52450895",-12.1477634124359,0,0.157,0.0114886124261904,1
"chr3-128725647-128726931",2.03883803664116,0.318,0.078,0.0115041540326576,1
"chr4-336410-338346",-12.1123780366188,0,0.157,0.0115680318407022,1
"chr9-34611791-34613094",3.22538469669096,0.182,0.02,0.0115749375520688,1
"chr20-10034733-10035372",3.06597408792988,0.182,0.02,0.0116010903555493,1
"chr2-70141012-70143042",-1.61492766814897,0.136,0.451,0.0116551781991275,1
"chr2-38376170-38377783",1.98401151923327,0.273,0.078,0.0116718567404874,1
"chr20-6005643-6006586",-12.3573781448756,0,0.157,0.0116892299075552,1
"chr16-2513173-2514728",-3.20692475200339,0.045,0.235,0.0117020278462621,1
"chr10-119206086-119208176",1.7892475818763,0.409,0.098,0.0117246090208115,1
"chr7-104944225-104945539",-2.91008385256715,0.045,0.255,0.0117492854751967,1
"chr8-70607358-70608707",1.67644866489138,0.318,0.118,0.0118435632967822,1
"chr2-169693970-169694877",-12.5268358780049,0,0.157,0.0118874572470131,1
"chr5-74766149-74767814",-12.4017745270022,0,0.157,0.0119087320777335,1
"chr4-155376277-155377140",2.71427148149545,0.227,0.039,0.0119713493043682,1
"chr1-145960465-145960700",12.0035939450062,0.091,0,0.0119862236296595,1
"chr9-99722870-99723099",12.3687700478643,0.091,0,0.0119862249573118,1
"chr16-56869703-56870187",12.2095585129696,0.091,0,0.0119862250574095,1
"chr7-55497938-55498445",12.1436198413589,0.091,0,0.0119862251028328,1
"chr19-41928811-41929279",12.1066194896074,0.091,0,0.0119862251293936,1
"chrX-47540877-47541393",12.0459073002256,0.091,0,0.0119862251746966,1
"chr2-233079468-233079755",12.0090784638572,0.091,0,0.0119862252032435,1
"chr2-96960241-96960701",11.9712469934422,0.091,0,0.0119862252334228,1
"chr16-29074681-29075189",11.9347459399133,0.091,0,0.0119862252633755,1
"chr12-67482999-67484149",11.9199021844419,0.091,0,0.0119862252757934,1
"chr7-105678845-105679244",11.9011771644957,0.091,0,0.0119862252916555,1
"chr10-72364276-72364625",11.8093921061527,0.091,0,0.0119862253726349,1
"chr8-141238581-141239633",11.7885785185201,0.091,0,0.0119862253917532,1
"chr5-141702199-141702933",3.4439950430796,0.182,0.02,0.0121199820171523,1
"chr6-26341537-26342613",11.6723128343107,0.091,0,0.0123360611000781,1
"chr14-97458476-97459410",11.6437330997289,0.091,0,0.012336061111824,1
"chr13-102394013-102394908",11.6056464229403,0.091,0,0.0123360611278248,1
"chr11-128757238-128757594",12.0860599035646,0.091,0,0.0123360622755482,1
"chr2-68465315-68465523",12.187452803213,0.091,0,0.0123360627673393,1
"chr5-149828486-149828688",12.1718119888673,0.091,0,0.0123360627791571,1
"chr14-73752458-73752694",12.1409306965266,0.091,0,0.012336062802937,1
"chr17-1782650-1782940",12.1378316797186,0.091,0,0.0123360628053565,1
"chr13-59391563-59392033",12.0653363482336,0.091,0,0.0123360628637096,1
"chr1-212234481-212234876",12.0314339520536,0.091,0,0.0123360628921762,1
"chr2-96773965-96774330",12.0078246658698,0.091,0,0.012336062912453,1
"chr16-50038906-50039491",11.9938879066044,0.091,0,0.0123360629245991,1
"chr17-5500626-5501310",11.9723522041054,0.091,0,0.0123360629436278,1
"chr2-45935937-45936628",11.916409146805,0.091,0,0.0123360629945521,1
"chr11-68840733-68841066",11.8149036701663,0.091,0,0.0123360630925829,1
"chr5-144189735-144190395",11.779558380612,0.091,0,0.0123360631284574,1
"chr22-40043833-40045692",-2.02046430267051,0.091,0.353,0.0124727592603852,1
"chr21-31558649-31559641",3.18974425039298,0.182,0.02,0.0124788932738291,1
"chr2-37924702-37925863",2.45843095150787,0.227,0.039,0.0126088087908769,1
"chr1-168178412-168179970",1.81147049718331,0.318,0.098,0.0126101351884571,1
"chr6-108837373-108838351",3.17483597672109,0.182,0.02,0.0126515353914086,1
"chr2-168455660-168457132",3.3130181490808,0.182,0.02,0.0126515755989019,1
"chr11-797081-798548",2.28392747524486,0.273,0.059,0.0127227118500421,1
"chr18-49459797-49460891",-12.5659686933218,0,0.157,0.012746584748699,1
"chr13-28718189-28719349",-2.92401246767037,0.045,0.255,0.0127489673864167,1
"chr12-49841830-49843341",-12.6431018967968,0,0.157,0.0127507396500826,1
"chr10-73252170-73253422",-12.3978874469007,0,0.157,0.0127719626034007,1
"chr20-57709636-57710654",-12.659203082249,0,0.157,0.0128168051256236,1
"chr16-33339602-33339887",12.3714466517191,0.091,0,0.0128983098997737,1
"chr6-152897909-152898137",12.3296609770365,0.091,0,0.0128983099275596,1
"chr17-73201225-73201528",12.2599880398523,0.091,0,0.0128983099761034,1
"chr17-57697854-57698445",12.2383759482183,0.091,0,0.0128983099917412,1
"chr5-120464924-120465710",12.2064927193388,0.091,0,0.0128983100153257,1
"chr7-74478014-74478428",12.109321215967,0.091,0,0.0128983100911114,1
"chr8-70246331-70246821",12.0569929840197,0.091,0,0.012898310134447,1
"chr17-83099268-83100031",11.9862220049865,0.091,0,0.0128983101959781,1
"chrX-40153450-40154050",11.9464377405642,0.091,0,0.0128983102320818,1
"chr1-155977632-155978258",11.8419017616712,0.091,0,0.0128983103322951,1
"chr19-12736754-12737642",-12.3293970745323,0,0.157,0.0129450080709529,1
"chr3-49415674-49416679",2.42842658353611,0.227,0.039,0.0129816810327835,1
"chr11-434648-434878",12.5044026201384,0.091,0,0.0129896616428621,1
"chr9-35910761-35911141",12.2029738463699,0.091,0,0.0129896618827837,1
"chr12-48932738-48933160",12.1846103866426,0.091,0,0.0129896618994956,1
"chr7-44623659-44624088",12.1734167501707,0.091,0,0.0129896619098098,1
"chr11-47254315-47255129",12.1102079870473,0.091,0,0.0129896619698947,1
"chr15-98850965-98851266",12.0726799912909,0.091,0,0.0129896620070819,1
"chr12-96500848-96501534",11.9810233081502,0.091,0,0.0129896621028164,1
"chr15-55279671-55280040",11.9088235175312,0.091,0,0.0129896621832967,1
"chr12-48933578-48934311",11.8880248237012,0.091,0,0.0129896622073316,1
"chr11-746676-748323",-12.4523401123953,0,0.157,0.0130366598845185,1
"chr17-63446025-63447382",-12.5674337565419,0,0.157,0.0130393053280086,1
"chr17-36196445-36197223",2.56624566604815,0.227,0.039,0.0130975461569215,1
"chr20-50153219-50154234",-12.3147756493871,0,0.157,0.013104755681137,1
"chr6-37432658-37434253",-12.3463309009831,0,0.157,0.01317064794692,1
"chr1-161044712-161046316",-12.2701083770873,0,0.157,0.0131858420149655,1
"chr11-65095679-65096860",2.69160864196849,0.227,0.039,0.013198911470613,1
"chr7-90595744-90596960",-12.6455327451956,0,0.157,0.0132248475627389,1
"chrX-47658339-47659488",-12.4862016970179,0,0.157,0.0132266489894168,1
"chr22-45163141-45164928",-12.4130589174316,0,0.157,0.013226670303879,1
"chr7-2451245-2452414",-12.7316740216698,0,0.157,0.0132390040216921,1
"chr3-121660027-121661057",-12.5333661993595,0,0.157,0.0132588136863014,1
"chr2-179263529-179265113",-12.5349588944103,0,0.157,0.0133077410716724,1
"chr11-7495886-7496515",-13.0112823040468,0,0.157,0.0133132030435707,1
"chr22-19290886-19292376",-12.6100120214291,0,0.157,0.0133326593343194,1
"chr12-56103252-56105401",1.47244365889331,0.455,0.157,0.0133438147581533,1
"chr12-47360633-47361766",-12.7782658780053,0,0.157,0.0133551433067529,1
"chr13-110705692-110706848",2.29596936824779,0.273,0.059,0.0133643285580021,1
"chr1-16236154-16237398",-12.4984998508573,0,0.157,0.0133737896544286,1
"chr4-98446196-98447445",-12.6701209423721,0,0.157,0.0133983206618867,1
"chr14-74401180-74402127",-12.9102681380976,0,0.157,0.0133988644169216,1
"chr2-96637018-96638668",-12.4058679101811,0,0.157,0.0134039659376576,1
"chr9-136109194-136110026",2.56352452843365,0.227,0.039,0.0134062009820217,1
"chr17-3722976-3724422",-12.5176896430313,0,0.157,0.013413108263355,1
"chr3-72847450-72848986",-12.5403639850341,0,0.157,0.013416093749645,1
"chr9-92669077-92670583",-12.2906200625532,0,0.157,0.0134169361493879,1
"chr17-4554764-4555716",-12.5077610643086,0,0.157,0.0134170515340098,1
"chrX-48539036-48540327",-12.3940019977205,0,0.157,0.0134367336774743,1
"chr19-36796785-36797830",-12.5772255771998,0,0.157,0.0134455463116573,1
"chr7-22853597-22855092",-12.4569251980793,0,0.157,0.0134475463200638,1
"chr17-63848776-63849435",-12.5554301667269,0,0.157,0.013464111185527,1
"chr2-237687615-237688029",-12.6598568333042,0,0.157,0.0134654614664477,1
"chr16-84617302-84618383",-12.4776298768601,0,0.157,0.0134731081358242,1
"chr16-69563930-69564476",-12.8436026188366,0,0.157,0.0134768791869188,1
"chr3-67653947-67655088",-12.5141981216237,0,0.157,0.0134866564265753,1
"chr22-45268736-45269597",-12.6413662053786,0,0.157,0.0134875473620231,1
"chr12-122421427-122423080",-12.4058171069058,0,0.157,0.0134882791578959,1
"chr7-87344861-87346123",-12.4046380758404,0,0.157,0.0134885372925827,1
"chr10-14953405-14954516",-12.4244059094259,0,0.157,0.0134887935829003,1
"chr22-36454772-36455437",-12.4367239685906,0,0.157,0.0134888290235365,1
"chr16-24729076-24730148",2.15583735273412,0.273,0.059,0.013492551399023,1
"chr1-27872250-27873389",3.05565810332342,0.182,0.02,0.0136102296498287,1
"chr7-88218712-88219472",11.8847986635527,0.091,0,0.0137077303268818,1
"chr10-100510615-100511371",11.8812754576861,0.091,0,0.0137077303286291,1
