"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr6-14665801-14666325",1.00881755928718,0.064,0.034,0.00032603180167666,1
"chr14-35366181-35366436",1.03652613425051,0.053,0.027,0.00032750463037407,1
"chr15-56877663-56877958",1.26729428227998,0.055,0.023,0.000327565155998335,1
"chr20-46117828-46118913",0.550983833682946,0.094,0.065,0.000331121429697495,1
"chr4-7067269-7068632",0.289109098079609,0.236,0.205,0.00033198725281915,1
"chr10-88989720-88991459",0.393387101295502,0.166,0.138,0.000332001020529799,1
"chr16-66524877-66525116",0.807029042848227,0.062,0.038,0.000333867763725539,1
"chr12-53231881-53232682",0.545886478592351,0.066,0.048,0.000336865633737935,1
"chr9-132240769-132242378",0.368511285567301,0.236,0.195,0.000337809948559885,1
"chr1-15417387-15417814",0.810597508576556,0.053,0.033,0.000338844973419482,1
"chr10-124290254-124290643",1.09104976851505,0.053,0.027,0.000343576676636472,1
"chr7-142383956-142384937",0.938162829981798,0.06,0.032,0.000344296915818051,1
"chr15-31365669-31366673",0.50085124665289,0.1,0.078,0.000345612173969637,1
"chr6-26401829-26402601",0.362132887218924,0.07,0.061,0.000345908614825465,1
"chr5-132293193-132295478",0.262220843536411,0.217,0.191,0.00034980223544113,1
"chr6-124961764-124963457",0.757947173864627,0.1,0.062,0.000352512221869879,1
"chr4-184267140-184268334",0.603771810856584,0.094,0.064,0.000356366599019343,1
"chr11-65546273-65546942",0.423146253652428,0.109,0.089,0.000356736931808755,1
"chr1-207866772-207867006",1.20680731062247,0.053,0.024,0.000361292663947044,1
"chr6-134246720-134247706",0.893557283543122,0.055,0.032,0.00036155493087474,1
"chr12-12999818-13001632",0.301178536781948,0.251,0.214,0.00036201320948452,1
"chr9-120868217-120869380",0.249375847485524,0.266,0.24,0.000362882364489267,1
"chr1-173867233-173868898",0.285800736063757,0.266,0.23,0.000362920457796899,1
"chr1-235945832-235946793",0.678545046594024,0.098,0.066,0.00036344612632935,1
"chr3-190566262-190566874",0.71348488157799,0.077,0.049,0.00036381330652409,1
"chr16-74700168-74701463",0.500356488461382,0.138,0.102,0.00036448388695631,1
"chr16-15522987-15523528",1.10504304101938,0.064,0.03,0.000365327535615276,1
"chr12-6866914-6868190",0.332001996829904,0.17,0.142,0.000369306444746757,1
"chr21-33204911-33205871",0.799652846898343,0.053,0.034,0.000376540723462311,1
"chr17-8964701-8966238",0.313149220326857,0.196,0.165,0.000380183120857212,1
"chr4-55545573-55547473",0.246393683224748,0.211,0.185,0.000380934948088929,1
"chr19-555929-556361",1.2134990193173,0.07,0.031,0.000381996870749217,1
"chr12-118372078-118373282",0.285322888820791,0.213,0.187,0.000382406064561972,1
"chr7-150514480-150515245",0.892232148201545,0.053,0.031,0.000383893858327119,1
"chr1-115975847-115976975",0.578099216055803,0.106,0.074,0.000385990772828203,1
"chr17-29615094-29615811",0.521495748503936,0.119,0.089,0.000386434777884585,1
"chr8-127737377-127738543",0.550391934952642,0.113,0.083,0.000386481235062045,1
"chr6-113634635-113635078",0.974766380356565,0.064,0.034,0.000387823590053586,1
"chr4-153683764-153685073",0.798466767688976,0.126,0.075,0.000389800930006184,1
"chr17-60676879-60678251",0.296781968229338,0.209,0.178,0.000390203826956332,1
"chr1-89198183-89199124",0.679821918014481,0.079,0.052,0.000390593731729227,1
"chr17-81487688-81488201",-1.73225656251029,0.021,0.072,0.000392726657097475,1
"chr10-132536762-132537986",0.214463717552512,0.338,0.308,0.000396374756499222,1
"chr15-31360976-31361745",0.775007927503537,0.064,0.042,0.000396428519085436,1
"chr4-2801088-2801466",0.65259551612081,0.119,0.08,0.000399592821462521,1
"chr14-21097717-21098785",0.996804305272372,0.068,0.037,0.000402129584180492,1
"chr12-98643843-98645870",0.233693511798952,0.264,0.235,0.000404055950212069,1
"chr1-151539631-151540718",0.548805098144374,0.126,0.091,0.000409344569036726,1
"chr8-125429236-125430388",0.304364112680262,0.26,0.226,0.000409978942924497,1
"chr7-140672685-140673713",0.735238023280072,0.102,0.067,0.000417988142105621,1
"chr10-95693261-95694323",0.35159939467255,0.2,0.165,0.000422432562619808,1
"chr18-14132111-14132706",0.561386499520634,0.079,0.055,0.000424022780263251,1
"chr14-77456893-77458806",0.320652888344857,0.228,0.195,0.000424101075676784,1
"chr5-157603305-157603698",1.15367049850956,0.055,0.026,0.000424490297822285,1
"chr13-51803109-51804396",0.230501514105311,0.202,0.184,0.000431669402371809,1
"chr17-77881122-77882958",0.392690612388978,0.121,0.1,0.000435198610981858,1
"chr15-50764997-50765943",0.321717694552187,0.153,0.132,0.000437913151970723,1
"chr1-8169433-8170539",0.831916447731764,0.053,0.033,0.000440271611283152,1
"chr21-32411455-32413187",0.570667326459537,0.104,0.076,0.000446261032382687,1
"chr10-49190091-49190961",0.586760310315473,0.1,0.068,0.000448356896298192,1
"chr1-40373096-40374877",0.282426598462669,0.189,0.166,0.000459926761214431,1
"chr9-92763762-92765581",0.180090479928284,0.27,0.249,0.000462211616649306,1
"chr19-37654457-37656360",-1.67386930637542,0.034,0.11,0.000468947808816235,1
"chr8-118111392-118112238",0.38087855785467,0.143,0.116,0.000469354497315195,1
"chr11-111019422-111020257",0.903282840344988,0.077,0.041,0.000469627463767596,1
"chr10-29734938-29737137",0.477206742671159,0.183,0.137,0.00047083170559685,1
"chr7-2870445-2870892",0.826438944168469,0.07,0.041,0.000471270483698052,1
"chr7-102306790-102307355",0.737858361875519,0.07,0.046,0.000471661087283983,1
"chr2-215793804-215794242",0.977047719069867,0.068,0.036,0.000478487324287229,1
"chr8-95133267-95134380",0.334573802604705,0.221,0.191,0.000478561711049521,1
"chr7-77410041-77410444",1.02546793079442,0.06,0.031,0.000478716667951969,1
"chr17-35879847-35880726",0.462692859687425,0.053,0.041,0.000482246141018857,1
"chr1-27568319-27568920",0.502075238153024,0.102,0.077,0.000482425058485239,1
"chr11-2901799-2902640",0.458201254178164,0.145,0.11,0.000496328752406266,1
"chr8-142614377-142614782",1.05907579391788,0.053,0.026,0.000497409636193624,1
"chr6-29942056-29942920",0.328638662787932,0.166,0.141,0.000503632720651822,1
"chr11-59754834-59756120",0.364840040990531,0.119,0.098,0.00050493184033024,1
"chr7-2863559-2864100",0.887052878438573,0.072,0.042,0.000506296169840383,1
"chr17-15958922-15959568",0.801940499291334,0.079,0.047,0.000506535267784103,1
"chr10-87342215-87343212",0.408524531851564,0.104,0.082,0.000508633699937501,1
"chr17-49739431-49740198",0.603506196775754,0.083,0.057,0.000511057252440947,1
"chr1-70410395-70411611",0.45222684628389,0.151,0.12,0.000516526429849324,1
"chr12-26298843-26299392",0.829212431079142,0.064,0.038,0.000516594018471556,1
"chr14-100306104-100307011",0.410187764590288,0.123,0.099,0.00051749176340361,1
"chr5-56159546-56159813",0.944883082577349,0.062,0.033,0.000518532271058525,1
"chr11-2444226-2445141",0.648440554960034,0.1,0.069,0.00051897136828247,1
"chr3-197031317-197031802",0.883284490268597,0.064,0.036,0.000528501893175554,1
"chr6-30690648-30691170",0.412197806991923,0.104,0.082,0.000529795061690185,1
"chr14-22815382-22815951",0.740772621149241,0.079,0.049,0.000530372678018373,1
"chr20-237560-237805",1.15469372808761,0.053,0.025,0.000531959800052123,1
"chr7-144842236-144842889",0.71760414665187,0.085,0.055,0.000543226208899388,1
"chr6-159692482-159693941",0.327190331045486,0.234,0.198,0.000548628588299465,1
"chr16-50683764-50684342",0.734550998338911,0.072,0.045,0.000552236057564629,1
"chr16-57535830-57536656",0.386667372764435,0.083,0.068,0.000560488732249769,1
"chr16-10876457-10877361",0.524323515660948,0.13,0.095,0.000563058282728508,1
"chr5-32210898-32211574",0.992769333176849,0.053,0.029,0.000565803460617084,1
"chr17-78359158-78361007",0.248410098057952,0.221,0.2,0.000575425822838588,1
"chr2-10409085-10409386",0.65443388491336,0.057,0.039,0.000578584286257201,1
"chr14-100237988-100240703",0.177924007951701,0.368,0.339,0.000581139658133691,1
"chr6-71419825-71421094",-2.0070086197452,0.015,0.063,0.000582997233347041,1
"chr22-46754058-46754768",0.59934601313815,0.077,0.053,0.000589456211898431,1
"chr21-33069914-33070586",0.867677126482804,0.085,0.049,0.000593944385478198,1
"chr21-42227773-42228685",0.451623911722107,0.149,0.112,0.000599901023644999,1
"chr14-49970404-49972187",0.56402058730441,0.077,0.055,0.000599963657183866,1
"chr4-105472983-105474319",0.282739903294283,0.16,0.138,0.000603373409301154,1
"chr3-53180782-53181050",1.01694099718526,0.051,0.026,0.000604513506613778,1
"chr2-215748312-215748702",1.08015823625667,0.051,0.025,0.000605776923482883,1
"chr11-65381774-65382860",0.373254568458649,0.196,0.159,0.000608003891858884,1
"chr11-73217909-73218585",0.544989759243559,0.126,0.089,0.000608660452874487,1
"chr12-111056639-111057462",0.966128371513344,0.055,0.029,0.000608946854559786,1
"chr3-101778735-101779913",0.402627745012965,0.147,0.12,0.00061925017580378,1
"chrX-48021009-48021754",0.779663139669974,0.057,0.035,0.000620151803442729,1
"chr15-79004478-79004785",1.11490220774791,0.062,0.03,0.000620231940168293,1
"chr17-76251746-76252666",0.661754912890468,0.077,0.053,0.000620288840503328,1
"chr6-129671575-129672651",0.559228475124934,0.111,0.08,0.000620625502011407,1
"chr15-90191710-90192465",0.973104998472801,0.051,0.026,0.000623333733094868,1
"chr3-121834468-121835816",0.271412243163966,0.177,0.16,0.000627246157993579,1
"chr3-136861107-136862896",0.270790065847582,0.202,0.176,0.00062903374532122,1
"chr5-115543788-115545089",0.259396319589425,0.277,0.241,0.000629913932134052,1
"chr20-46004808-46005476",0.66556575114793,0.064,0.042,0.000633407391469134,1
"chr21-44874025-44875341",0.407019740891095,0.145,0.116,0.000644450003971951,1
"chr19-43668053-43669341",0.282066611608121,0.306,0.271,0.000647476304129815,1
"chr1-42816035-42817733",0.318474016144767,0.196,0.171,0.000649251973677258,1
"chr1-244353726-244354158",0.932608479239544,0.055,0.03,0.000651414363915339,1
"chr4-87843903-87844275",0.708727765708536,0.064,0.041,0.000651852570141198,1
"chr17-31451355-31451652",1.04236463967104,0.057,0.029,0.000656339209570157,1
"chr15-70023088-70023774",0.886919140637299,0.051,0.029,0.000657273419464714,1
"chr3-184134042-184135717",0.229955570948017,0.147,0.134,0.000658390327180197,1
"chr11-4455422-4455810",0.854507798921212,0.06,0.035,0.000659397435733885,1
"chr1-54052324-54053913",0.226507277175206,0.238,0.216,0.000660551766211713,1
"chr7-114922046-114923477",0.345608683135555,0.128,0.109,0.000665465128973069,1
"chr7-28179199-28181110",0.393666294069323,0.13,0.109,0.000667526144276149,1
"chr19-4368975-4370189",0.520233967252781,0.083,0.065,0.00066839154289312,1
"chr4-158768480-158769725",0.268741875800755,0.153,0.137,0.000670205826869055,1
"chr20-324128-324765",0.39515218836507,0.14,0.111,0.000672474410888248,1
"chr10-110068016-110068545",1.06105714528317,0.055,0.027,0.000686244100002226,1
"chr7-116210241-116211631",0.310165067408807,0.172,0.148,0.000688360899167768,1
"chr19-7657115-7657669",0.71180892333394,0.081,0.053,0.000689505060976287,1
"chr1-198158557-198159324",0.44962443036634,0.089,0.073,0.000696312614719394,1
"chr14-52790912-52792162",0.263530607997821,0.155,0.14,0.000700244986397634,1
"chr14-76961555-76962261",0.397939960232804,0.126,0.102,0.000714429951512254,1
"chr19-1266055-1267170",0.228513340106774,0.166,0.154,0.000719338116781839,1
"chr7-106009307-106009878",-2.01106391477297,0.015,0.062,0.000721679638417941,1
"chr14-55107805-55108462",0.526674467820933,0.1,0.075,0.000725959714094695,1
"chr15-69721352-69721734",0.816605542258571,0.083,0.049,0.000727105695889525,1
"chr9-89497896-89498466",0.495467956607538,0.085,0.066,0.00072877692382749,1
"chr12-4320452-4321599",0.27001024976567,0.219,0.195,0.000731107030616004,1
"chr4-99856192-99856486",1.06856642790958,0.051,0.026,0.000741462214839453,1
"chr17-27532339-27532704",0.845039595411317,0.072,0.042,0.000743636950410681,1
"chr6-166626358-166628192",0.199662454294251,0.262,0.238,0.000750692867626277,1
"chr3-153373598-153373906",0.999659973283501,0.066,0.034,0.000753858684270957,1
"chr19-11421145-11422787",0.532621324469728,0.117,0.086,0.000755602457328959,1
"chr2-230219541-230220237",0.525691659929508,0.096,0.074,0.00075825837332783,1
"chr8-47513458-47514082",0.766871068642062,0.057,0.036,0.000758639199774066,1
"chr8-86341739-86343318",0.279309674642131,0.194,0.172,0.000759566215262855,1
"chr3-194871578-194872102",0.826921830791095,0.06,0.036,0.000761635195079955,1
"chr4-169079901-169080624",0.912677555116595,0.079,0.044,0.000762180764129543,1
"chr12-6278276-6279031",0.330517921065408,0.121,0.101,0.000763666471871227,1
"chr21-41678609-41679329",0.46253671786074,0.115,0.089,0.000764721196418609,1
"chr19-43562246-43563235",0.550859315001157,0.098,0.069,0.000765933673186381,1
"chr9-85715067-85717645",0.541286445587987,0.094,0.068,0.000767213108697623,1
"chr3-127672240-127673454",0.384674915276241,0.14,0.115,0.000770726730849809,1
"chr20-32068746-32069225",0.843269949707743,0.083,0.048,0.000778670063749977,1
"chr3-46108911-46109661",0.583216870354583,0.068,0.047,0.000780293946814496,1
"chr6-25961931-25963145",0.460758032549386,0.132,0.101,0.000793841132627771,1
"chr21-10325534-10325892",1.1067649419354,0.06,0.028,0.000797437885794897,1
"chr10-99619907-99621674",0.146620350158738,0.326,0.304,0.000798054131186342,1
"chr15-31327830-31328343",0.581275421086207,0.104,0.076,0.000798647249696522,1
"chr4-70734229-70735262",0.762573183486546,0.053,0.033,0.000799802775165733,1
"chr11-105034723-105035304",0.720444803722184,0.085,0.056,0.000811802509664626,1
"chr2-109213508-109214348",0.805647381229907,0.074,0.045,0.000817794047172672,1
"chr21-34887898-34890333",0.174606625929711,0.294,0.272,0.000827470060822668,1
"chr10-31318212-31320968",-1.74862725393278,0.034,0.119,0.000830586979387067,1
"chr9-86098786-86099922",0.680654627312556,0.081,0.054,0.000832427593926542,1
"chr1-23528080-23528441",0.793414578958702,0.07,0.043,0.000832877452334099,1
"chr1-221741701-221743454",0.228358344043188,0.298,0.267,0.000833375475403492,1
"chr8-140590694-140591765",0.579100285319953,0.055,0.039,0.000838994057594908,1
"chr16-28140908-28142450",0.433344832366998,0.072,0.056,0.000841150060495046,1
"chr20-36808650-36809164",0.862182085636685,0.081,0.047,0.000842679785266622,1
"chr1-92960402-92962122",0.21905077274265,0.136,0.125,0.000842786671793898,1
"chr1-58903225-58904254",0.261928075827915,0.147,0.128,0.000845118105496831,1
"chr6-31734675-31735153",0.73822889288374,0.066,0.044,0.000859823492094094,1
"chr1-209755693-209757392",0.465974062137259,0.1,0.08,0.000864394515766958,1
"chr8-91040121-91041233",0.37530335059989,0.109,0.085,0.000866650334054932,1
"chr6-7106668-7109708",0.219925597187916,0.191,0.168,0.00087623195867851,1
"chr6-129499016-129499754",0.770601909135149,0.055,0.035,0.000876480575480431,1
"chr17-42275651-42277301",0.269310715600917,0.134,0.121,0.000877831100415378,1
"chr9-127568083-127569793",0.471922073305511,0.145,0.11,0.000878139472457422,1
"chr17-79810041-79810381",0.644330935183163,0.062,0.042,0.000878506715456358,1
"chr2-108786235-108787177",0.371646033971881,0.111,0.095,0.000883099531357301,1
"chr10-69334923-69335431",0.690981961563939,0.074,0.049,0.000884609970040906,1
"chr19-38417241-38418321",0.44607376613267,0.087,0.065,0.000892726400060807,1
"chr6-106511597-106512917",0.283345798158843,0.115,0.102,0.000894627427136545,1
"chr20-53642310-53643484",0.549840663664885,0.115,0.085,0.000895034162006796,1
"chr3-39255467-39255891",0.765675353362017,0.066,0.042,0.000896050336454983,1
"chr2-55048966-55050977",0.202791842482541,0.287,0.266,0.000902944740203758,1
"chr11-414473-415999",0.622782432744959,0.081,0.058,0.000912572160255097,1
"chr1-161083317-161083719",0.890764920624822,0.077,0.045,0.000915669609019641,1
"chr22-36386907-36388541",0.23578312072053,0.285,0.257,0.000916495915556971,1
"chr7-139859971-139860744",0.643890238191296,0.102,0.069,0.000920449409163678,1
"chr17-75843068-75844975",0.48844634133699,0.134,0.102,0.000921034392815269,1
"chr19-54247646-54248563",0.531317292503387,0.104,0.075,0.000930492300186809,1
"chr9-32572044-32573421",0.282267897002789,0.102,0.091,0.000931023470536515,1
"chr7-101137798-101138784",0.669147372106333,0.064,0.042,0.000932191254011308,1
"chr10-63629274-63630943",0.400419147096837,0.16,0.127,0.000937014830005282,1
"chr10-71748597-71749200",0.461736624802475,0.136,0.106,0.000938829466551422,1
"chr2-84898215-84898701",0.770136565572112,0.057,0.037,0.000944838709379655,1
"chr5-56669626-56670387",0.636175868961547,0.096,0.065,0.000952529199734698,1
"chr3-149129025-149130180",0.240255811237254,0.179,0.155,0.000954175240597426,1
"chr17-74521636-74522144",0.63830698724681,0.07,0.047,0.000955902103592042,1
"chr10-3172149-3173546",0.270654942687719,0.251,0.221,0.000957587603396503,1
"chr4-10461063-10461544",0.767856745087353,0.072,0.045,0.000962543854876284,1
"chrX-44872266-44874237",0.349072243676775,0.16,0.131,0.000968409616784029,1
"chr6-41940673-41942164",0.397009895449268,0.181,0.145,0.000973673041543913,1
"chr3-195259341-195260807",0.300421935240617,0.162,0.136,0.000974865759676694,1
"chr12-121658426-121659435",0.582665524899211,0.083,0.061,0.000976126323234796,1
"chr1-226674804-226675349",0.578800070700607,0.111,0.081,0.00097768932606145,1
"chr14-101731109-101732011",0.913446886233369,0.07,0.041,0.000977906931309832,1
"chr13-74286992-74288226",0.608336479557426,0.057,0.042,0.000989830958633174,1
"chr20-31523436-31524022",0.817381229490294,0.07,0.042,0.000998909568016779,1
"chr14-52694679-52696079",0.353655176409615,0.157,0.13,0.00100269376218281,1
"chr10-133009189-133009777",0.712061333099321,0.106,0.068,0.00100510757952818,1
"chr2-127397920-127398546",0.707112464709248,0.053,0.036,0.00101444269905615,1
"chr2-157875574-157876895",0.274091283831649,0.202,0.176,0.00102005860079271,1
"chr7-6423987-6424952",0.529122760904953,0.104,0.076,0.00102463144261427,1
"chr6-36290728-36291425",0.935021456446781,0.053,0.03,0.00104130059643873,1
"chr15-88638218-88639263",0.236181704284711,0.183,0.163,0.00104560512674417,1
"chr5-72847896-72849350",0.354765824047502,0.126,0.108,0.00104620101303629,1
"chr18-77067299-77067749",0.755683963629829,0.068,0.044,0.00105288904716837,1
"chr2-189783465-189784858",0.236899567282129,0.234,0.216,0.00105803276396117,1
"chr12-52873820-52874574",0.639261895837453,0.109,0.077,0.00105956649121414,1
"chr17-59842972-59843373",0.658213546803548,0.064,0.043,0.0010651738410398,1
"chr9-129482601-129483136",0.772358869154717,0.077,0.047,0.0010713422481083,1
