,n_cells,dynamicColors,moduleColors,moduleLabels,kMEblack,kMEdarkgrey,kMEdimgrey,kMEgainsboro
RPL34,37,gainsboro,gainsboro,3,0.20984243787092532,-0.03090663003432309,-0.685761379278239,0.8526420610724792
RPL35,37,gainsboro,gainsboro,3,0.2316766874161494,-0.14686498071874968,-0.7085026776491902,0.8307474226545482
RPL35A,37,gainsboro,gainsboro,3,0.16657170636853452,-0.0005192941859249483,-0.6335278805918028,0.7966296668325207
RPL36,37,gainsboro,gainsboro,3,0.12353585850611669,0.02616973847141764,-0.62362576276865,0.7784883373089796
RPL36A,37,gainsboro,gainsboro,3,0.1920277815451936,-0.03963982488508469,-0.6677718302113674,0.8172110830111251
RPL37,37,gainsboro,gainsboro,3,0.3300252656572069,-0.27541938256068865,-0.8680072414172957,0.942946758397068
RPL37A,37,gainsboro,gainsboro,3,0.058108143817758987,0.11274705825811798,-0.6288173638913964,0.8144830860656698
RPL38,37,gainsboro,gainsboro,3,0.24092603701255907,-0.2246626965249678,-0.7760608287537153,0.8444942819726702
RPL39,37,gainsboro,gainsboro,3,0.2924284291227399,-0.1280124556557324,-0.7847115822727894,0.8905100904836906
RPL4,37,gainsboro,gainsboro,3,0.49192303217809685,-0.30727279569312116,-0.7409990119785409,0.8346596255522141
RPL41,36,gainsboro,gainsboro,3,0.09319988589606273,0.06828533214090657,-0.5344623361589541,0.6693026090617344
RPL5,37,gainsboro,gainsboro,3,0.24935572426293184,-0.06664345197539004,-0.5827969078598851,0.7525890715909404
RPL6,37,gainsboro,gainsboro,3,0.27783185561846535,-0.19582970993302076,-0.7168013297050276,0.8375334087464834
RPL7,37,gainsboro,gainsboro,3,0.3561325685550681,-0.3228500428966139,-0.8769521530493296,0.93487398470493
RPL7A,37,gainsboro,gainsboro,3,0.6158330408786103,-0.4229989334244344,-0.7773041133506005,0.8741830352688686
RPL8,37,gainsboro,gainsboro,3,0.5024791118842112,-0.43608269884677947,-0.9058375240883466,0.9665315232743115
RPL9,37,gainsboro,gainsboro,3,0.21718692344993296,0.05844897187234759,-0.5379126126924296,0.7066710261091775
RPLP0,37,gainsboro,gainsboro,3,0.627962786192124,-0.5866022858383698,-0.8898339796395393,0.9090576540120089
RPLP1,37,gainsboro,gainsboro,3,0.5951626765355954,-0.5088168204632684,-0.9419428877334128,0.9743417211100907
RPLP2,37,gainsboro,gainsboro,3,0.2660028341089343,-0.16092160313508685,-0.7715960270260662,0.9005279296776734
RPS11,37,gainsboro,gainsboro,3,0.2497284499591012,-0.14243230307628574,-0.746879716358016,0.8748451446933695
RPS12,37,gainsboro,gainsboro,3,0.5661691528327376,-0.48798680199412137,-0.932188555068694,0.9761365841907717
RPS13,37,gainsboro,gainsboro,3,0.6328686879610608,-0.5002468643008425,-0.9024642900410993,0.9533472783982391
RPS14,37,gainsboro,gainsboro,3,0.6043498506777292,-0.4606343733244145,-0.8925464063943768,0.9502262951947811
RPS15,37,gainsboro,gainsboro,3,0.37538076805102716,-0.21602484929404625,-0.7991937870321607,0.9301501962953136
RPS15A,37,gainsboro,gainsboro,3,0.3655288143508328,-0.19567559740115611,-0.7604695403683731,0.8990627237321497
RPS16,37,gainsboro,gainsboro,3,0.5094461982145188,-0.34242048219825033,-0.8244997625012058,0.9275232597816787
RPS17,37,gainsboro,gainsboro,3,0.40371698355960556,-0.1664248073349379,-0.6904243583715937,0.8229759280844289
RPS18,37,gainsboro,gainsboro,3,0.41437367007770165,-0.2612891473422965,-0.8158079330786628,0.9274358681413307
RPS19,37,gainsboro,gainsboro,3,0.033803721066882376,0.05151078905049854,-0.6227753856907913,0.7919791684591148
RPS2,37,gainsboro,gainsboro,3,0.46097771704173235,-0.37680429693542694,-0.8675358387032212,0.9595521513926193
RPS20,37,gainsboro,gainsboro,3,0.33964207557793524,-0.28218381188857933,-0.850165686859363,0.9311144644440736
RPS21,37,gainsboro,gainsboro,3,0.21423251195813228,0.0076497340885454315,-0.5924755314834957,0.7752391599211871
RPS23,37,gainsboro,gainsboro,3,0.5113057167795948,-0.46320530821036143,-0.9390206315865034,0.9802424971222797
RPS24,37,gainsboro,gainsboro,3,0.4004384713739004,-0.061983971652454735,-0.5476052905465646,0.7090038675618153
RPS25,37,gainsboro,gainsboro,3,0.47160205091483437,-0.38007123169838936,-0.8544312340216964,0.8985255040800407
RPS26,37,gainsboro,gainsboro,3,0.4326654693916766,-0.42995554934621016,-0.7870737247063265,0.8198559572962801
RPS27,37,gainsboro,gainsboro,3,0.31731422563288775,-0.2761650054990085,-0.8674866838098498,0.9305787242795355
RPS27A,37,gainsboro,gainsboro,3,0.502568963147549,-0.4028115154091864,-0.894304751599507,0.9621757540935396
RPS28,37,gainsboro,gainsboro,3,0.26701011099174904,-0.1570501876972096,-0.785094413011995,0.913437390753199
RPS29,37,gainsboro,gainsboro,3,-0.18253827552308974,0.2971105284938306,-0.41384440790359456,0.607722836262068
RPS3,37,gainsboro,gainsboro,3,0.37734892962305666,-0.1550674543619584,-0.6173646020139627,0.7826998488572384
RPS3A,37,gainsboro,gainsboro,3,0.4316586628493741,-0.2731120185304296,-0.8067453592955284,0.9176990055486992
RPS4X,37,gainsboro,gainsboro,3,0.6069218348387738,-0.49272916860332666,-0.874879262066397,0.921387906605021
RPS5,36,gainsboro,gainsboro,3,0.46726621543228386,-0.3799698120650869,-0.7560648794634237,0.8084537502381413
RPS6,37,gainsboro,gainsboro,3,0.1487403299054682,-0.060188618541592034,-0.7038870229788551,0.8410254764638302
RPS6KA3,37,darkgrey,darkgrey,1,-0.6986476302444845,0.6119585083536977,0.42647492502136763,-0.35994115009224054
RPS6KC1,37,dimgrey,dimgrey,2,-0.021138399236504467,0.09751461839132011,0.6606428551799186,-0.7265702349262416
RPS7,37,black,black,0,0.7133747565387386,-0.4811758720131323,-0.7122102533353896,0.777024559073487
RPS8,37,gainsboro,gainsboro,3,0.4023919233565174,-0.2743945697123535,-0.777297085963466,0.89810695264441
RPS9,37,gainsboro,gainsboro,3,0.5465919808553362,-0.3181051333470348,-0.7338892335108071,0.8450221129188493
RPSA,37,gainsboro,gainsboro,3,0.4027257972112548,-0.28679343114240075,-0.7941049051928949,0.8969159018107492
RPTOR,37,dimgrey,dimgrey,2,-0.09366530248598846,0.34108859016078297,0.7215324272171636,-0.6535910473011004
RRBP1,37,gainsboro,gainsboro,3,0.11636536985609913,0.1759864335020858,0.4616983106612279,-0.41761229190350796
RREB1,37,black,black,0,0.3679819351412626,-0.11432260367074923,0.25969603105718525,-0.26839875497234866
RSF1,37,dimgrey,dimgrey,2,-0.5266184239800263,0.6259131303511498,0.7149798708244975,-0.5892631579589057
RSRC1,37,dimgrey,dimgrey,2,-0.5622691651614974,0.42870047951866513,0.8506069677809701,-0.9019379040140303
RSRP1,37,dimgrey,dimgrey,2,-0.1972438328979598,0.14324306934304704,0.6493182997946038,-0.7382542021727104
RTN4,37,black,black,0,0.7257886253500582,-0.598251270050781,-0.37033374415731946,0.2966356806155058
RUNX1,37,gainsboro,gainsboro,3,-0.23702820760554438,0.2762901809606946,-0.3191071765502171,0.43629649795433206
SAMHD1,37,darkgrey,darkgrey,1,-0.7770929491186431,0.7454331270249029,0.39358277577240797,-0.23821141977749127
SAR1B,37,gainsboro,gainsboro,3,0.5501909612705405,-0.7178183462252826,-0.5095443959477134,0.3304606078995274
SARAF,37,darkgrey,darkgrey,1,-0.2548351257953511,0.15970618774874637,-0.1991549362969701,0.1978569445907441
SAT1,37,darkgrey,darkgrey,1,-0.13420385962816755,0.4711824751619619,-0.08501668897497541,0.292572203233157
SBF2,37,dimgrey,dimgrey,2,-0.4135562671332182,0.5294692515589957,0.8735722175377981,-0.8182598880218547
SCAF11,37,dimgrey,dimgrey,2,-0.6849891242450077,0.784869118313766,0.7837851678161397,-0.6383862966331505
SCAF8,37,dimgrey,dimgrey,2,-0.27358525975248615,0.3579908734375073,0.7962731243392428,-0.797730863278154
SCAPER,37,dimgrey,dimgrey,2,-0.34866948730072517,0.5466340159119601,0.8408201765198868,-0.7473646025089179
SCARB2,37,black,black,0,0.6954353347736466,-0.736728290692736,-0.153423248211119,-0.03847967007994332
SCD,37,black,black,0,0.23876826247643357,-0.4129870679855767,0.036019868721728,-0.1458470687400789
SCFD2,37,dimgrey,dimgrey,2,-0.6229775723806749,0.6579576764270054,0.9045459984769146,-0.8178458440493517
SCP2,37,gainsboro,gainsboro,3,0.7333517414563172,-0.7180254411383574,-0.8834746810328848,0.8084877043892913
SDC1,36,black,black,0,0.9229235039795927,-0.8301684898164229,-0.4867674058581772,0.3597340799149793
SDC2,36,black,black,0,0.9579132103955083,-0.7703871393346295,-0.6085897945711191,0.5108090124250614
SDHC,36,black,black,0,0.9171298305336079,-0.6886796997505619,-0.4150803366560151,0.3608958174052662
SEC24B,37,dimgrey,dimgrey,2,-0.25147828893780405,0.44777796575077616,0.7692248383885889,-0.6769982350804022
SEC31A,37,dimgrey,dimgrey,2,-0.5457804408354519,0.46824111263553947,0.6307211495774098,-0.614681669894427
SEC61B,36,black,black,0,0.932318371494242,-0.6773146769989551,-0.5259914602082831,0.5058839885490942
SEC63,37,dimgrey,dimgrey,2,-0.1923185286003096,0.1810314132417442,0.6694021451396286,-0.6961138088674569
SEL1L,37,black,black,0,0.5848271601820113,-0.7473357663070228,-0.2815423456461015,0.0658623342909491
SELENOP,37,black,black,0,0.9236135057034843,-0.8537138932481552,-0.8214408683253809,0.7111283853316833
SEM1,37,black,black,0,0.7782706952521175,-0.7421786763639605,-0.5254932908851588,0.3795138783757658
SENP6,37,dimgrey,dimgrey,2,-0.7382130223758002,0.7255368361002609,0.8438471092795473,-0.744651069785025
SEPHS2,36,black,black,0,0.943539851247296,-0.7684141720957361,-0.617737800073016,0.5598138898601814
SEPTIN2,37,darkgrey,darkgrey,1,-0.20374531232937632,0.23833381693205066,0.5458108387368671,-0.4722446629537178
SEPTIN7,37,dimgrey,dimgrey,2,-0.6230682282665306,0.6418633557789296,0.7166003755215035,-0.628068846473879
SEPTIN9,37,darkgrey,darkgrey,1,-0.24150342714618953,0.2946611953378027,-0.1535555182633848,0.3099445477525064
SERBP1,37,black,black,0,0.5442922218294257,-0.30909831390995246,-0.490150933327155,0.5782372460830844
SERF2,37,gainsboro,gainsboro,3,0.7022152218503919,-0.5627593546136939,-0.8824942669610215,0.9125066204841144
SERINC5,37,black,black,0,0.3566416332846301,-0.5295705801067097,-0.02345060719266999,-0.2196123366574461
SERP1,37,black,black,0,0.6510070710954133,-0.8423251280307561,-0.7040667189066796,0.5330499699451829
SERPINA1,37,black,black,0,0.8745830615254948,-0.9299644260052413,-0.6721094197384317,0.46098599175179605
SERPINA3,34,black,black,0,0.44473673395437724,-0.4732016902044247,-0.5338541661036963,0.37341891958190193
SERPINC1,36,black,black,0,0.6954255873964207,-0.6645360339695978,-0.7848533250435257,0.7482905935621241
SERPINF2,37,darkgrey,darkgrey,1,0.36493961934550767,-0.46786400908753617,-0.22171799265976733,0.10973462789097743
SERPING1,37,black,black,0,0.8523763742890524,-0.9056784885796946,-0.4748976151860068,0.2797840543261772
SETBP1,37,darkgrey,darkgrey,1,-0.5997226543191407,0.6599546693402247,0.6255419349624942,-0.5063766657561357
SETD2,37,dimgrey,dimgrey,2,-0.684560794601828,0.6780690859834875,0.7704440693758742,-0.6980058696317195
SETD5,37,dimgrey,dimgrey,2,-0.47693485831649346,0.6631167846510736,0.8073917487168094,-0.7033195761119105
SETX,37,dimgrey,dimgrey,2,-0.4876155613487153,0.5972827623556956,0.7555622635652715,-0.6800301813717549
SF1,37,dimgrey,dimgrey,2,0.10611965810621955,0.08324960726655754,0.5894579749014119,-0.5985274846034506
SF3B1,37,darkgrey,darkgrey,1,0.15961366015573772,0.023507893569071382,0.3870757905173403,-0.3849394093551028
SFPQ,37,dimgrey,dimgrey,2,-0.4523639035748457,0.599998990055806,0.8658811588971422,-0.787509717157468
SGMS1,37,dimgrey,dimgrey,2,-0.6958457072002386,0.6128219439423666,0.9037012296451074,-0.8749648147406326
SH3D19,37,dimgrey,dimgrey,2,-0.21985803272509247,0.01884873881015334,0.5163942325746135,-0.6885975173167922
SHANK2,37,darkgrey,darkgrey,1,-0.1300707978975787,0.03464108755154449,0.23104283227061764,-0.23818765894532845
SIK2,37,dimgrey,dimgrey,2,-0.1644178192620699,0.2942224430809726,0.7121487653384446,-0.7666602383312084
SIK3,37,dimgrey,dimgrey,2,-0.8854486292505384,0.8967201705892436,0.8243816955597265,-0.6944218854007007
SIL1,37,darkgrey,darkgrey,1,0.1793082811102295,-0.037176469379074296,0.14510764209107632,-0.1295801112066799
SIPA1L1,37,darkgrey,darkgrey,1,-0.667682130534754,0.7351797815895815,0.4458702277387073,-0.24147644485087918
SLC1A2,34,gainsboro,gainsboro,3,0.5855629143426548,-0.6871577243644595,-0.764597440835871,0.6012099126571615
SLC20A2,37,darkgrey,darkgrey,1,-0.6856093532212484,0.5633599599859543,0.4522650569506555,-0.4411854010216061
SLC23A2,37,darkgrey,darkgrey,1,0.5181912679625431,-0.5820250434191108,-0.39128138357096925,0.2440235665270159
SLC25A13,37,black,black,0,0.5589598985860037,-0.4930403054756577,0.13228347818226885,-0.2965118508049208
SLC25A3,37,gainsboro,gainsboro,3,0.5489076699462172,-0.577528213783675,-0.7824937370016143,0.7600442121505541
SLC2A2,34,black,black,0,0.7319709155948022,-0.6505430505663244,-0.5265710568289401,0.3525059617043573
SLC30A10,32,black,black,0,0.8205726948031649,-0.792730175066078,-0.7753553091846783,0.7001311053721333
SLC38A1,34,darkgrey,darkgrey,1,-0.012390099292812224,0.09878985162396961,-0.3591786650668457,0.5025201654899897
SLC38A2,37,black,black,0,0.4116797207574502,-0.10714707890679873,0.2516632750113716,-0.27190163211697627
SLC38A4,35,black,black,0,0.5043129881159648,-0.693511053160761,-0.5418521160051462,0.40357031076878086
SLC39A11,37,dimgrey,dimgrey,2,-0.6376120111126906,0.7623851748316488,0.5745449871990996,-0.3952545028976445
SLC39A14,37,gainsboro,gainsboro,3,0.44902357722435304,-0.5530886476390728,-0.5283517113797251,0.43630920042711524
SLC66A2,36,black,black,0,0.6043856313586935,-0.2143768240062846,0.08281504597389662,-0.06070772666236778
SLC7A2,35,dimgrey,dimgrey,2,-0.2706099960997718,0.24893999161473443,0.5305563336906655,-0.5110923493600363
SLCO1B1,37,gainsboro,gainsboro,3,0.5488617512920634,-0.6718899302985184,-0.8164254008436634,0.7245981801708005
SLMAP,37,dimgrey,dimgrey,2,-0.640742064478309,0.7626908937041492,0.7082780970927354,-0.5451275647027961
SLTM,37,darkgrey,darkgrey,1,-0.6731021198854616,0.8290851303475597,0.6013330433658531,-0.4345700335985173
SMAD2,37,black,black,0,0.30481394162726333,0.10850768556324435,0.3882592383009206,-0.31151852669441077
SMAD3,37,dimgrey,dimgrey,2,-0.39901756612127637,0.4963326159910471,0.7861516942427896,-0.7076358868960199
SMAD4,37,black,black,0,0.3327896137632648,-0.05532553435748109,0.4425119724969466,-0.4292220752365087
SMAP2,37,darkgrey,darkgrey,1,-0.5155013796801048,0.5747801853251344,0.1668034840081871,-0.024398264187401358
SMARCA2,37,darkgrey,darkgrey,1,-0.47444822366939643,0.4267707445113183,0.2646335227752046,-0.17660605615820643
SMARCC1,37,dimgrey,dimgrey,2,-0.7012014567024142,0.7274238253329208,0.7209326318839856,-0.6067540760299017
SMC5,37,dimgrey,dimgrey,2,-0.5636258010865172,0.6353249002617515,0.8043412542745443,-0.7163113895374461
SMCHD1,37,darkgrey,darkgrey,1,-0.24448588802056195,0.46473933464468237,-0.09867874970680973,0.29580342673909427
SMG1,37,dimgrey,dimgrey,2,-0.33092729021324513,0.5700635384969824,0.7356551262183217,-0.6145569463084086
SMG7,37,dimgrey,dimgrey,2,-0.41093408670049614,0.27085827741630053,0.7307545936223568,-0.7716789194436082
SMIM14,36,black,black,0,0.8604889734848207,-0.5854394585989733,-0.35784016730985485,0.3234460115114897
SMURF1,37,dimgrey,dimgrey,2,-0.3344503468778311,0.36609467372265314,0.8629408712906375,-0.8728705606721403
SMYD3,37,dimgrey,dimgrey,2,-0.6997660953161094,0.6319464866472639,0.8774397544503323,-0.8374528477002822
SND1,37,dimgrey,dimgrey,2,-0.37090640678209713,0.24940579021939552,0.7640903348752953,-0.8116541958036864
SNHG14,37,dimgrey,dimgrey,2,-0.540655724063363,0.4038763320338826,0.7497364823211595,-0.7932664344727498
SNTB1,37,dimgrey,dimgrey,2,-0.40755453163000094,0.2512442609481435,0.5393708133245285,-0.5322834382463572
SNX13,37,dimgrey,dimgrey,2,-0.1507484696275473,0.13108335003246607,0.7468708174758136,-0.8338590607906751
SNX9,37,dimgrey,dimgrey,2,-0.4089046349254996,0.42478131404186076,0.7962905864160083,-0.7833450156579096
SOD1,36,black,black,0,0.9130741582778659,-0.656954696369384,-0.7099304633518699,0.6860132900342774
SOD2,37,black,black,0,0.7397180890632126,-0.8654958175848777,-0.8526099950123935,0.7048131393297254
SON,37,dimgrey,dimgrey,2,-0.5806727739615101,0.5243254813279294,0.755703379728938,-0.7222374160628863
SORBS1,37,dimgrey,dimgrey,2,-0.2575677760593546,0.3304863950666014,0.8257210956017983,-0.8725810298481339
SORBS2,37,darkgrey,darkgrey,1,0.4476562548393078,-0.5848167291947778,-0.21036224522421512,0.0860913278602932
SORD,35,black,black,0,0.8342543445466588,-0.6597178179522315,-0.6803319732952908,0.6278474128719427
SORL1,37,darkgrey,darkgrey,1,-0.24685611819575218,0.3109653927245564,-0.10126726158765624,0.17023126355968488
SOS1,37,dimgrey,dimgrey,2,-0.23533962802514585,0.4318113243339917,0.6486576951003155,-0.5593186060762236
SOX5,37,darkgrey,darkgrey,1,-0.37450254967346636,0.17437165975452099,0.12872361508624947,-0.22200746047610245
SP100,37,dimgrey,dimgrey,2,-0.6534940821135801,0.7351626674083265,0.7524427578836447,-0.6281313095741927
SPAG9,37,dimgrey,dimgrey,2,-0.7679335117790524,0.7456681438803155,0.8492807939533881,-0.7838477401091736
SPATA13,37,darkgrey,darkgrey,1,-0.6439291114638165,0.7023635657534197,0.5677068361374034,-0.4324725241670723
SPATS2L,37,dimgrey,dimgrey,2,-0.3664917606434172,0.444438372761758,0.8800665076171821,-0.8595472544218177
SPECC1L,37,dimgrey,dimgrey,2,-0.05020396969246121,0.3052706835336951,0.653711782699164,-0.5746108560569991
SPEN,37,dimgrey,dimgrey,2,-0.17677951807140452,0.5044144351413249,0.5433818387814437,-0.36785489122111004
SPG11,37,darkgrey,darkgrey,1,-0.3069836669427808,0.4333085981107258,0.2550868739531262,-0.1212288254134397
SPIDR,37,dimgrey,dimgrey,2,-0.4980622595721414,0.6226209784940913,0.8453021563190654,-0.7452212907687673
SPPL2A,37,darkgrey,darkgrey,1,0.029537326039107817,-0.2294146422300433,-0.4645617008929818,0.3961337210694059
SPPL3,37,darkgrey,darkgrey,1,-0.5263871942358804,0.6202207527410998,0.5797154726590554,-0.4817458891613741
SPTAN1,37,darkgrey,darkgrey,1,-0.15095940094724825,0.187640344445082,0.29767537397664184,-0.2666120095870739
SPTBN1,37,black,black,0,0.6314989518752514,-0.6378839206524554,0.009478979601303034,-0.1495253409468637
SQSTM1,37,black,black,0,0.8736878413077456,-0.655564057920514,-0.7504759642337372,0.7278631724327697
SRPK2,37,dimgrey,dimgrey,2,-0.8450339053315358,0.8085117692442877,0.7264456702224137,-0.604954754357761
SRRM2,37,dimgrey,dimgrey,2,0.1517196890549448,0.16220478650601947,0.49979771685906665,-0.4322053415401577
SRSF11,37,dimgrey,dimgrey,2,-0.40143299298514673,0.631053886307875,0.7693394907159001,-0.6468191953244189
SRSF4,37,gainsboro,gainsboro,3,0.07672040818921608,0.27629184924017436,0.5966349063437028,-0.5167948424379724
SRSF5,37,dimgrey,dimgrey,2,-0.009556130867369856,0.25769519701320304,0.6349268490460253,-0.6123148920140891
SSH2,37,darkgrey,darkgrey,1,-0.7962870786777814,0.8126451394905881,0.3197066241863335,-0.12698960027947184
ST3GAL1,37,darkgrey,darkgrey,1,-0.3100836247760564,0.4978551262613887,0.47909147997574303,-0.3668479555319708
ST6GAL1,37,dimgrey,dimgrey,2,-0.36414039227287104,0.3287323814650615,0.8578314527576401,-0.9259324824654962
STAG1,37,dimgrey,dimgrey,2,-0.7873383789423534,0.8104991233144545,0.888221867151062,-0.7789041515563485
STAG2,37,darkgrey,darkgrey,1,-0.6397724725822561,0.6067123888595517,0.5707546038870089,-0.5047458292999032
STARD10,36,black,black,0,0.8987947986093143,-0.7084094836291357,-0.7080311494500983,0.6946579514397746
STAT1,37,darkgrey,darkgrey,1,0.09638555468370243,-0.35414800292412674,-0.25296661013039573,0.18290138761309682
STAT3,37,darkgrey,darkgrey,1,-0.4849451131041895,0.4103908157508251,0.32296489505606857,-0.3298579537822784
STAU1,37,dimgrey,dimgrey,2,0.040780047991592294,0.21071102742918016,0.4878154511456974,-0.4025136674561242
STAU2,37,dimgrey,dimgrey,2,-0.5014013511887383,0.3447721880095632,0.7875797890653476,-0.8144828574038314
STIM1,37,darkgrey,darkgrey,1,-0.6643671378700555,0.7714343303929171,0.5127610938259464,-0.40399193806777783
STK3,37,dimgrey,dimgrey,2,-0.17235028111462683,0.24609959344703763,0.8443003799558879,-0.8656559165882919
STOM,37,black,black,0,0.4861528244534181,-0.5714480557569019,0.10809878733736736,-0.2656885845812107
STRN3,37,dimgrey,dimgrey,2,-0.5238862019546435,0.5936954805920414,0.8366039966291676,-0.776976635344559
STT3B,37,darkgrey,darkgrey,1,0.024975776766911678,-0.05025777199630575,0.423740130992767,-0.5094151303769773
SUCLG2,37,dimgrey,dimgrey,2,-0.5799453730736002,0.5801755831318567,0.789528045394736,-0.695890828655453
SUMF1,37,dimgrey,dimgrey,2,-0.671907679908174,0.6195284653361773,0.7211177796837482,-0.645179698023085
SYBU,37,black,black,0,0.5432325931130324,-0.6493207394035078,-0.6418855092130364,0.5293727326642074
SYNE1,37,dimgrey,dimgrey,2,-0.24581608494924306,0.3927362403472678,0.6917788962280539,-0.6193760959220841
SYNE2,37,darkgrey,darkgrey,1,-0.791220358444821,0.6446727487640257,0.5388697796882644,-0.4555933250654802
TACC1,37,darkgrey,darkgrey,1,-0.3371132913686016,0.5998015134248508,0.5541041816442621,-0.44051174680220007
TAF15,37,darkgrey,darkgrey,1,-0.31360871481865815,0.572013617167111,0.22852202570195274,-0.03536546632423253
TANK,37,darkgrey,darkgrey,1,-0.6986995370416107,0.6555453487753213,0.40880827431642824,-0.28467238821017077
TAOK1,37,darkgrey,darkgrey,1,-0.7347340335576424,0.7660028119388601,0.6030108724391252,-0.45291616980524724
TAOK3,37,darkgrey,darkgrey,1,-0.6861202653024785,0.8516485134991838,0.42777096787081037,-0.19396308262925221
TAPBP,37,darkgrey,darkgrey,1,0.14865052332860007,-0.013465971658047608,-0.40499641924835467,0.508833189912852
TASOR2,37,dimgrey,dimgrey,2,-0.2195462283379665,0.38596356077754035,0.7080834704062525,-0.67541642039118
TAT,36,black,black,0,0.9778468042204778,-0.8116862179640127,-0.6211692240982635,0.5266838032056614
TAX1BP1,37,darkgrey,darkgrey,1,0.13919014759937914,-0.24858251901861234,0.07829080660710369,-0.17422838745040642
TBC1D22A,37,dimgrey,dimgrey,2,-0.47408902550948634,0.6926012570796214,0.8666929832942858,-0.7437374860517599
TBC1D5,37,dimgrey,dimgrey,2,-0.4186265910240181,0.3546957972518272,0.8700982424248767,-0.9004153119584277
TBC1D8,37,gainsboro,gainsboro,3,0.06961528569008929,0.15974342757674423,-0.30891652680495235,0.5168681229605818
TBCA,37,black,black,0,0.265369457953523,-0.10999204738600625,0.3047439486527,-0.375293377903645
TBCK,37,dimgrey,dimgrey,2,-0.25911207008294773,0.2723727355718417,0.8021348112481129,-0.8451103930492235
TBL1X,37,darkgrey,darkgrey,1,-0.4106925205656536,0.5975993002545151,0.49322249281768665,-0.3742215170721064
TBL1XR1,37,dimgrey,dimgrey,2,-0.6619640127049945,0.6277416449483301,0.7034394753405223,-0.6092757314048037
TCF12,37,dimgrey,dimgrey,2,-0.6934087349153835,0.6885086393736617,0.9302282579647572,-0.8802335661994689
TCF25,37,darkgrey,darkgrey,1,-0.6480110542277433,0.8315099683929632,0.48321105656982816,-0.2984696365005814
TCF7L2,37,dimgrey,dimgrey,2,-0.7105258334744168,0.704040287706269,0.8971762372304902,-0.8256325996597047
TEAD1,37,dimgrey,dimgrey,2,0.19678689158536447,-0.194121802363696,0.4548476306470893,-0.6173272872223289
TENT2,37,dimgrey,dimgrey,2,-0.6239512607078231,0.6280305366356337,0.6763899247914481,-0.5913097007355024
TF,36,black,black,0,0.9423668762745183,-0.6900846696618097,-0.38826252415239176,0.3144636942744469
TFG,37,black,black,0,0.3582947722743707,-0.2862386850823497,0.2721119745037013,-0.38810567979481697
TFPI,37,dimgrey,dimgrey,2,-0.20980792269915505,0.38119552446791666,0.758953034321774,-0.7293078382903102
TFR2,37,black,black,0,0.6917371162320012,-0.8207606725208816,-0.7891773635102165,0.6367210335120066
TGFBR2,37,black,black,0,0.3902307794941099,-0.47724282646166977,0.125115793247664,-0.2204203251620906
TGOLN2,37,gainsboro,gainsboro,3,0.6763170330428085,-0.6339290067528017,-0.7625856648945384,0.7325030732872667
THADA,37,dimgrey,dimgrey,2,-0.6252882460785457,0.6535085552090469,0.9101453317416003,-0.8427062704995818
THOC2,37,dimgrey,dimgrey,2,-0.5597976274286666,0.6620954352611657,0.7735721786593229,-0.6842940220482587
THRAP3,37,dimgrey,dimgrey,2,-0.1346921246349612,0.11771083511429746,0.5101142791435762,-0.5758177357437744
THRB,36,darkgrey,darkgrey,1,-0.00768589374068379,0.10887056235244003,-0.030879728863764538,0.09978867425706577
TJP1,37,dimgrey,dimgrey,2,0.07222892165855296,-0.02555556081116637,0.6235376732285017,-0.6765237641965763
TLCD4,35,black,black,0,0.744794534760218,-0.5653987798529949,-0.43257260644356255,0.4125158854798369
TLE1,37,darkgrey,darkgrey,1,0.006466736811290472,0.16437669287541862,-0.2033341124655217,0.3421426927496975
TLK1,37,darkgrey,darkgrey,1,-0.5495308187726545,0.45560445052998866,0.4319164710188712,-0.3741678447646666
TLN1,37,black,black,0,0.40668098357431925,-0.3105208409287657,0.09983573317740234,-0.12176629805839442
TM4SF4,37,gainsboro,gainsboro,3,0.6375440244743068,-0.6430730257086076,-0.6630487512498788,0.6030414340078883
TM9SF3,37,gainsboro,gainsboro,3,0.27696389329295085,-0.33469076291806543,0.33116560773926884,-0.5032953489250448
TMBIM6,37,black,black,0,0.8926245371562336,-0.8493824259047714,-0.7872028886284897,0.6726344781976867
TMCC1,37,dimgrey,dimgrey,2,-0.6159987236502666,0.4517713656752078,0.6680496166419194,-0.7023397515904678
TMED10,37,black,black,0,0.5607091117210451,-0.775126684591898,-0.4157017480983296,0.19158367117459757
TMED5,36,black,black,0,0.7606635356033289,-0.4488569593064967,-0.07008564737998547,0.034725935978352634
TMEM123,37,black,black,0,0.7393095891557238,-0.8657818291620201,-0.40357958002500793,0.19951715089040833
TMEM131,37,dimgrey,dimgrey,2,-0.2573539522853613,0.26966143738029713,0.7701662280807798,-0.8038330364835007
TMEM131L,37,darkgrey,darkgrey,1,-0.7633189123845314,0.8462577686017504,0.6259340347568202,-0.41439271584141174
TMEM176A,36,black,black,0,0.9549975926326607,-0.8340653184244504,-0.7091194835794313,0.625027829440598
TMEM176B,36,black,black,0,0.9664994750435483,-0.8409839229470921,-0.6863078233575021,0.5998802060658447
TMEM245,37,black,black,0,0.7953716232512368,-0.7519843155354555,-0.5630127592145472,0.4300492493514182
TMSB10,37,gainsboro,gainsboro,3,-0.12445770608192797,0.3259675235419185,-0.331247021465756,0.5869596720111167
