,n_cells,dynamicColors,moduleColors,moduleLabels,kMEblack,kMEbrown,kMEdarkgrey,kMEdimgrey,kMEfirebrick,kMEgainsboro,kMElightcoral,kMElightgrey,kMEsilver,kMEsnow,kMEwhitesmoke
MT1X,17,dimgrey,dimgrey,3,-0.7133482052919724,0.3328622578521402,0.08597395408456662,0.6405572975409908,-0.34503880071361737,0.5283260431712339,0.2569945910719958,0.23176008033935716,0.20710508569624977,0.25712432992188644,0.3736446052185437
MT2A,22,black,black,0,-0.6315442282911778,0.04991425686718213,-0.14733199783859532,0.3639385641313759,-0.3095670994010642,0.14412760769400135,0.022311318406886143,-0.237433118806019,0.6374621586453657,0.04073204587211304,0.4057843501985779
MTDH,25,dimgrey,dimgrey,3,-0.5455712823447945,0.47874327167935377,0.5413908032670991,0.7661060309765473,0.2176210369879366,0.633189683700148,0.37283651233422543,0.4618708199489047,-0.3613390020779811,0.7895495699872017,0.4725517690732313
MTR,21,silver,silver,8,-0.4733191323762699,0.023556556854601687,0.173322316787641,0.46689553920328697,-0.019585858478573387,0.20245680854516362,0.07006882703906048,0.28593384759702917,0.2147249770577976,0.18839191337033506,-0.012638247985294039
MTRNR2L12,18,black,black,0,0.9250194321804056,-0.5224404332477912,-0.5061011618543855,-0.9149523520726028,-0.014074024952856479,-0.6348912600667695,-0.5734963863120807,-0.3949907237234143,0.004979136162370386,-0.6936215129480252,-0.423009985247757
MTSS1,24,firebrick,firebrick,4,0.05778787653065351,-0.05639100376937489,0.11375809094937274,0.055465964948387354,0.7179439476246035,0.04683077422166646,0.13464795599869428,0.1382952004954709,-0.27734831313290664,0.1286981439442578,0.012857533575912733
MTUS1,15,dimgrey,dimgrey,3,-0.817000355388237,0.39233838862798115,0.2260984059619841,0.8023832590837111,0.02457666314192192,0.6333439357574405,0.3929324376469168,0.30264245554623725,0.09203868923503726,0.6171698674377966,0.42924544505908657
MYCBP2,25,snow,snow,9,-0.3862781835320501,0.2124457704141832,0.3941623474919327,0.5489363107268412,0.1100924783137073,0.5850787697224681,0.3864164366955695,0.31519289981056603,-0.26879221049372026,0.7923318060109795,0.28209919409315404
MYH9,25,black,black,0,0.8161088808073453,-0.5082264491860271,-0.4851282777868133,-0.8370421323432689,0.0904617536177794,-0.6709327858568912,-0.4644367120817808,-0.44401921395088445,0.10235518833838257,-0.645126050454915,-0.5493721840413774
MYL6,25,snow,snow,9,0.4691629104657429,-0.6992977171260593,-0.5561802721857797,-0.7414564642102377,-0.35002203529966724,-0.774211656861102,-0.6089337086642612,-0.7155626067157242,0.6075609002149671,-0.8480634725138418,-0.5523888651771885
MYO1B,14,dimgrey,dimgrey,3,-0.7165391783199009,0.5743530173658813,0.33830696210299127,0.8549367182514668,0.04954809846816521,0.6984498020526854,0.6208842547171821,0.6066759146856089,-0.29258745580855194,0.710440297505769,0.4794360593406927
N4BP2L2,25,brown,brown,1,-0.3091979514199751,0.6597748308313596,0.6833960242323793,0.6063652631811259,0.3690819779230579,0.6230108753149726,0.6653940006579032,0.5479943193033809,-0.4885979679062303,0.6833621969258578,0.6207337115384011
NACA,25,silver,silver,8,0.06582519085856699,-0.5137445866627636,-0.6779722597361806,-0.4055445050826828,-0.3973766445827591,-0.5225752493365055,-0.3833469969851042,-0.6570690646969666,0.7508636527492251,-0.5802226933250009,-0.5965085204886769
NADK2,12,dimgrey,dimgrey,3,-0.9208588210494452,0.5565954349907541,0.538085007296029,0.9720608983918099,0.031594222261712095,0.6709450520762177,0.6011596925886248,0.42282822615500604,-0.013820724302107295,0.713563233132875,0.4510853751242316
NAMPT,23,silver,silver,8,-0.36591599264834107,-0.05828035076514309,-0.1051087453148109,0.22606006054174063,-0.15265788055569793,-0.013033959340856178,-0.06392282297407252,-0.2351358988242773,0.5143667251960578,0.3127846040821734,-0.05170818797508547
NAP1L4,25,lightcoral,lightcoral,6,-0.3862422359155839,0.5929804974706286,0.5143917204043118,0.5893860708382282,-0.06559544870138866,0.49416718547903354,0.6610306398116458,0.473083767220535,-0.4049836672120725,0.5362117952657122,0.31267100881082455
NAV2,19,dimgrey,dimgrey,3,-0.46316190303293375,0.6112995742392697,0.6827026084923159,0.6305918057151365,0.05893376663285708,0.6466097933911663,0.6300852273134518,0.5359093517708876,-0.35987978843092644,0.4626235165805459,0.22499739670322813
NBAS,25,dimgrey,dimgrey,3,-0.7264048773491635,0.662593769002685,0.7500178077544564,0.8906960524896818,0.18823706732219597,0.693047573639543,0.7567865561644761,0.5891044217949986,-0.339510951197874,0.7216669621072891,0.5838073555073843
NBEAL1,21,gainsboro,gainsboro,5,-0.3779605416079594,0.22712616717832082,0.3107431631501157,0.5170552386196274,0.26640080908136365,0.44309840563487435,0.24931274792599156,0.5767256759685306,-0.24985796311714686,0.690738299239582,0.5754743080548179
NBPF12,18,dimgrey,dimgrey,3,-0.4130109703091816,0.6206407352695181,0.6409812025166693,0.6075563241191503,0.3523386856431338,0.4324040940916864,0.695193946273328,0.5736276317220788,-0.40698037285504945,0.503861113149975,0.5596989698551297
NCL,24,gainsboro,gainsboro,5,-0.1924672624767368,-0.02749617039857158,0.24323441548971828,0.27699332366202056,0.09979342190667344,0.7525072307691215,0.046050407596074615,0.1329703319207915,-0.244103996724975,0.2909301472853472,0.0696006569894633
NCOA1,25,firebrick,firebrick,4,0.1630247490547873,-0.5080632498127509,-0.27177209202830416,-0.2388438096337882,-0.02266453483020375,-0.21722523378713204,-0.3735660583493861,-0.30474052741963403,0.2100003782695635,-0.1731627834111377,0.2626677620194749
NCOA2,25,dimgrey,dimgrey,3,-0.5661960948916193,0.5674481202432732,0.37673535552748316,0.6759830756626236,0.1785947661072531,0.6759671331865297,0.37928306377718657,0.45439975855900305,-0.13769665196880332,0.47406759192865494,0.20292846132996772
NCOA3,25,darkgrey,darkgrey,2,-0.211729394525569,0.3590182135728131,0.8478964104607217,0.4728875127108748,0.47441772612817407,0.48766072174703895,0.27625843574034953,0.29643528093614036,-0.5086144525947397,0.5488507914468556,0.4427983846526728
NCOR1,24,brown,brown,1,-0.13959910539483522,0.7251813319400214,0.17091325752446673,0.28105366919508756,0.17197150245620363,0.3154416148280206,0.038632691849477756,0.14782371610670667,-0.3060316792091723,0.39496508044014633,0.2969334459429029
NDFIP1,24,darkgrey,darkgrey,2,-0.20199298478172112,-0.053849867264459436,0.7170787400017581,0.265801289292635,-0.03381077218861571,0.10491814529445648,-0.024597928541789226,0.20537570333685604,-0.16253113128147176,0.20408075668262596,0.18197376959414466
NDUFA4,24,black,black,0,-0.16856814475251458,-0.1550474556577545,-0.3535198783816387,-0.11475086840550248,-0.4023154935897291,-0.31934944189956316,-0.14261471916711546,-0.3235905392590819,0.4508744273372963,-0.2960546316008138,-0.28881476718422594
NDUFC2,18,dimgrey,dimgrey,3,-0.5997432739291103,-0.10768866773472259,0.2972822886163082,0.5028289562923688,0.12373707451178881,0.3281394060953186,0.03968698635371126,0.14899596175726876,0.311340566005957,0.1888498289792911,-0.12808621957523517
NEAT1,25,dimgrey,dimgrey,3,-0.789847079997201,0.5855131639890606,0.6966244447059392,0.9483511570970448,0.2610380545425437,0.7908182609600015,0.6637671484585081,0.4542763092096249,-0.24919707449608205,0.832164193058966,0.43233773890494187
NEDD4,13,dimgrey,dimgrey,3,-0.4961660031005139,0.4725754990972311,0.1867510428679586,0.5612847120224576,-0.30269010567047894,0.5105460253831537,0.3542138698023235,0.33984886491955524,-0.11248060137137329,0.4467355017152072,0.32663761432105076
NEDD4L,22,brown,brown,1,-0.3368093655191255,0.8946054097424594,0.28761748895671435,0.4578436276625988,0.007507260711522667,0.4027897295867279,0.4325538591864239,0.26209463971810704,-0.26061164918344215,0.41848250337742,0.620999624473502
NEDD9,25,dimgrey,dimgrey,3,-0.6344280003438986,0.5270712831063162,0.6022806293666965,0.8461257090517678,0.3258835190103932,0.865885404927331,0.5010686675650419,0.640249565969116,-0.46820166279007186,0.8486284044463177,0.45034416577313574
NEK7,25,dimgrey,dimgrey,3,-0.3532650671890787,0.41781030049338125,0.36221255468953967,0.42614009467544434,0.10078727697712417,0.03398546189017472,0.15022967601571305,0.251527635863996,0.08300142883591428,0.2738707907904053,0.12336683578992227
NF1,25,dimgrey,dimgrey,3,-0.45594493760972993,0.33845090323262106,0.7720133573875012,0.6991405104449372,0.4759615468894492,0.6631816243693424,0.5347760672502752,0.6399172182896683,-0.5501751826859375,0.6802712813560003,0.5743559232482119
NFAT5,25,firebrick,firebrick,4,0.27309690513814977,-0.18054200574333623,0.26312390523925944,-0.02174062784191327,0.7656873531644516,0.15746457655156215,0.11732836126689387,0.38377290773129835,-0.47170500670174703,0.12167325411487191,0.054947863421585086
NFATC3,25,darkgrey,darkgrey,2,0.1759985817126733,0.0814323018932552,0.5094612077299239,-0.0036617545822794687,0.38343545564173054,-0.0857593944716559,-0.00991695895848648,0.14542508949918603,-0.22658562449685743,0.019437387623792678,-0.08967028978882552
NFE2L2,25,dimgrey,dimgrey,3,-0.5941471010316255,0.16382988762935938,0.02529605840382012,0.4124397078849595,0.060000548409081894,0.14451936905246318,0.07870385943601489,-0.22399225966015474,0.46404952391009846,0.3863652184700813,0.11343113265648931
NFIA,22,lightgrey,lightgrey,7,-0.31244252527285515,0.4376728633740681,0.36710457918183687,0.46633077579706866,-0.05640691847283106,0.2868119063327028,0.4645214602356258,0.6779690575918903,-0.24552781693424147,0.3277460481295759,0.214346895032676
NFIB,15,dimgrey,dimgrey,3,-0.7434042650396893,0.45524119210795666,0.4258749266099178,0.720525192386668,0.1283251031012502,0.4748670334522765,0.35007336853464177,0.3155611489503798,0.1246925333135596,0.38050628959441524,0.004522038129627923
NFIC,21,gainsboro,gainsboro,5,-0.2745547360569348,0.41586746443469963,0.22178964457266767,0.42456947592250094,-0.040154611669011346,0.23752097644759781,0.3208637309236235,0.3111510855329741,-0.22610823626461654,0.29728173120933915,0.49048715452787744
NFKB1,25,silver,silver,8,0.10991290383582454,0.21716109033204936,-0.3913233745621469,-0.24427577037235687,-0.3310940787266208,-0.2297241469376982,-0.1139252313833881,-0.2963478844202701,0.3800251714130412,-0.29938308039005546,-0.09143379002084294
NFKBIA,25,snow,snow,9,0.26116638538942133,-0.5151595839718175,-0.698000063135937,-0.5536820652704607,-0.3827089292002578,-0.7062435129390401,-0.39634637748266566,-0.7145333691720023,0.7000763023667977,-0.6021994342613667,-0.279639005294232
NID1,15,dimgrey,dimgrey,3,-0.41892253216800923,0.14700260948108013,0.2888935227471471,0.40763598524275524,0.09137485615008181,0.3292595369208185,0.18519142541987604,0.07205682071780956,-0.18886268136050074,0.46226421694940645,0.07986133941633383
NIPBL,25,lightcoral,lightcoral,6,-0.20503249759306802,0.31407864998798624,0.18319995984491963,0.28002617244453076,0.503511362963552,0.2439710006647504,0.3421741394290037,0.3477912023109571,-0.21580418520727698,0.4259296785908391,0.4571585773281629
NKTR,24,gainsboro,gainsboro,5,-0.32264432341933746,0.09655559207401189,0.3838316988712698,0.43022613345656946,0.05231488440714176,0.8221217447324316,0.18971896094368673,0.27309167159986897,-0.24268680247881366,0.32201870365374186,0.1298327974784551
NME2,21,black,black,0,-0.4872804870779518,-0.03639960763700731,-0.24768499711965217,0.22885398806716323,-0.4222369607617189,-0.02049479547357463,0.22942790257906123,-0.2702507459900418,0.5655964227513968,-0.11195360751086919,0.34854667004793527
NNT,19,dimgrey,dimgrey,3,-0.6120281258728555,0.47848310323009535,0.4522634541355279,0.6395520673245132,0.3105439528980534,0.35895238241493943,0.2285355138940458,0.005908087096192957,0.10866175648905553,0.45621361322601406,0.4986910703388674
NORAD,20,dimgrey,dimgrey,3,-0.6886316493003123,0.5103919765292553,0.541127103258294,0.6713463417594772,-0.06846132087805268,0.42507101559941685,0.21414488347403354,0.2888789457874529,0.11856294383072495,0.4156930782390399,0.5215167278946401
NPEPPS,23,snow,snow,9,-0.29976114137637166,0.6217142700549791,0.28811517666096914,0.40809430731866936,0.5654561626498348,0.32744202089614993,0.3453836413279779,0.24645631325624653,-0.28797071998896645,0.4305880127959744,0.27860508313606175
NPM1,23,lightcoral,lightcoral,6,-0.38110878355774047,-0.025783922416087467,0.15923945012851332,0.4158104272764131,0.46966709507829296,0.2075362673041178,0.5435059105667903,0.12361059025337712,-0.07508298806671992,0.33096181430239696,0.14697025916024756
NR3C1,24,brown,brown,1,-0.19600589696601878,0.5652264526094206,0.25730213631760296,0.29497279182767194,0.08567423378567186,0.25004195585735495,0.7148668868739074,0.2878030743466431,-0.2397584104505667,0.2167502006968646,0.029492208793574295
NR5A2,16,dimgrey,dimgrey,3,-0.4468467493675006,0.17715524150518827,-0.11475101721943495,0.3455463222029635,-0.09785871029628228,0.34132465210262075,-0.0937251471363663,0.05276254904985853,0.2813287969517181,0.28983068074990653,0.21995506712966406
NRDC,23,lightgrey,lightgrey,7,-0.4522554516444518,0.3180951296000457,0.4303152905444206,0.6103612595515305,0.04428690844408518,0.5885683113138438,0.30619713734255416,0.6796723884843536,-0.24336016884900227,0.4563389657263417,0.7313691187782214
NRIP1,20,dimgrey,dimgrey,3,-0.4760722579919607,0.3875737655297045,0.6243619328163976,0.6215562694227434,0.39109434652044994,0.35229881188724904,0.4960698605975918,0.5193884878197013,-0.2842501678366413,0.47420820376054634,0.22253949454636035
NSD1,25,gainsboro,gainsboro,5,-0.29904243715981743,0.4163578985509955,0.4046245509139224,0.5047214370922012,0.032803692934730296,0.8167522003841253,0.5195612889429095,0.49993555856433886,-0.5333986841304829,0.4361950728610092,0.48749068565178577
NSMCE2,24,gainsboro,gainsboro,5,-0.20970633191648805,0.12311518721130381,0.1631823863657778,0.2862186649856838,0.08500431701684417,0.23630237457809425,0.6126099820013537,0.07078279208611983,-0.16469445924100135,0.20350457743595546,0.18010370560815442
NSUN6,22,dimgrey,dimgrey,3,-0.3103502106969448,0.5096824914277723,0.700794548463489,0.4721164092618802,-0.007342920066527421,0.3425113810179121,0.17696088866098467,0.5534556741144712,-0.3254566988203156,0.3908159747375054,0.1867083509855565
NUCKS1,23,dimgrey,dimgrey,3,-0.18035385849092284,0.013421567452284408,0.6331882082858242,0.2971760652189561,0.014012406641308307,0.5479710396922048,-0.007021296688141562,0.21582522727620146,-0.2611851770292221,0.24114880999841934,0.11250628152370651
NUFIP2,25,darkgrey,darkgrey,2,0.25961052294546866,-0.02569429471192419,0.35969218853397444,-0.17330090366402898,-0.09588632589020953,-0.22367563183825445,-0.2745837413958197,0.2877504099805997,-0.21020301813897355,-0.20364735236629927,-0.1768871311962793
NUMB,25,whitesmoke,whitesmoke,10,-0.5343813997324373,0.17233032796122622,0.36045336381389226,0.5057679261599304,-0.034454519776450455,0.3988387452189683,0.19694206623805374,0.30092201183106004,0.014627495388071144,0.4619490652998364,0.4451879304942402
NUP98,25,lightcoral,lightcoral,6,-0.03168874149278415,0.3677901904472058,0.5657553556874824,0.24007295752607208,0.3235626907739931,0.20698707777807232,0.39938813902893955,0.5473973895194738,-0.3110321178627673,0.32145106836441495,0.03546311112634743
NUTM2A-AS1,16,dimgrey,dimgrey,3,-0.6700382003229913,0.44609712106481103,0.49812701120235037,0.7798720799444315,0.17276151244305424,0.6436679914528597,0.44041062670607045,0.27285654194866804,-0.19771967158194992,0.6987098930091279,0.5256829122848115
OAZ1,25,firebrick,firebrick,4,-0.1563112868955185,-0.18339409288920744,-0.15655616695516333,0.08950666381788071,0.3050821752896323,-0.11983461647039892,0.08415517643326445,-0.0418924062270306,0.3003636674940974,0.016196088033452315,-0.24984362656150508
OGA,25,firebrick,firebrick,4,0.02794921121891291,0.28076219011081355,0.3276807917648696,0.22190512525609538,0.573117641673992,0.2719999564087512,0.21227717657646797,0.16429425528351116,-0.20876340201545204,0.25352108287189157,-0.06519201089999767
OGT,24,dimgrey,dimgrey,3,-0.3925988322554281,0.2558251976353532,0.4243869012988918,0.6244839104274152,0.289582834292003,0.47393958009487436,0.2974364824964895,0.44814649848155574,-0.3324326644424975,0.5903071818516767,0.417929105612301
ONECUT2,7,dimgrey,dimgrey,3,-0.6794706760060776,0.3301984776431425,0.3343949212869513,0.6675139070477967,-0.10083295831779347,0.41333623904993116,0.3671952031297968,0.28146773836515615,-0.004573610654240395,0.46595206015460644,0.2966829111127789
ORM1,13,dimgrey,dimgrey,3,-0.8771518096348709,0.5314212672776791,0.4890465899966109,0.8855279553423027,-0.029006729466660566,0.637288715441777,0.5848562192411105,0.3806864863567544,0.03450665209371181,0.6587614491410605,0.43130374254547305
OSBPL8,25,firebrick,firebrick,4,0.057946470458810344,0.18036965154973703,-0.1162927839789874,-0.014131273091492823,0.6428705714843854,0.1534619390221609,0.14328076442623303,0.07492678440018574,-0.1537989012480823,0.17379341168665174,-0.2123060480042699
OSBPL9,23,dimgrey,dimgrey,3,-0.45981247048478363,0.2287326899325071,0.7349035284367829,0.5632589142057077,0.10659775484321864,0.6953287723584276,0.2599903278561661,0.22062074040622137,-0.1936385331469014,0.4401624687866402,0.1695145522597585
OTULIN,19,dimgrey,dimgrey,3,-0.4408489420764888,0.17475614665901798,0.6157528342456184,0.6077379411400032,0.238248342324208,0.4561770939366398,0.4723934973605654,0.5521534129967045,-0.3481554120861545,0.6864567825445119,0.591950351598207
P4HB,24,snow,snow,9,-0.5115368667816582,0.28777375869523547,0.39018501867880534,0.5959770720090737,-0.11850923343232092,0.3829101461348122,0.3420829721177053,0.3280264800773653,-0.18548510812640734,0.8026277276728044,0.27580759089751933
