"peak","motif_id","is_bound","tf_name","avg_log2FC","p_val_adj","pwm_score","pwm_threshold","pwm_max"
"chr6-32189877-32190486","MA0517.1",TRUE,"STAT1::STAT2",1.16067351521547,0.001293711806265,8.23058058026922,6.84586827656541,22.5321875583517
"chr17-1762752-1763831","MA0517.1",TRUE,"STAT1::STAT2",1.76741115721058,0.0054625510723953,9.35178822517191,6.84586827656541,22.5321875583517
"chr12-128843449-128844309","MA0517.1",TRUE,"STAT1::STAT2",1.30801723010295,0.0146089060859753,12.576807921479,6.84586827656541,22.5321875583517
"chr1-27435536-27436442","MA0517.1",TRUE,"STAT1::STAT2",0.928599762432526,0.0325680071202782,9.66903362502216,6.84586827656541,22.5321875583517
"chr3-52896773-52897806","MA0527.1",TRUE,"ZBTB33",0.850210640299734,0.0028720698240254,18.9526779069135,15.4829347884241,20.870217181736
"chr17-36211794-36212452","MA0527.1",TRUE,"ZBTB33",2.10065966228161,0.0069606672522662,0,15.4829347884241,20.870217181736
"chr13-76884826-76886908","MA0527.1",TRUE,"ZBTB33",0.509876607083692,0.0237076675695519,15.4829347884241,15.4829347884241,20.870217181736
"chr3-141486438-141488040","MA0527.1",TRUE,"ZBTB33",0.555556333366526,0.0275923395747049,0,15.4829347884241,20.870217181736
"chr7-131105676-131106546","MA0527.1",TRUE,"ZBTB33",0.473485907022706,0.0404063866640595,15.7430146418082,15.4829347884241,20.870217181736
"chr17-36181560-36184106","MA0076.2",TRUE,"ELK4",2.12922383330159,1.74742111395618e-13,14.7067391524386,14.1958071328024,16.856597869061
"chr3-10010674-10011465","MA0076.2",TRUE,"ELK4",0.738666164262654,0.0156150684551188,16.1401541422904,14.1958071328024,16.856597869061
"chr3-141486438-141488040","MA0076.2",TRUE,"ELK4",0.555556333366526,0.0275923395747049,14.1958071328024,14.1958071328024,16.856597869061
"chr7-131105676-131106546","MA0076.2",TRUE,"ELK4",0.473485907022706,0.0404063866640595,14.3726997494109,14.1958071328024,16.856597869061
"chr16-11224090-11225976","MA0258.2",TRUE,"ESR2",0.750786311598279,0.0002438536776656,0,14.487911705536,20.5931391079652
"chr17-1762752-1763831","MA0258.2",TRUE,"ESR2",1.76741115721058,0.0054625510723953,14.5211531577866,14.487911705536,20.5931391079652
"chr19-44747174-44748883","MA0258.2",TRUE,"ESR2",0.635207015589901,0.0081634442462901,15.8524548870036,14.487911705536,20.5931391079652
"chr12-128843449-128844309","MA0258.2",TRUE,"ESR2",1.30801723010295,0.0146089060859753,0,14.487911705536,20.5931391079652
"chr13-76884826-76886908","MA0258.2",TRUE,"ESR2",0.509876607083692,0.0237076675695519,0,14.487911705536,20.5931391079652
"chr7-131105676-131106546","MA0258.2",TRUE,"ESR2",0.473485907022706,0.0404063866640595,14.487911705536,14.487911705536,20.5931391079652
"chr17-36181560-36184106","MA0137.3",TRUE,"STAT1",2.12922383330159,1.74742111395618e-13,16.2245339607304,9.7302093350518,17.7025757277065
"chr16-11224090-11225976","MA0137.3",TRUE,"STAT1",0.750786311598279,0.0002438536776656,14.1862364164109,9.7302093350518,17.7025757277065
"chr3-53160624-53161466","MA0137.3",TRUE,"STAT1",0.777936012756169,0.0003800974352998,13.3796543120988,9.7302093350518,17.7025757277065
"chr17-1762752-1763831","MA0137.3",TRUE,"STAT1",1.76741115721058,0.0054625510723953,14.6817659069654,9.7302093350518,17.7025757277065
"chr17-36181560-36184106","MA0144.2",TRUE,"STAT3",2.12922383330159,1.74742111395618e-13,15.9036460788613,10.6444669907751,16.7784424576592
"chr17-36202516-36202914","MA0144.2",TRUE,"STAT3",2.62636393157518,3.98576626993057e-08,10.6444669907751,10.6444669907751,16.7784424576592
"chr16-11224090-11225976","MA0144.2",TRUE,"STAT3",0.750786311598279,0.0002438536776656,13.2003851022511,10.6444669907751,16.7784424576592
"chr3-53160624-53161466","MA0144.2",TRUE,"STAT3",0.777936012756169,0.0003800974352998,12.2541575532565,10.6444669907751,16.7784424576592
"chr17-1762752-1763831","MA0144.2",TRUE,"STAT3",1.76741115721058,0.0054625510723953,15.1092357484769,10.6444669907751,16.7784424576592
"chr10-119103709-119104808","MA0144.2",TRUE,"STAT3",0.691007383966006,0.0178896586130327,13.9676037388116,10.6444669907751,16.7784424576592
"chr3-53102681-53102971","MA0140.2",TRUE,"GATA1::TAL1",1.92671612289,0.0002744648830985,11.6028384538223,9.02425230310814,20.6729845941044
"chr17-1762752-1763831","MA0140.2",TRUE,"GATA1::TAL1",1.76741115721058,0.0054625510723953,14.0312680693808,9.02425230310814,20.6729845941044
"chr1-27435536-27436442","MA0593.1",TRUE,"FOXP2",0.928599762432526,0.0325680071202782,10.0026166693037,10.0026166693037,16.5593263843029
"chr7-131105676-131106546","MA0593.1",TRUE,"FOXP2",0.473485907022706,0.0404063866640595,12.8576207993194,10.0026166693037,16.5593263843029
"chr17-36198979-36199393","MA0595.1",TRUE,"SREBF1",2.60061707378194,5.75865510094533e-14,15.8412322790131,12.5356987955724,16.1012626270481
"chr3-53102681-53102971","MA0595.1",TRUE,"SREBF1",1.92671612289,0.0002744648830985,0,12.5356987955724,16.1012626270481
"chr17-1762752-1763831","MA0595.1",TRUE,"SREBF1",1.76741115721058,0.0054625510723953,13.4966586184955,12.5356987955724,16.1012626270481
"chr17-36211794-36212452","MA0595.1",TRUE,"SREBF1",2.10065966228161,0.0069606672522662,12.5356987955724,12.5356987955724,16.1012626270481
"chr19-44747174-44748883","MA0595.1",TRUE,"SREBF1",0.635207015589901,0.0081634442462901,15.8412322790131,12.5356987955724,16.1012626270481
"chr1-27435536-27436442","MA0595.1",TRUE,"SREBF1",0.928599762432526,0.0325680071202782,15.0786709803448,12.5356987955724,16.1012626270481
"chr17-36198979-36199393","MA0596.1",TRUE,"SREBF2",2.60061707378194,5.75865510094533e-14,13.3221326953959,13.3221326953959,16.4426002949978
"chr17-1762752-1763831","MA0596.1",TRUE,"SREBF2",1.76741115721058,0.0054625510723953,13.3553577948433,13.3221326953959,16.4426002949978
"chr19-44747174-44748883","MA0596.1",TRUE,"SREBF2",0.635207015589901,0.0081634442462901,13.3221326953959,13.3221326953959,16.4426002949978
"chr1-27435536-27436442","MA0596.1",TRUE,"SREBF2",0.928599762432526,0.0325680071202782,13.3273731172653,13.3221326953959,16.4426002949978
"chr8-8227872-8228698","MA0599.1",TRUE,"KLF5",4.19478473568269,6.26176786003171e-33,18.5073444520774,17.1020415486054,15.5434009547864
"chr8-143552981-143553934","MA0599.1",TRUE,"KLF5",-12.5218399028562,2.0076294218486e-21,18.5073444520774,17.1020415486054,15.5434009547864
"chr17-36181560-36184106","MA0599.1",TRUE,"KLF5",2.12922383330159,1.74742111395618e-13,0,17.1020415486054,15.5434009547864
"chr16-11224090-11225976","MA0599.1",TRUE,"KLF5",0.750786311598279,0.0002438536776656,18.5073444520774,17.1020415486054,15.5434009547864
"chr3-53160624-53161466","MA0599.1",TRUE,"KLF5",0.777936012756169,0.0003800974352998,18.5073444520774,17.1020415486054,15.5434009547864
"chr6-32189877-32190486","MA0599.1",TRUE,"KLF5",1.16067351521547,0.001293711806265,17.1020415486054,17.1020415486054,15.5434009547864
"chr3-52896773-52897806","MA0599.1",TRUE,"KLF5",0.850210640299734,0.0028720698240254,18.5073444520774,17.1020415486054,15.5434009547864
"chr17-1762752-1763831","MA0599.1",TRUE,"KLF5",1.76741115721058,0.0054625510723953,0,17.1020415486054,15.5434009547864
"chr19-44747174-44748883","MA0599.1",TRUE,"KLF5",0.635207015589901,0.0081634442462901,18.5073444520774,17.1020415486054,15.5434009547864
"chr8-12194541-12195004","MA0599.1",TRUE,"KLF5",-2.90467236143438,0.0103994156582871,18.5073444520774,17.1020415486054,15.5434009547864
"chr10-132421063-132421763","MA0599.1",TRUE,"KLF5",0.692632989848421,0.0151846928247586,17.7065302264841,17.1020415486054,15.5434009547864
"chr3-10010674-10011465","MA0599.1",TRUE,"KLF5",0.738666164262654,0.0156150684551188,17.7065302264841,17.1020415486054,15.5434009547864
"chr10-119103709-119104808","MA0599.1",TRUE,"KLF5",0.691007383966006,0.0178896586130327,18.5073444520774,17.1020415486054,15.5434009547864
"chr13-76884826-76886908","MA0599.1",TRUE,"KLF5",0.509876607083692,0.0237076675695519,18.5073444520774,17.1020415486054,15.5434009547864
"chr3-141486438-141488040","MA0599.1",TRUE,"KLF5",0.555556333366526,0.0275923395747049,18.5073444520774,17.1020415486054,15.5434009547864
"chr7-131105676-131106546","MA0599.1",TRUE,"KLF5",0.473485907022706,0.0404063866640595,18.5073444520774,17.1020415486054,15.5434009547864
"chr1-27435536-27436442","MA0610.1",TRUE,"DMRT3",0.928599762432526,0.0325680071202782,9.70684342702694,9.70684342702694,15.8619168137735
"chr21-10271605-10272550","MA0613.1",TRUE,"FOXG1",1.38165707667493,9.33256865831281e-08,10.3805771621492,3.92582904616048,14.2805054984072
"chr1-27435536-27436442","MA0613.1",TRUE,"FOXG1",0.928599762432526,0.0325680071202782,10.9850310378635,3.92582904616048,14.2805054984072
"chr7-131105676-131106546","MA0613.1",TRUE,"FOXG1",0.473485907022706,0.0404063866640595,5.42559041688188,3.92582904616048,14.2805054984072
"chr21-10271605-10272550","MA0618.1",TRUE,"LBX1",1.38165707667493,9.33256865831281e-08,9.86957901009331,9.86957901009331,13.2068706616175
"chr16-11224090-11225976","MA0630.1",TRUE,"SHOX",0.750786311598279,0.0002438536776656,8.10855137062843,8.10855137062843,10.991154384986
"chr16-11224090-11225976","MA0634.1",TRUE,"ALX3",0.750786311598279,0.0002438536776656,8.55868749877037,8.55868749877037,12.4498066321522
"chr7-131105676-131106546","MA0636.1",TRUE,"BHLHE41",0.473485907022706,0.0404063866640595,17.2906786352721,17.2906786352721,17.8405812286462
"chr16-11224090-11225976","MA0638.1",TRUE,"CREB3",0.750786311598279,0.0002438536776656,13.9062089853328,13.9062089853328,21.0338012721095
"chr17-36192427-36192659","MA0639.1",TRUE,"DBP",2.49469892608864,1.99122913690571e-10,9.06242569098625,9.06242569098625,16.8533333043217
"chr21-10271605-10272550","MA0639.1",TRUE,"DBP",1.38165707667493,9.33256865831281e-08,9.71659142920337,9.06242569098625,16.8533333043217
"chr3-53160624-53161466","MA0641.1",TRUE,"ELF4",0.777936012756169,0.0003800974352998,12.5200329092606,11.3866683561477,20.5692977615951
"chr6-32189877-32190486","MA0641.1",TRUE,"ELF4",1.16067351521547,0.001293711806265,11.3866683561477,11.3866683561477,20.5692977615951
"chr1-27435536-27436442","MA0027.2",TRUE,"EN1",0.928599762432526,0.0325680071202782,10.1115131112476,9.19793776657129,12.0193439050669
"chr6-32189877-32190486","MA0645.1",TRUE,"ETV6",1.16067351521547,0.001293711806265,13.3071341063823,13.3071341063823,15.9992229562617
"chr17-36181560-36184106","MA0475.2",TRUE,"FLI1",2.12922383330159,1.74742111395618e-13,13.8964246016501,12.4910895481647,16.6176094937131
"chr7-131105676-131106546","MA0042.2",TRUE,"FOXI1",0.473485907022706,0.0404063866640595,11.926555204599,11.926555204599,13.3200467323369
"chr7-131105676-131106546","MA0033.2",TRUE,"FOXL1",0.473485907022706,0.0404063866640595,10.9706658701081,9.85742640491899,12.364157397846
"chr8-143552981-143553934","MA0646.1",TRUE,"GCM1",-12.5218399028562,2.0076294218486e-21,14.2345510934575,14.2345510934575,17.8838346576059
"chr8-143552981-143553934","MA0648.1",TRUE,"GSC",-12.5218399028562,2.0076294218486e-21,11.4090563886242,11.4090563886242,13.6053495315028
"chr21-10271605-10272550","MA0648.1",TRUE,"GSC",1.38165707667493,9.33256865831281e-08,11.8517947067458,11.4090563886242,13.6053495315028
"chr16-11224090-11225976","MA0648.1",TRUE,"GSC",0.750786311598279,0.0002438536776656,11.8992121929357,11.4090563886242,13.6053495315028
"chr7-131105676-131106546","MA0649.1",TRUE,"HEY2",0.473485907022706,0.0404063866640595,15.2232016041672,15.2232016041672,15.8111352052818
"chr3-53160624-53161466","MA0131.2",TRUE,"HINFP",0.777936012756169,0.0003800974352998,16.1438988548736,16.1438988548736,17.8490755712073
"chr13-76884826-76886908","MA0131.2",TRUE,"HINFP",0.509876607083692,0.0237076675695519,0,16.1438988548736,17.8490755712073
"chr3-141486438-141488040","MA0131.2",TRUE,"HINFP",0.555556333366526,0.0275923395747049,0,16.1438988548736,17.8490755712073
"chr17-36181560-36184106","MA0486.2",TRUE,"HSF1",2.12922383330159,1.74742111395618e-13,7.16959814208117,7.16959814208117,22.2670764220006
"chr11-78828786-78829153","MA0486.2",TRUE,"HSF1",1.93215749680581,0.0477581074441343,10.7844533180721,7.16959814208117,22.2670764220006
"chr17-36196445-36197223","MA0652.1",TRUE,"IRF8",2.17210151420436,7.34270397305073e-17,2.08104474780514,-0.107784204950253,25.1441852414102
"chr21-10271605-10272550","MA0652.1",TRUE,"IRF8",1.38165707667493,9.33256865831281e-08,2.80651283202434,-0.107784204950253,25.1441852414102
"chr16-11224090-11225976","MA0652.1",TRUE,"IRF8",0.750786311598279,0.0002438536776656,-0.107784204950253,-0.107784204950253,25.1441852414102
"chr3-53102681-53102971","MA0652.1",TRUE,"IRF8",1.92671612289,0.0002744648830985,3.97882028652191,-0.107784204950253,25.1441852414102
"chr12-128843449-128844309","MA0652.1",TRUE,"IRF8",1.30801723010295,0.0146089060859753,1.84336272658288,-0.107784204950253,25.1441852414102
"chr17-36196445-36197223","MA0653.1",TRUE,"IRF9",2.17210151420436,7.34270397305073e-17,1.39522032278786,-5.82991694095771,27.8666514008116
"chr17-36198979-36199393","MA0653.1",TRUE,"IRF9",2.60061707378194,5.75865510094533e-14,-3.8229517176165,-5.82991694095771,27.8666514008116
"chr21-10271605-10272550","MA0653.1",TRUE,"IRF9",1.38165707667493,9.33256865831281e-08,6.53539144474381,-5.82991694095771,27.8666514008116
"chr12-128843449-128844309","MA0653.1",TRUE,"IRF9",1.30801723010295,0.0146089060859753,0.12511677684888,-5.82991694095771,27.8666514008116
"chr11-78828786-78829153","MA0653.1",TRUE,"IRF9",1.93215749680581,0.0477581074441343,-4.32318405578259,-5.82991694095771,27.8666514008116
"chr17-36202516-36202914","MA0655.1",TRUE,"JDP2",2.62636393157518,3.98576626993057e-08,11.2929769219082,8.26685069438913,16.9450208341542
"chr3-53102681-53102971","MA0655.1",TRUE,"JDP2",1.92671612289,0.0002744648830985,8.26685069438913,8.26685069438913,16.9450208341542
"chr17-36188760-36189243","MA0655.1",TRUE,"JDP2",1.43053764052451,0.0031282476012076,8.26685069438913,8.26685069438913,16.9450208341542
"chr17-1762752-1763831","MA0655.1",TRUE,"JDP2",1.76741115721058,0.0054625510723953,9.65211916818681,8.26685069438913,16.9450208341542
"chr19-44747174-44748883","MA0655.1",TRUE,"JDP2",0.635207015589901,0.0081634442462901,8.26685069438913,8.26685069438913,16.9450208341542
"chr12-128843449-128844309","MA0655.1",TRUE,"JDP2",1.30801723010295,0.0146089060859753,14.0721275286844,8.26685069438913,16.9450208341542
"chr17-36210411-36211135","MA0656.1",TRUE,"JDP2",1.95289382941637,5.78695024458529e-05,12.5840663410816,12.5840663410816,20.3762253591644
"chr16-11224090-11225976","MA0657.1",TRUE,"KLF13",0.750786311598279,0.0002438536776656,9.70412004175887,9.05682629983727,28.2536539371749
"chr17-36211794-36212452","MA0657.1",TRUE,"KLF13",2.10065966228161,0.0069606672522662,10.2634499497909,9.05682629983727,28.2536539371749
"chr19-44747174-44748883","MA0657.1",TRUE,"KLF13",0.635207015589901,0.0081634442462901,9.05682629983727,9.05682629983727,28.2536539371749
"chr17-36196445-36197223","MA0660.1",TRUE,"MEF2B",2.17210151420436,7.34270397305073e-17,10.2106990191439,-0.912800709638271,20.7028789206515
"chr21-10271605-10272550","MA0660.1",TRUE,"MEF2B",1.38165707667493,9.33256865831281e-08,8.25969496847705,-0.912800709638271,20.7028789206515
"chr12-128843449-128844309","MA0660.1",TRUE,"MEF2B",1.30801723010295,0.0146089060859753,8.25969496847705,-0.912800709638271,20.7028789206515
"chr10-132421063-132421763","MA0660.1",TRUE,"MEF2B",0.692632989848421,0.0151846928247586,12.8062196267046,-0.912800709638271,20.7028789206515
"chr16-11224090-11225976","MA0662.1",TRUE,"MIXL1",0.750786311598279,0.0002438536776656,8.13295482348095,8.13295482348095,11.366704800414
"chr16-11224090-11225976","MA0663.1",TRUE,"MLX",0.750786311598279,0.0002438536776656,13.8265272316729,13.8265272316729,17.7324108000401
"chr7-131105676-131106546","MA0663.1",TRUE,"MLX",0.473485907022706,0.0404063866640595,14.2248803675663,13.8265272316729,17.7324108000401
"chr16-11224090-11225976","MA0664.1",TRUE,"MLXIPL",0.750786311598279,0.0002438536776656,13.3855532598976,13.3855532598976,16.3196192511519
"chr7-131105676-131106546","MA0664.1",TRUE,"MLXIPL",0.473485907022706,0.0404063866640595,13.6417027135831,13.3855532598976,16.3196192511519
"chr17-36181560-36184106","MA0665.1",TRUE,"MSC",2.12922383330159,1.74742111395618e-13,11.7502983165361,10.8574715430392,18.1417082452814
"chr16-11224090-11225976","MA0665.1",TRUE,"MSC",0.750786311598279,0.0002438536776656,12.109190427707,10.8574715430392,18.1417082452814
"chr10-119103709-119104808","MA0665.1",TRUE,"MSC",0.691007383966006,0.0178896586130327,11.8290837779891,10.8574715430392,18.1417082452814
"chr21-10271605-10272550","MA0667.1",TRUE,"MYF6",1.38165707667493,9.33256865831281e-08,9.84204389168557,9.84204389168557,17.7724699999258
"chr16-11224090-11225976","MA0667.1",TRUE,"MYF6",0.750786311598279,0.0002438536776656,9.97689606200597,9.84204389168557,17.7724699999258
"chr17-36210411-36211135","MA0670.1",TRUE,"NFIA",1.95289382941637,5.78695024458529e-05,12.9167921113436,12.3228551122351,13.5219022348603
"chr10-132421063-132421763","MA0670.1",TRUE,"NFIA",0.692632989848421,0.0151846928247586,13.1912966495141,12.3228551122351,13.5219022348603
"chr17-36210411-36211135","MA0671.1",TRUE,"NFIX",1.95289382941637,5.78695024458529e-05,11.5084288578264,11.5084288578264,10.8432379748539
"chr10-132421063-132421763","MA0671.1",TRUE,"NFIX",0.692632989848421,0.0151846928247586,11.5084288578264,11.5084288578264,10.8432379748539
"chr16-11224090-11225976","MA0048.2",TRUE,"NHLH1",0.750786311598279,0.0002438536776656,14.1204005043232,14.1204005043232,17.0161759855796
"chr10-119103709-119104808","MA0048.2",TRUE,"NHLH1",0.691007383966006,0.0178896586130327,17.1159782317563,14.1204005043232,17.0161759855796
"chr13-76884826-76886908","MA0048.2",TRUE,"NHLH1",0.509876607083692,0.0237076675695519,15.1774463780952,14.1204005043232,17.0161759855796
"chr8-8227872-8228698","MA0672.1",TRUE,"NKX2-3",4.19478473568269,6.26176786003171e-33,12.0034350201974,11.4546922736932,14.2903791101139
"chr17-36188760-36189243","MA0672.1",TRUE,"NKX2-3",1.43053764052451,0.0031282476012076,12.0681058573786,11.4546922736932,14.2903791101139
"chr17-36211794-36212452","MA0672.1",TRUE,"NKX2-3",2.10065966228161,0.0069606672522662,12.0681058573786,11.4546922736932,14.2903791101139
"chr8-12194541-12195004","MA0672.1",TRUE,"NKX2-3",-2.90467236143438,0.0103994156582871,12.0034350201974,11.4546922736932,14.2903791101139
"chr19-13172204-13172815","MA0672.1",TRUE,"NKX2-3",1.38819283501945,0.0136836937665865,11.6043890642812,11.4546922736932,14.2903791101139
"chr3-10010674-10011465","MA0672.1",TRUE,"NKX2-3",0.738666164262654,0.0156150684551188,11.4546922736932,11.4546922736932,14.2903791101139
"chr17-36188760-36189243","MA0673.1",TRUE,"NKX2-8",1.43053764052451,0.0031282476012076,11.6805940816843,11.6805940816843,12.7682949303174
"chr17-1762752-1763831","MA0673.1",TRUE,"NKX2-8",1.76741115721058,0.0054625510723953,0,11.6805940816843,12.7682949303174
"chr17-36211794-36212452","MA0673.1",TRUE,"NKX2-8",2.10065966228161,0.0069606672522662,11.6805940816843,11.6805940816843,12.7682949303174
"chr17-36210411-36211135","MA0687.1",TRUE,"SPIC",1.95289382941637,5.78695024458529e-05,11.4096248849265,10.0887552300126,20.7928917728916
"chr3-53102681-53102971","MA0687.1",TRUE,"SPIC",1.92671612289,0.0002744648830985,10.9760485682101,10.0887552300126,20.7928917728916
