"peak","motif_id","is_bound","tf_name","avg_log2FC","p_val_adj","pwm_score","pwm_threshold","pwm_max"
"chr21-10271605-10272550","MA0148.4",TRUE,"FOXA1",1.58997793735558,0.0024754080858369,9.31325412601734,8.10013008884913,16.6088005574583
"chr5-35816846-35817523","MA0148.4",TRUE,"FOXA1",2.27469291576492,0.0117218354699334,12.5479974713681,8.10013008884913,16.6088005574583
"chr2-213151305-213152395","MA0047.3",TRUE,"FOXA2",1.84338837003852,0.0004098570597867,10.7380961245795,10.7380961245795,15.2502497170894
"chr5-35816846-35817523","MA0047.3",TRUE,"FOXA2",2.27469291576492,0.0117218354699334,11.1135095029773,10.7380961245795,15.2502497170894
"chr2-213151305-213152395","MA1103.2",TRUE,"FOXK2",1.84338837003852,0.0004098570597867,10.9065986248149,8.6764937922763,14.5442998162679
"chr21-10271605-10272550","MA1103.2",TRUE,"FOXK2",1.58997793735558,0.0024754080858369,8.6764937922763,8.6764937922763,14.5442998162679
"chr5-35816846-35817523","MA1103.2",TRUE,"FOXK2",2.27469291576492,0.0117218354699334,10.7014929432875,8.6764937922763,14.5442998162679
"chr2-213151305-213152395","MA0481.3",TRUE,"FOXP1",1.84338837003852,0.0004098570597867,11.5338645148881,8.0750804957292,14.5703421572015
"chr21-10271605-10272550","MA0481.3",TRUE,"FOXP1",1.58997793735558,0.0024754080858369,8.52811964910314,8.0750804957292,14.5703421572015
"chr5-35816846-35817523","MA0481.3",TRUE,"FOXP1",2.27469291576492,0.0117218354699334,10.9967586132385,8.0750804957292,14.5703421572015
"chr17-36210411-36211135","MA0062.3",TRUE,"GABPA",2.28423138836077,0.0041393001383966,15.5385149559077,12.7021516619265,18.3393971187814
"chr2-28625169-28625448","MA0062.3",TRUE,"GABPA",2.87438322542074,0.0078275550786829,15.9350948787316,12.7021516619265,18.3393971187814
"chr16-17383015-17383448","MA0062.3",TRUE,"GABPA",2.72531932025383,0.0151105355266623,13.8483412096287,12.7021516619265,18.3393971187814
"chr5-52725198-52726041","MA0062.3",TRUE,"GABPA",2.65375991276278,0.0348353704201481,0,12.7021516619265,18.3393971187814
"chr8-143552981-143553934","MA0062.3",TRUE,"GABPA",-11.6807767992793,0.0374386816803536,12.7021516619265,12.7021516619265,18.3393971187814
"chr5-35816846-35817523","MA0035.4",TRUE,"GATA1",2.27469291576492,0.0117218354699334,10.8615934913422,10.4649361086384,14.7633466964106
"chr16-17383015-17383448","MA0035.4",TRUE,"GATA1",2.72531932025383,0.0151105355266623,10.4649361086384,10.4649361086384,14.7633466964106
"chr5-35816846-35817523","MA0482.2",TRUE,"GATA4",2.27469291576492,0.0117218354699334,10.6796723369996,10.6796723369996,16.1483033963634
"chr16-17383015-17383448","MA0482.2",TRUE,"GATA4",2.72531932025383,0.0151105355266623,10.7016142623282,10.6796723369996,16.1483033963634
"chr21-10271605-10272550","MA1104.2",TRUE,"GATA6",1.58997793735558,0.0024754080858369,9.83165110565567,9.83165110565567,17.0840722329994
"chr5-35816846-35817523","MA1104.2",TRUE,"GATA6",2.27469291576492,0.0117218354699334,13.3332059946149,9.83165110565567,17.0840722329994
"chr16-17383015-17383448","MA1104.2",TRUE,"GATA6",2.72531932025383,0.0151105355266623,10.2033085195604,9.83165110565567,17.0840722329994
"chr2-213151305-213152395","MA1105.2",TRUE,"GRHL2",1.84338837003852,0.0004098570597867,0,NA,17.0537551440708
"chr17-36181560-36184106","MA0043.3",TRUE,"HLF",2.00510880916824,7.64815772798707e-06,8.60380943174402,8.60380943174402,18.0250457887876
"chr17-36196445-36197223","MA0043.3",TRUE,"HLF",2.03260818168492,0.0049911342936967,12.2432479166496,8.60380943174402,18.0250457887876
"chr2-28625169-28625448","MA0043.3",TRUE,"HLF",2.87438322542074,0.0078275550786829,9.09797826094487,8.60380943174402,18.0250457887876
"chr17-36181560-36184106","MA0114.4",TRUE,"HNF4A",2.00510880916824,7.64815772798707e-06,12.097112813939,10.3445668397858,17.7585406309614
"chr5-35816846-35817523","MA0114.4",TRUE,"HNF4A",2.27469291576492,0.0117218354699334,11.0792298143554,10.3445668397858,17.7585406309614
"chr5-35854137-35854668","MA0114.4",TRUE,"HNF4A",2.39261804987745,0.0418843061947427,10.8850133556089,10.3445668397858,17.7585406309614
"chr17-36181560-36184106","MA0484.2",TRUE,"HNF4G",2.00510880916824,7.64815772798707e-06,12.293537668007,10.682617129322,17.7337323950259
"chr5-35854137-35854668","MA0484.2",TRUE,"HNF4G",2.39261804987745,0.0418843061947427,10.682617129322,10.682617129322,17.7337323950259
"chr2-213151305-213152395","MA0901.2",TRUE,"HOXB13",1.84338837003852,0.0004098570597867,7.63444767416659,6.79494342262793,19.2719590702398
"chr21-10271605-10272550","MA0901.2",TRUE,"HOXB13",1.58997793735558,0.0024754080858369,6.79494342262793,6.79494342262793,19.2719590702398
"chr16-17383015-17383448","MA0901.2",TRUE,"HOXB13",2.72531932025383,0.0151105355266623,13.4809921156825,6.79494342262793,19.2719590702398
"chr8-8227872-8228698","MA0039.4",TRUE,"KLF4",4.1204570601963,2.24039135951363e-13,17.0482668989364,16.2667920921924,16.1625175356859
"chr17-36181560-36184106","MA0039.4",TRUE,"KLF4",2.00510880916824,7.64815772798707e-06,16.2667920921924,16.2667920921924,16.1625175356859
"chr13-109785780-109787306","MA0039.4",TRUE,"KLF4",1.61793770900886,0.0003184142482886,18.663384442959,16.2667920921924,16.1625175356859
"chr2-213151305-213152395","MA0039.4",TRUE,"KLF4",1.84338837003852,0.0004098570597867,0,16.2667920921924,16.1625175356859
"chr5-52725198-52726041","MA0039.4",TRUE,"KLF4",2.65375991276278,0.0348353704201481,17.4432419570962,16.2667920921924,16.1625175356859
"chr8-143552981-143553934","MA0039.4",TRUE,"KLF4",-11.6807767992793,0.0374386816803536,0,16.2667920921924,16.1625175356859
"chr5-35854137-35854668","MA0039.4",TRUE,"KLF4",2.39261804987745,0.0418843061947427,0,16.2667920921924,16.1625175356859
"chr8-8227872-8228698","MA1107.2",TRUE,"KLF9",4.1204570601963,2.24039135951363e-13,18.3146843045582,16.3866415724891,21.8470496657136
"chr17-36181560-36184106","MA1107.2",TRUE,"KLF9",2.00510880916824,7.64815772798707e-06,16.3866415724891,16.3866415724891,21.8470496657136
"chr13-109785780-109787306","MA1107.2",TRUE,"KLF9",1.61793770900886,0.0003184142482886,16.6800982016541,16.3866415724891,21.8470496657136
"chr13-109785780-109787306","MA0700.2",TRUE,"LHX2",1.61793770900886,0.0003184142482886,11.1307942396728,11.1307942396728,14.5464165819824
"chr21-10271605-10272550","MA0496.3",TRUE,"MAFK",1.58997793735558,0.0024754080858369,14.4910420262788,11.8147532254004,20.4876931321301
"chr17-36210411-36211135","MA0496.3",TRUE,"MAFK",2.28423138836077,0.0041393001383966,11.8147532254004,11.8147532254004,20.4876931321301
"chr10-130300453-130301859","MA0496.3",TRUE,"MAFK",2.32073400085889,0.049097219686924,13.6737102482633,11.8147532254004,20.4876931321301
"chr21-10271605-10272550","MA0052.4",TRUE,"MEF2A",1.58997793735558,0.0024754080858369,11.7036348479213,11.574390713867,20.0746582547315
"chr17-36196445-36197223","MA0052.4",TRUE,"MEF2A",2.03260818168492,0.0049911342936967,11.7036348479213,11.574390713867,20.0746582547315
"chr2-28625169-28625448","MA0052.4",TRUE,"MEF2A",2.87438322542074,0.0078275550786829,14.1115028496929,11.574390713867,20.0746582547315
"chr5-52725198-52726041","MA0052.4",TRUE,"MEF2A",2.65375991276278,0.0348353704201481,11.574390713867,11.574390713867,20.0746582547315
"chr17-36181560-36184106","MA0620.3",TRUE,"MITF",2.00510880916824,7.64815772798707e-06,0,NA,19.585323180541
"chr8-8227872-8228698","MA1108.2",TRUE,"MXI1",4.1204570601963,2.24039135951363e-13,12.6163065307613,12.6163065307613,12.6766841378706
"chr17-36196445-36197223","MA1108.2",TRUE,"MXI1",2.03260818168492,0.0049911342936967,13.0127882555013,12.6163065307613,12.6766841378706
"chr1-67336900-67337112","MA1108.2",TRUE,"MXI1",2.31454910161722,0.0228772104581585,0,12.6163065307613,12.6766841378706
"chr8-8227872-8228698","MA0499.2",TRUE,"MYOD1",4.1204570601963,2.24039135951363e-13,15.230291174146,13.8749931600501,16.8433516064046
"chr17-36181560-36184106","MA0499.2",TRUE,"MYOD1",2.00510880916824,7.64815772798707e-06,14.2554526394243,13.8749931600501,16.8433516064046
"chr2-213151305-213152395","MA0499.2",TRUE,"MYOD1",1.84338837003852,0.0004098570597867,13.8749931600501,13.8749931600501,16.8433516064046
"chr5-52725198-52726041","MA0499.2",TRUE,"MYOD1",2.65375991276278,0.0348353704201481,15.3402856344629,13.8749931600501,16.8433516064046
"chr8-143552981-143553934","MA0499.2",TRUE,"MYOD1",-11.6807767992793,0.0374386816803536,16.7509632163036,13.8749931600501,16.8433516064046
"chr21-10271605-10272550","MA0500.2",TRUE,"MYOG",1.58997793735558,0.0024754080858369,14.1111619386442,14.1111619386442,15.2955438224018
"chr17-36181560-36184106","MA0056.2",TRUE,"MZF1",2.00510880916824,7.64815772798707e-06,13.7802803945724,12.772142158303,16.0892011771608
"chr21-10271605-10272550","MA0056.2",TRUE,"MZF1",1.58997793735558,0.0024754080858369,12.8888948817577,12.772142158303,16.0892011771608
"chr5-35854137-35854668","MA0056.2",TRUE,"MZF1",2.39261804987745,0.0418843061947427,12.772142158303,12.772142158303,16.0892011771608
"chr17-36181560-36184106","MA0089.2",TRUE,"MAFG::NFE2L1",2.00510880916824,7.64815772798707e-06,10.5639516678694,10.0018359438006,23.4312518089688
"chr13-109785780-109787306","MA0089.2",TRUE,"MAFG::NFE2L1",1.61793770900886,0.0003184142482886,10.0018359438006,10.0018359438006,23.4312518089688
"chr17-36181560-36184106","MA0025.2",TRUE,"NFIL3",2.00510880916824,7.64815772798707e-06,10.2432653398499,8.39045624018235,17.0010914337956
"chr21-10271605-10272550","MA0025.2",TRUE,"NFIL3",1.58997793735558,0.0024754080858369,8.39045624018235,8.39045624018235,17.0010914337956
"chr17-36196445-36197223","MA0025.2",TRUE,"NFIL3",2.03260818168492,0.0049911342936967,9.35272738939311,8.39045624018235,17.0010914337956
"chr2-28625169-28625448","MA0025.2",TRUE,"NFIL3",2.87438322542074,0.0078275550786829,9.81927269347104,8.39045624018235,17.0010914337956
"chr13-109785780-109787306","MA0502.2",TRUE,"NFYB",1.61793770900886,0.0003184142482886,15.2574424611608,15.2574424611608,17.8145445682954
"chr5-35854137-35854668","MA0063.2",TRUE,"NKX2-5",2.39261804987745,0.0418843061947427,12.6666668556279,12.6666668556279,14.1652755126571
"chr21-10271605-10272550","MA1112.2",TRUE,"NR4A1",1.58997793735558,0.0024754080858369,10.7010692188387,9.48977768029621,15.968098638023
"chr5-52725198-52726041","MA1112.2",TRUE,"NR4A1",2.65375991276278,0.0348353704201481,9.9618342426327,9.48977768029621,15.968098638023
"chr21-10271605-10272550","MA0679.2",TRUE,"ONECUT1",1.58997793735558,0.0024754080858369,8.49792923128799,8.49792923128799,21.6429997799403
"chr5-52725198-52726041","MA0679.2",TRUE,"ONECUT1",2.65375991276278,0.0348353704201481,9.81720881636006,8.49792923128799,21.6429997799403
"chr2-213151305-213152395","MA0712.2",TRUE,"OTX2",1.84338837003852,0.0004098570597867,10.8733136339858,10.6683985098397,14.8055862851324
"chr21-10271605-10272550","MA0712.2",TRUE,"OTX2",1.58997793735558,0.0024754080858369,12.9093316488181,10.6683985098397,14.8055862851324
"chr13-109785780-109787306","MA1113.2",TRUE,"PBX2",1.61793770900886,0.0003184142482886,10.5139300937425,7.91059023187629,17.7669926760604
"chr2-213151305-213152395","MA1113.2",TRUE,"PBX2",1.84338837003852,0.0004098570597867,7.91059023187629,7.91059023187629,17.7669926760604
"chr5-52725198-52726041","MA1113.2",TRUE,"PBX2",2.65375991276278,0.0348353704201481,9.60302600973352,7.91059023187629,17.7669926760604
"chr21-10271605-10272550","MA0681.2",TRUE,"PHOX2B",1.58997793735558,0.0024754080858369,12.9747254128931,4.67130875669278,22.7708230079896
"chr5-35816846-35817523","MA0681.2",TRUE,"PHOX2B",2.27469291576492,0.0117218354699334,4.97200642559325,4.67130875669278,22.7708230079896
"chr17-36181560-36184106","MA0782.2",TRUE,"PKNOX1",2.00510880916824,7.64815772798707e-06,15.0505716248638,15.0505716248638,18.8570277367767
"chr2-28625169-28625448","MA0627.2",TRUE,"POU2F3",2.87438322542074,0.0078275550786829,10.1433059016209,8.17658624507576,18.3993101120326
"chr5-35816846-35817523","MA0627.2",TRUE,"POU2F3",2.27469291576492,0.0117218354699334,8.17658624507576,8.17658624507576,18.3993101120326
"chr17-36181560-36184106","MA0508.3",TRUE,"PRDM1",2.00510880916824,7.64815772798707e-06,14.7116171862316,12.5790702362104,15.8731960615132
"chr13-109785780-109787306","MA0508.3",TRUE,"PRDM1",1.61793770900886,0.0003184142482886,15.33062346514,12.5790702362104,15.8731960615132
"chr16-17383015-17383448","MA0508.3",TRUE,"PRDM1",2.72531932025383,0.0151105355266623,12.5790702362104,12.5790702362104,15.8731960615132
"chr5-52725198-52726041","MA0508.3",TRUE,"PRDM1",2.65375991276278,0.0348353704201481,14.5112555834335,12.5790702362104,15.8731960615132
"chr13-109785780-109787306","MA0684.2",TRUE,"RUNX3",1.61793770900886,0.0003184142482886,12.5517511774697,10.6697279655418,14.9478952837933
"chr21-10271605-10272550","MA0684.2",TRUE,"RUNX3",1.58997793735558,0.0024754080858369,10.9897124860674,10.6697279655418,14.9478952837933
"chr17-36181560-36184106","MA0743.2",TRUE,"SCRT1",2.00510880916824,7.64815772798707e-06,17.2791324253928,11.692639045933,20.45421417742
"chr17-36210411-36211135","MA0743.2",TRUE,"SCRT1",2.28423138836077,0.0041393001383966,11.692639045933,11.692639045933,20.45421417742
"chr17-36181560-36184106","MA0744.2",TRUE,"SCRT2",2.00510880916824,7.64815772798707e-06,17.7111687305274,11.333547389116,20.05358751114
"chr8-8227872-8228698","MA0745.2",TRUE,"SNAI2",4.1204570601963,2.24039135951363e-13,14.2799692693221,14.1855269278963,17.2352682520887
"chr17-36181560-36184106","MA0745.2",TRUE,"SNAI2",2.00510880916824,7.64815772798707e-06,14.1855269278963,14.1855269278963,17.2352682520887
"chr17-36196445-36197223","MA0745.2",TRUE,"SNAI2",2.03260818168492,0.0049911342936967,0,14.1855269278963,17.2352682520887
"chr5-52725198-52726041","MA0745.2",TRUE,"SNAI2",2.65375991276278,0.0348353704201481,15.7602457947057,14.1855269278963,17.2352682520887
"chr8-143552981-143553934","MA0745.2",TRUE,"SNAI2",-11.6807767992793,0.0374386816803536,16.1604061172051,14.1855269278963,17.2352682520887
"chr5-52725198-52726041","MA0143.4",TRUE,"SOX2",2.65375991276278,0.0348353704201481,11.8364411209336,9.51479992804403,14.4817221660501
"chr2-213151305-213152395","MA0081.2",TRUE,"SPIB",1.84338837003852,0.0004098570597867,12.8364031032397,12.3639600086644,23.1643045182598
"chr17-36210411-36211135","MA0081.2",TRUE,"SPIB",2.28423138836077,0.0041393001383966,15.9643470193023,12.3639600086644,23.1643045182598
"chr17-36196445-36197223","MA0081.2",TRUE,"SPIB",2.03260818168492,0.0049911342936967,13.0187135396709,12.3639600086644,23.1643045182598
"chr2-28625169-28625448","MA0081.2",TRUE,"SPIB",2.87438322542074,0.0078275550786829,13.8509160782287,12.3639600086644,23.1643045182598
"chr5-35816846-35817523","MA0081.2",TRUE,"SPIB",2.27469291576492,0.0117218354699334,12.3639600086644,12.3639600086644,23.1643045182598
"chr8-143552981-143553934","MA0081.2",TRUE,"SPIB",-11.6807767992793,0.0374386816803536,0,12.3639600086644,23.1643045182598
"chr5-35854137-35854668","MA0081.2",TRUE,"SPIB",2.39261804987745,0.0418843061947427,0,12.3639600086644,23.1643045182598
"chr17-36196445-36197223","MA0829.2",TRUE,"SREBF1",2.03260818168492,0.0049911342936967,14.6447212453002,14.6447212453002,19.1099141436411
"chr8-8227872-8228698","MA0522.3",TRUE,"TCF3",4.1204570601963,2.24039135951363e-13,14.7889924475864,14.5737376396472,14.2297425530451
"chr17-36181560-36184106","MA0522.3",TRUE,"TCF3",2.00510880916824,7.64815772798707e-06,14.5737376396472,14.5737376396472,14.2297425530451
"chr8-143552981-143553934","MA0522.3",TRUE,"TCF3",-11.6807767992793,0.0374386816803536,14.8085926456323,14.5737376396472,14.2297425530451
"chr10-130300453-130301859","MA0522.3",TRUE,"TCF3",2.32073400085889,0.049097219686924,16.1153953924482,14.5737376396472,14.2297425530451
"chr8-8227872-8228698","MA0830.2",TRUE,"TCF4",4.1204570601963,2.24039135951363e-13,17.9053312331286,14.8087271438866,16.2751501487645
"chr17-36181560-36184106","MA0830.2",TRUE,"TCF4",2.00510880916824,7.64815772798707e-06,14.8713171343395,14.8087271438866,16.2751501487645
"chr8-143552981-143553934","MA0830.2",TRUE,"TCF4",-11.6807767992793,0.0374386816803536,14.8087271438866,14.8087271438866,16.2751501487645
"chr10-130300453-130301859","MA0830.2",TRUE,"TCF4",2.32073400085889,0.049097219686924,15.5198115517967,14.8087271438866,16.2751501487645
"chr1-67336900-67337112","MA0769.2",TRUE,"TCF7",2.31454910161722,0.0228772104581585,0,10.9479276685031,14.7326098868791
"chr17-36181560-36184106","MA0090.3",TRUE,"TEAD1",2.00510880916824,7.64815772798707e-06,12.0942000964246,12.0942000964246,17.6284831501164
"chr21-10271605-10272550","MA0090.3",TRUE,"TEAD1",1.58997793735558,0.0024754080858369,12.4782622033779,12.0942000964246,17.6284831501164
"chr17-36196445-36197223","MA0090.3",TRUE,"TEAD1",2.03260818168492,0.0049911342936967,13.8787084130982,12.0942000964246,17.6284831501164
"chr17-36181560-36184106","MA0809.2",TRUE,"TEAD4",2.00510880916824,7.64815772798707e-06,11.1244990798266,11.1244990798266,16.252148559072
"chr21-10271605-10272550","MA0809.2",TRUE,"TEAD4",1.58997793735558,0.0024754080858369,12.6270002803788,11.1244990798266,16.252148559072
"chr17-36196445-36197223","MA0809.2",TRUE,"TEAD4",2.03260818168492,0.0049911342936967,15.0246593776163,11.1244990798266,16.252148559072
"chr17-36181560-36184106","MA0003.4",TRUE,"TFAP2A",2.00510880916824,7.64815772798707e-06,0,14.5179284345243,17.5516217813746
"chr13-109785780-109787306","MA0003.4",TRUE,"TFAP2A",1.61793770900886,0.0003184142482886,14.5179284345243,14.5179284345243,17.5516217813746
"chr13-109785780-109787306","MA0814.2",TRUE,"TFAP2C",1.61793770900886,0.0003184142482886,15.3693482265843,15.3693482265843,17.6973744812306
"chr17-36210411-36211135","MA1123.2",TRUE,"TWIST1",2.28423138836077,0.0041393001383966,12.1362227999258,11.9555086462891,16.0151652734384
"chr17-36181560-36184106","MA0093.3",TRUE,"USF1",2.00510880916824,7.64815772798707e-06,13.7704210357483,13.7704210357483,19.0668917355224
"chr17-36181560-36184106","MA0528.2",TRUE,"ZNF263",2.00510880916824,7.64815772798707e-06,14.3015448601428,12.8265473460996,16.9158545865747
"chr16-17383015-17383448","MA0528.2",TRUE,"ZNF263",2.72531932025383,0.0151105355266623,13.5506338536662,12.8265473460996,16.9158545865747
"chr8-143552981-143553934","MA0528.2",TRUE,"ZNF263",-11.6807767992793,0.0374386816803536,15.1390754744094,12.8265473460996,16.9158545865747
"chr8-8227872-8228698","MA1929.1",TRUE,"CTCF",4.1204570601963,2.24039135951363e-13,0,15.6015141215588,37.3695101687802
"chr17-36181560-36184106","MA1929.1",TRUE,"CTCF",2.00510880916824,7.64815772798707e-06,17.3484763868304,15.6015141215588,37.3695101687802
"chr2-213151305-213152395","MA1929.1",TRUE,"CTCF",1.84338837003852,0.0004098570597867,15.6015141215588,15.6015141215588,37.3695101687802
"chr8-143552981-143553934","MA1929.1",TRUE,"CTCF",-11.6807767992793,0.0374386816803536,16.329016258899,15.6015141215588,37.3695101687802
"chr10-130300453-130301859","MA1929.1",TRUE,"CTCF",2.32073400085889,0.049097219686924,16.7509179465239,15.6015141215588,37.3695101687802
"chr13-109785780-109787306","MA1930.1",TRUE,"CTCF",1.61793770900886,0.0003184142482886,12.7541697567002,12.7351145595034,39.3553121614462
"chr17-36210411-36211135","MA1930.1",TRUE,"CTCF",2.28423138836077,0.0041393001383966,12.7731908107408,12.7351145595034,39.3553121614462
"chr8-143552981-143553934","MA1930.1",TRUE,"CTCF",-11.6807767992793,0.0374386816803536,0,12.7351145595034,39.3553121614462
"chr10-130300453-130301859","MA1930.1",TRUE,"CTCF",2.32073400085889,0.049097219686924,12.7351145595034,12.7351145595034,39.3553121614462
"chr5-52725198-52726041","MA1932.1",TRUE,"ELK1::HOXB13",2.65375991276278,0.0348353704201481,8.28280267313131,7.42252333355048,25.6899380940379
"chr17-36181560-36184106","MA1934.1",TRUE,"ERF::FIGLA",2.00510880916824,7.64815772798707e-06,10.2149018898539,10.2149018898539,23.197182416372
"chr2-28625169-28625448","MA1935.1",TRUE,"ERF::FOXI1",2.87438322542074,0.0078275550786829,11.8729679982057,10.9460406579651,18.4819020742542
"chr16-17383015-17383448","MA1935.1",TRUE,"ERF::FOXI1",2.72531932025383,0.0151105355266623,11.0637594947946,10.9460406579651,18.4819020742542
"chr5-52725198-52726041","MA1935.1",TRUE,"ERF::FOXI1",2.65375991276278,0.0348353704201481,10.9460406579651,10.9460406579651,18.4819020742542
"chr21-10271605-10272550","MA1936.1",TRUE,"ERF::FOXO1",1.58997793735558,0.0024754080858369,10.9057931642874,10.2586393624655,19.8006003873938
"chr5-52725198-52726041","MA1936.1",TRUE,"ERF::FOXO1",2.65375991276278,0.0348353704201481,13.6221898318185,10.2586393624655,19.8006003873938
"chr8-143552981-143553934","MA1936.1",TRUE,"ERF::FOXO1",-11.6807767992793,0.0374386816803536,13.2589553926397,10.2586393624655,19.8006003873938
"chr10-130300453-130301859","MA1936.1",TRUE,"ERF::FOXO1",2.32073400085889,0.049097219686924,11.5394348199457,10.2586393624655,19.8006003873938
"chr17-36196445-36197223","MA1937.1",TRUE,"ERF::HOXB13",2.03260818168492,0.0049911342936967,0,9.85096715710789,19.6846207449358
"chr2-28625169-28625448","MA1937.1",TRUE,"ERF::HOXB13",2.87438322542074,0.0078275550786829,10.446474878002,9.85096715710789,19.6846207449358
"chr13-109785780-109787306","MA1938.1",TRUE,"ERF::NHLH1",1.61793770900886,0.0003184142482886,13.9137353511107,13.9137353511107,27.5943664849385
"chr2-213151305-213152395","MA1938.1",TRUE,"ERF::NHLH1",1.84338837003852,0.0004098570597867,15.8439776420218,13.9137353511107,27.5943664849385
"chr17-36196445-36197223","MA1940.1",TRUE,"ETV2::DRGX",2.03260818168492,0.0049911342936967,9.59642486858695,9.25069404266562,21.2235289892149
"chr1-67336900-67337112","MA1940.1",TRUE,"ETV2::DRGX",2.31454910161722,0.0228772104581585,9.25069404266562,9.25069404266562,21.2235289892149
"chr17-36181560-36184106","MA1941.1",TRUE,"ETV2::FIGLA",2.00510880916824,7.64815772798707e-06,14.5076959362411,14.5076959362411,23.5121057780192
"chr2-28625169-28625448","MA1942.1",TRUE,"ETV2::FOXI1",2.87438322542074,0.0078275550786829,12.5789543234894,11.2272810474236,21.2264447586566
"chr16-17383015-17383448","MA1942.1",TRUE,"ETV2::FOXI1",2.72531932025383,0.0151105355266623,11.6071277625488,11.2272810474236,21.2264447586566
"chr5-52725198-52726041","MA1942.1",TRUE,"ETV2::FOXI1",2.65375991276278,0.0348353704201481,11.2272810474236,11.2272810474236,21.2264447586566
"chr2-213151305-213152395","MA1943.1",TRUE,"ETV2::HOXB13",1.84338837003852,0.0004098570597867,11.4831927656109,11.4831927656109,22.4472401694149
"chr1-67336900-67337112","MA1944.1",TRUE,"ETV5::DRGX",2.31454910161722,0.0228772104581585,11.3888607013259,11.3888607013259,21.0153281172859
"chr17-36181560-36184106","MA1945.1",TRUE,"ETV5::FIGLA",2.00510880916824,7.64815772798707e-06,13.5426620416592,13.5426620416592,23.8955202229372
"chr2-28625169-28625448","MA1946.1",TRUE,"ETV5::FOXI1",2.87438322542074,0.0078275550786829,10.7632826004462,10.7632826004462,20.8905263355464
"chr5-52725198-52726041","MA1946.1",TRUE,"ETV5::FOXI1",2.65375991276278,0.0348353704201481,12.3197260963331,10.7632826004462,20.8905263355464
"chr21-10271605-10272550","MA1947.1",TRUE,"ETV5::FOXO1",1.58997793735558,0.0024754080858369,10.2855106125618,10.2855106125618,18.7590924515746
"chr16-17383015-17383448","MA1947.1",TRUE,"ETV5::FOXO1",2.72531932025383,0.0151105355266623,0,10.2855106125618,18.7590924515746
"chr5-52725198-52726041","MA1947.1",TRUE,"ETV5::FOXO1",2.65375991276278,0.0348353704201481,13.1766673102161,10.2855106125618,18.7590924515746
"chr1-67336900-67337112","MA1948.1",TRUE,"ETV5::HOXA2",2.31454910161722,0.0228772104581585,11.3781059587942,11.3781059587942,20.958091568186
"chr2-28625169-28625448","MA1949.1",TRUE,"FLI1::DRGX",2.87438322542074,0.0078275550786829,10.2431786738276,9.72101085366313,23.1585408053927
"chr5-52725198-52726041","MA1949.1",TRUE,"FLI1::DRGX",2.65375991276278,0.0348353704201481,9.72101085366313,9.72101085366313,23.1585408053927
"chr21-10271605-10272550","MA1950.1",TRUE,"FLI1::FOXI1",1.58997793735558,0.0024754080858369,9.78635472919904,9.78635472919904,20.1148991208414
"chr2-28625169-28625448","MA1950.1",TRUE,"FLI1::FOXI1",2.87438322542074,0.0078275550786829,10.7522553736179,9.78635472919904,20.1148991208414
"chr16-17383015-17383448","MA1950.1",TRUE,"FLI1::FOXI1",2.72531932025383,0.0151105355266623,11.1627642371427,9.78635472919904,20.1148991208414
"chr5-52725198-52726041","MA1950.1",TRUE,"FLI1::FOXI1",2.65375991276278,0.0348353704201481,13.0195145469358,9.78635472919904,20.1148991208414
"chr17-36210411-36211135","MA1951.1",TRUE,"FOS",2.28423138836077,0.0041393001383966,12.2996798333578,12.2996798333578,22.6044778178079
"chr17-36196445-36197223","MA1951.1",TRUE,"FOS",2.03260818168492,0.0049911342936967,0,12.2996798333578,22.6044778178079
"chr2-28625169-28625448","MA1952.1",TRUE,"FOXJ2::ELF1",2.87438322542074,0.0078275550786829,12.69247289562,9.4838160463905,19.848334130277
"chr16-17383015-17383448","MA1952.1",TRUE,"FOXJ2::ELF1",2.72531932025383,0.0151105355266623,12.1691872959286,9.4838160463905,19.848334130277
"chr5-52725198-52726041","MA1952.1",TRUE,"FOXJ2::ELF1",2.65375991276278,0.0348353704201481,12.0222526348279,9.4838160463905,19.848334130277
"chr2-28625169-28625448","MA1953.1",TRUE,"FOXO1::ELF1",2.87438322542074,0.0078275550786829,12.2865809728524,11.2408074481321,20.6152471415024
"chr16-17383015-17383448","MA1953.1",TRUE,"FOXO1::ELF1",2.72531932025383,0.0151105355266623,11.2408074481321,11.2408074481321,20.6152471415024
"chr5-52725198-52726041","MA1953.1",TRUE,"FOXO1::ELF1",2.65375991276278,0.0348353704201481,14.493238484748,11.2408074481321,20.6152471415024
"chr8-143552981-143553934","MA1953.1",TRUE,"FOXO1::ELF1",-11.6807767992793,0.0374386816803536,11.2806498867685,11.2408074481321,20.6152471415024
"chr2-28625169-28625448","MA1954.1",TRUE,"FOXO1::ELK1",2.87438322542074,0.0078275550786829,13.025665222737,9.31447590241271,20.9280707699581
"chr16-17383015-17383448","MA1954.1",TRUE,"FOXO1::ELK1",2.72531932025383,0.0151105355266623,10.0786602736947,9.31447590241271,20.9280707699581
"chr5-52725198-52726041","MA1954.1",TRUE,"FOXO1::ELK1",2.65375991276278,0.0348353704201481,16.429186162631,9.31447590241271,20.9280707699581
"chr2-28625169-28625448","MA1955.1",TRUE,"FOXO1::ELK3",2.87438322542074,0.0078275550786829,12.0737836332894,12.0737836332894,21.2009978844544
